BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
4545000,5.592,5.82632,5.82632,7.5252,5.83515,4.11845,1.66598,1.07205,5.61847,27960,8.44472,0,0
4550000,5.6144,5.82609,5.82609,7.5252,5.83515,4.11845,1.66598,1.07205,5.61725,28072,8.42771,0,0
4555000,5.6272,5.82587,5.82587,7.5252,5.83515,4.11845,1.66598,1.07205,5.62023,28136,8.42587,0,0
4560000,5.5312,5.82555,5.82555,7.5252,5.83515,4.11845,1.66598,1.07205,5.59352,27656,8.43035,0,0
4565000,5.5904,5.82529,5.82529,7.5252,5.83515,4.11845,1.66598,1.07205,5.59259,27952,8.39029,0,0
4570000,5.5936,5.82503,5.82504,7.5252,5.83515,4.11845,1.66598,1.07205,5.59289,27968,8.38888,0,0
4575000,5.56,5.82474,5.82475,7.5252,5.83515,4.11845,1.66598,1.07205,5.58302,27800,8.38934,0,0
4580000,5.6256,5.82453,5.82453,7.5252,5.83515,4.11845,1.66598,1.07205,5.5958,28128,8.37454,0,0
4585000,5.576,5.82426,5.82426,7.5252,5.83515,4.11845,1.66598,1.07205,5.58986,27880,8.39369,0,0
4590000,5.6192,5.82403,5.82404,7.5252,5.83515,4.11845,1.66598,1.07205,5.59866,28096,8.38479,0,0
4595000,5.624,5.82382,5.82382,7.5252,5.83515,4.11845,1.66598,1.07205,5.60626,28120,8.39799,0,0
4600000,5.5952,5.82357,5.82357,7.5252,5.83515,4.11845,1.66598,1.07205,5.60294,27976,8.40939,0,0
4605000,5.6176,5.82334,5.82335,7.5252,5.83515,4.11845,1.66598,1.07205,5.60734,28088,8.40442,0,0
4610000,5.6528,5.82316,5.82316,7.5252,5.83515,4.11845,1.66598,1.07205,5.62098,28264,8.41101,0,0
4615000,5.6752,5.823,5.823,7.5252,5.83515,4.11845,1.66598,1.07205,5.63724,28376,8.43147,0,0
4620000,5.6704,5.82283,5.82283,7.5252,5.83515,4.11845,1.66598,1.07205,5.64719,28352,8.45587,0,0
4625000,5.6576,5.82265,5.82265,7.5252,5.83515,4.11845,1.66598,1.07205,5.65031,28288,8.47079,0,0
4630000,5.6224,5.82244,5.82244,7.5252,5.83515,4.11845,1.66598,1.07205,5.64194,28112,8.47547,0,0
4635000,5.624,5.82222,5.82222,7.5252,5.83515,4.11845,1.66598,1.07205,5.63656,28120,8.46291,0,0
4640000,5.6848,5.82208,5.82208,7.5252,5.83515,4.11845,1.66598,1.07205,5.65103,28424,8.45484,0,0
4645000,5.688,5.82193,5.82193,7.5252,5.83515,4.11845,1.66598,1.07205,5.66212,28440,8.47655,0,0
4650000,5.8608,5.82197,5.82198,7.5252,5.83515,4.11845,1.66598,1.07205,5.72172,29304,8.49318,0,0
4655000,6.1216,5.8223,5.8223,7.5252,5.83515,4.11845,1.66598,1.07205,5.84169,30608,8.58259,0,0
4660000,6.0624,5.82255,5.82255,7.5252,5.83515,4.11845,1.66598,1.07205,5.9079,30312,8.76253,0,0
4665000,5.9616,5.8227,5.8227,7.5252,5.83515,4.11845,1.66598,1.07205,5.92401,29808,8.86185,0,0
4670000,5.992,5.82288,5.82288,7.5252,5.83515,4.11845,1.66598,1.07205,5.94441,29960,8.88602,0,0
4675000,5.9776,5.82305,5.82305,7.5252,5.83515,4.11845,1.66598,1.07205,5.95437,29888,8.91661,0,0
4680000,5.9296,5.82316,5.82316,7.5252,5.83515,4.11845,1.66598,1.07205,5.94694,29648,8.93155,0,0
4685000,5.912,5.82326,5.82326,7.5252,5.83515,4.11845,1.66598,1.07205,5.93646,29560,8.9204,0,0
4690000,5.8784,5.82332,5.82332,7.5252,5.83515,4.11845,1.66598,1.07205,5.91904,29392,8.90468,0,0
4695000,5.8624,5.82336,5.82336,7.5252,5.83515,4.11845,1.66598,1.07205,5.90205,29312,8.87856,0,0
4700000,5.8512,5.82339,5.82339,7.5252,5.83515,4.11845,1.66598,1.07205,5.88679,29256,8.85307,0,0
4705000,5.8688,5.82344,5.82344,7.5252,5.83515,4.11845,1.66598,1.07205,5.8814,29344,8.83019,0,0
4710000,5.84,5.82345,5.82345,7.5252,5.83515,4.11845,1.66598,1.07205,5.86898,29200,8.82209,0,0
4715000,5.896,5.82353,5.82353,7.5252,5.83515,4.11845,1.66598,1.07205,5.87708,29480,8.80346,0,0
4720000,5.9152,5.82363,5.82363,7.5252,5.83515,4.11845,1.66598,1.07205,5.88852,29576,8.81563,0,0
4725000,5.8272,5.82363,5.82363,7.5252,5.83515,4.11845,1.66598,1.07205,5.87012,29136,8.83278,0,0
4730000,5.88,5.82369,5.82369,7.5252,5.83515,4.11845,1.66598,1.07205,5.87309,29400,8.80518,0,0
4735000,5.7696,5.82363,5.82363,7.5252,5.83515,4.11845,1.66598,1.07205,5.84204,28848,8.80963,0,0
4740000,5.8304,5.82364,5.82364,7.5252,5.83515,4.11845,1.66598,1.07205,5.83855,29152,8.76306,0,0
4745000,5.8272,5.82364,5.82364,7.5252,5.83515,4.11845,1.66598,1.07205,5.83514,29136,8.75782,0,0
4750000,5.7536,5.82357,5.82357,7.5252,5.83515,4.11845,1.66598,1.07205,5.81068,28768,8.75272,0,0
4755000,5.8144,5.82356,5.82356,7.5252,5.83515,4.11845,1.66598,1.07205,5.8118,29072,8.71602,0,0
4760000,5.7712,5.82351,5.82351,7.5252,5.83515,4.11845,1.66598,1.07205,5.79962,28856,8.71769,0,0
4765000,5.7712,5.82345,5.82345,7.5252,5.83515,4.11845,1.66598,1.07205,5.79109,28856,8.69943,0,0
4770000,5.7552,5.82338,5.82338,7.5252,5.83515,4.11845,1.66598,1.07205,5.78032,28776,8.68664,0,0
4775000,5.7408,5.82329,5.82329,7.5252,5.83515,4.11845,1.66598,1.07205,5.76847,28704,8.67049,0,0
4780000,5.7344,5.8232,5.8232,7.5252,5.83515,4.11845,1.66598,1.07205,5.75825,28672,8.6527,0,0
4785000,5.784,5.82316,5.82316,7.5252,5.83515,4.11845,1.66598,1.07205,5.76597,28920,8.63737,0,0
4790000,5.7968,5.82313,5.82313,7.5252,5.83515,4.11845,1.66598,1.07205,5.77522,28984,8.64896,0,0
4795000,5.8112,5.82312,5.82312,7.5252,5.83515,4.11845,1.66598,1.07205,5.78601,29056,8.66283,0,0
4800000,5.7744,5.82307,5.82307,7.5252,5.83515,4.11845,1.66598,1.07205,5.78253,28872,8.67902,0,0
4805000,5.7616,5.823,5.82301,7.5252,5.83515,4.11845,1.66598,1.07205,5.77625,28808,8.6738,0,0
4810000,5.7712,5.82295,5.82295,7.5252,5.83515,4.11845,1.66598,1.07205,5.77474,28856,8.66438,0,0
4815000,5.7408,5.82287,5.82287,7.5252,5.83515,4.11845,1.66598,1.07205,5.76456,28704,8.6621,0,0
4820000,5.768,5.82281,5.82281,7.5252,5.83515,4.11845,1.66598,1.07205,5.76559,28840,8.64683,0,0
4825000,5.7856,5.82277,5.82277,7.5252,5.83515,4.11845,1.66598,1.07205,5.77159,28928,8.64838,0,0
4830000,5.7872,5.82273,5.82273,7.5252,5.83515,4.11845,1.66598,1.07205,5.77627,28936,8.65739,0,0
4835000,5.7952,5.8227,5.82271,7.5252,5.83515,4.11845,1.66598,1.07205,5.78195,28976,8.66441,0,0
4840000,5.7648,5.82264,5.82264,7.5252,5.83515,4.11845,1.66598,1.07205,5.77681,28824,8.67293,0,0
4845000,5.7248,5.82254,5.82254,7.5252,5.83515,4.11845,1.66598,1.07205,5.7612,28624,8.66521,0,0
4850000,5.7536,5.82247,5.82247,7.5252,5.83515,4.11845,1.66598,1.07205,5.75892,28768,8.64181,0,0
4855000,5.7392,5.82239,5.82239,7.5252,5.83515,4.11845,1.66598,1.07205,5.75301,28696,8.63838,0,0
4860000,5.7136,5.82227,5.82228,7.5252,5.83515,4.11845,1.66598,1.07205,5.74118,28568,8.62951,0,0
4865000,5.7552,5.82221,5.82221,7.5252,5.83515,4.11845,1.66598,1.07205,5.74539,28776,8.61178,0,0
4870000,5.7312,5.82211,5.82211,7.5252,5.83515,4.11845,1.66598,1.07205,5.74113,28656,8.61808,0,0
4875000,5.7056,5.82199,5.82199,7.5252,5.83515,4.11845,1.66598,1.07205,5.73047,28528,8.6117,0,0
4880000,5.7456,5.82191,5.82192,7.5252,5.83515,4.11845,1.66598,1.07205,5.73501,28728,8.59571,0,0
4885000,5.6656,5.82175,5.82176,7.5252,5.83515,4.11845,1.66598,1.07205,5.71419,28328,8.60252,0,0
4890000,5.6944,5.82162,5.82163,7.5252,5.83515,4.11845,1.66598,1.07205,5.70825,28472,8.57128,0,0
4895000,5.6704,5.82147,5.82147,7.5252,5.83515,4.11845,1.66598,1.07205,5.6969,28352,8.56238,0,0
4900000,5.632,5.82128,5.82128,7.5252,5.83515,4.11845,1.66598,1.07205,5.67743,28160,8.54534,0,0
4905000,5.6192,5.82107,5.82107,7.5252,5.83515,4.11845,1.66598,1.07205,5.65996,28096,8.51614,0,0
4910000,5.6928,5.82094,5.82094,7.5252,5.83515,4.11845,1.66598,1.07205,5.66981,28464,8.48994,0,0
4915000,5.624,5.82074,5.82074,7.5252,5.83515,4.11845,1.66598,1.07205,5.65607,28120,8.50472,0,0
4920000,5.672,5.82059,5.82059,7.5252,5.83515,4.11845,1.66598,1.07205,5.66085,28360,8.4841,0,0
4925000,5.688,5.82045,5.82046,7.5252,5.83515,4.11845,1.66598,1.07205,5.66899,28440,8.49127,0,0
4930000,5.7232,5.82036,5.82036,7.5252,5.83515,4.11845,1.66598,1.07205,5.68526,28616,8.50349,0,0
4935000,5.6592,5.82019,5.82019,7.5252,5.83515,4.11845,1.66598,1.07205,5.67744,28296,8.52788,0,0
4940000,5.6656,5.82004,5.82004,7.5252,5.83515,4.11845,1.66598,1.07205,5.67389,28328,8.51616,0,0
4945000,5.6608,5.81987,5.81987,7.5252,5.83515,4.11845,1.66598,1.07205,5.66996,28304,8.51083,0,0
4950000,5.704,5.81976,5.81976,7.5252,5.83515,4.11845,1.66598,1.07205,5.68017,28520,8.50494,0,0
4955000,5.6864,5.81962,5.81962,7.5252,5.83515,4.11845,1.66598,1.07205,5.68204,28432,8.52026,0,0
4960000,5.7104,5.81951,5.81951,7.5252,5.83515,4.11845,1.66598,1.07205,5.69055,28552,8.52306,0,0
4965000,5.7264,5.81942,5.81942,7.5252,5.83515,4.11845,1.66598,1.07205,5.7013,28632,8.53582,0,0
4970000,5.6944,5.81929,5.8193,7.5252,5.83515,4.11845,1.66598,1.07205,5.69923,28472,8.55196,0,0
4975000,5.6864,5.81916,5.81916,7.5252,5.83515,4.11845,1.66598,1.07205,5.69538,28432,8.54885,0,0
4980000,5.7216,5.81906,5.81906,7.5252,5.83515,4.11845,1.66598,1.07205,5.70325,28608,8.54307,0,0
4985000,5.7376,5.81898,5.81898,7.5252,5.83515,4.11845,1.66598,1.07205,5.71355,28688,8.55487,0,0
4990000,5.7152,5.81888,5.81888,7.5252,5.83515,4.11845,1.66598,1.07205,5.71405,28576,8.57033,0,0
4995000,5.7152,5.81877,5.81877,7.5252,5.83515,4.11845,1.66598,1.07205,5.71439,28576,8.57107,0,0
5000000,5.7376,5.81869,5.81869,7.5252,5.83515,4.11845,1.66598,1.07205,5.72136,28688,8.57159,0,0
5005000,5.7328,5.81861,5.81861,7.5252,5.83515,4.11845,1.66598,1.07205,5.72479,28664,8.58203,0,0
5010000,5.7472,5.81853,5.81853,7.5252,5.83515,4.11845,1.66598,1.07205,5.73151,28736,8.58718,0,0
5015000,5.7392,5.81846,5.81846,7.5252,5.83515,4.11845,1.66598,1.07205,5.73382,28696,8.59727,0,0
5020000,5.7488,5.81839,5.81839,7.5252,5.83515,4.11845,1.66598,1.07205,5.73831,28744,8.60073,0,0
5025000,5.712,5.81828,5.81828,7.5252,5.83515,4.11845,1.66598,1.07205,5.73042,28560,8.60747,0,0
5030000,5.7776,5.81824,5.81824,7.5252,5.83515,4.11845,1.66598,1.07205,5.74457,28888,8.59563,0,0
5035000,5.7632,5.81818,5.81819,7.5252,5.83515,4.11845,1.66598,1.07205,5.75016,28816,8.61686,0,0
5040000,5.7024,5.81807,5.81807,7.5252,5.83515,4.11845,1.66598,1.07205,5.73583,28512,8.62524,0,0
5045000,5.7712,5.81802,5.81802,7.5252,5.83515,4.11845,1.66598,1.07205,5.74644,28856,8.60375,0,0
5050000,5.7536,5.81796,5.81796,7.5252,5.83515,4.11845,1.66598,1.07205,5.74859,28768,8.61966,0,0
5055000,5.768,5.81791,5.81791,7.5252,5.83515,4.11845,1.66598,1.07205,5.75441,28840,8.62289,0,0
5060000,5.7424,5.81784,5.81784,7.5252,5.83515,4.11845,1.66598,1.07205,5.75081,28712,8.63162,0,0
5065000,5.6992,5.81772,5.81772,7.5252,5.83515,4.11845,1.66598,1.07205,5.73533,28496,8.62621,0,0
5070000,5.7584,5.81766,5.81766,7.5252,5.83515,4.11845,1.66598,1.07205,5.74225,28792,8.60299,0,0
5075000,5.7152,5.81756,5.81756,7.5252,5.83515,4.11845,1.66598,1.07205,5.73413,28576,8.61337,0,0
5080000,5.7584,5.8175,5.8175,7.5252,5.83515,4.11845,1.66598,1.07205,5.74141,28792,8.6012,0,0
5085000,5.712,5.8174,5.8174,7.5252,5.83515,4.11845,1.66598,1.07205,5.73259,28560,8.61212,0,0
5090000,5.7472,5.81733,5.81733,7.5252,5.83515,4.11845,1.66598,1.07205,5.73697,28736,8.59888,0,0
5095000,5.6928,5.81721,5.81721,7.5252,5.83515,4.11845,1.66598,1.07205,5.72372,28464,8.60546,0,0
5100000,5.752,5.81714,5.81714,7.5252,5.83515,4.11845,1.66598,1.07205,5.7322,28760,8.58558,0,0
5105000,5.7376,5.81706,5.81706,7.5252,5.83515,4.11845,1.66598,1.07205,5.73382,28688,8.59831,0,0
5110000,5.6592,5.81691,5.81691,7.5252,5.83515,4.11845,1.66598,1.07205,5.71144,28296,8.60073,0,0
5115000,5.6784,5.81677,5.81678,7.5252,5.83515,4.11845,1.66598,1.07205,5.70153,28392,8.56715,0,0
5120000,5.6832,5.81664,5.81664,7.5252,5.83515,4.11845,1.66598,1.07205,5.69603,28416,8.55229,0,0
5125000,5.7056,5.81654,5.81654,7.5252,5.83515,4.11845,1.66598,1.07205,5.6989,28528,8.54404,0,0
5130000,5.7472,5.81647,5.81647,7.5252,5.83515,4.11845,1.66598,1.07205,5.71339,28736,8.54835,0,0
5135000,5.6864,5.81634,5.81634,7.5252,5.83515,4.11845,1.66598,1.07205,5.70529,28432,8.57008,0,0
5140000,5.6368,5.81617,5.81617,7.5252,5.83515,4.11845,1.66598,1.07205,5.68474,28184,8.55794,0,0
5145000,5.6256,5.81598,5.81598,7.5252,5.83515,4.11845,1.66598,1.07205,5.667,28128,8.52712,0,0
5150000,5.656,5.81583,5.81583,7.5252,5.83515,4.11845,1.66598,1.07205,5.6637,28280,8.5005,0,0
5155000,5.7184,5.81573,5.81573,7.5252,5.83515,4.11845,1.66598,1.07205,5.68011,28592,8.49555,0,0
5160000,5.6384,5.81556,5.81556,7.5252,5.83515,4.11845,1.66598,1.07205,5.6676,28192,8.52017,0,0
5165000,5.6576,5.81541,5.81541,7.5252,5.83515,4.11845,1.66598,1.07205,5.6646,28288,8.5014,0,0
5170000,5.6208,5.81522,5.81522,7.5252,5.83515,4.11845,1.66598,1.07205,5.65146,28104,8.4969,0,0
5175000,5.6224,5.81503,5.81503,7.5252,5.83515,4.11845,1.66598,1.07205,5.64274,28112,8.47719,0,0
5180000,5.5808,5.81481,5.81481,7.5252,5.83515,4.11845,1.66598,1.07205,5.62416,27904,8.46411,0,0
5185000,5.6208,5.81462,5.81462,7.5252,5.83515,4.11845,1.66598,1.07205,5.62315,28104,8.43624,0,0
5190000,5.656,5.81447,5.81447,7.5252,5.83515,4.11845,1.66598,1.07205,5.63301,28280,8.43473,0,0
5195000,5.592,5.81425,5.81425,7.5252,5.83515,4.11845,1.66598,1.07205,5.6207,27960,8.44951,0,0
5200000,5.6192,5.81406,5.81407,7.5252,5.83515,4.11845,1.66598,1.07205,5.62025,28096,8.43106,0,0
5205000,5.6256,5.81388,5.81389,7.5252,5.83515,4.11845,1.66598,1.07205,5.62186,28128,8.43038,0,0
5210000,5.6016,5.81368,5.81368,7.5252,5.83515,4.11845,1.66598,1.07205,5.61578,28008,8.43279,0,0
5215000,5.584,5.81346,5.81346,7.5252,5.83515,4.11845,1.66598,1.07205,5.60625,27920,8.42367,0,0
5220000,5.5872,5.81324,5.81324,7.5252,5.83515,4.11845,1.66598,1.07205,5.60053,27936,8.40937,0,0
5225000,5.5472,5.81299,5.81299,7.5252,5.83515,4.11845,1.66598,1.07205,5.58453,27736,8.4008,0,0
5230000,5.6016,5.81279,5.81279,7.5252,5.83515,4.11845,1.66598,1.07205,5.58965,28008,8.3768,0,0
5235000,5.6112,5.81259,5.81259,7.5252,5.83515,4.11845,1.66598,1.07205,5.59612,28056,8.38448,0,0
5240000,5.5936,5.81238,5.81239,7.5252,5.83515,4.11845,1.66598,1.07205,5.59536,27968,8.39418,0,0
5245000,5.5728,5.81216,5.81216,7.5252,5.83515,4.11845,1.66598,1.07205,5.58859,27864,8.39304,0,0
5250000,5.5888,5.81194,5.81194,7.5252,5.83515,4.11845,1.66598,1.07205,5.58866,27944,8.38289,0,0
5255000,5.5728,5.81172,5.81172,7.5252,5.83515,4.11845,1.66598,1.07205,5.5839,27864,8.38298,0,0
5260000,5.5744,5.81149,5.81149,7.5252,5.83515,4.11845,1.66598,1.07205,5.58105,27872,8.37585,0,0
5265000,5.6016,5.81129,5.81129,7.5252,5.83515,4.11845,1.66598,1.07205,5.58721,28008,8.37157,0,0
5270000,5.5744,5.81107,5.81107,7.5252,5.83515,4.11845,1.66598,1.07205,5.58337,27872,8.38082,0,0
5275000,5.56,5.81083,5.81083,7.5252,5.83515,4.11845,1.66598,1.07205,5.57636,27800,8.37506,0,0
5280000,5.5648,5.8106,5.8106,7.5252,5.83515,4.11845,1.66598,1.07205,5.57289,27824,8.36454,0,0
5285000,5.5488,5.81035,5.81035,7.5252,5.83515,4.11845,1.66598,1.07205,5.56566,27744,8.35934,0,0
5290000,5.5728,5.81012,5.81012,7.5252,5.83515,4.11845,1.66598,1.07205,5.5678,27864,8.3485,0,0
5295000,5.584,5.80991,5.80991,7.5252,5.83515,4.11845,1.66598,1.07205,5.57266,27920,8.35171,0,0
5300000,5.5904,5.8097,5.8097,7.5252,5.83515,4.11845,1.66598,1.07205,5.57798,27952,8.35899,0,0
5305000,5.552,5.80946,5.80946,7.5252,5.83515,4.11845,1.66598,1.07205,5.57019,27760,8.36698,0,0
5310000,5.6128,5.80927,5.80928,7.5252,5.83515,4.11845,1.66598,1.07205,5.58297,28064,8.35528,0,0
5315000,5.6208,5.8091,5.8091,7.5252,5.83515,4.11845,1.66598,1.07205,5.59432,28104,8.37446,0,0
5320000,5.6096,5.80891,5.80891,7.5252,5.83515,4.11845,1.66598,1.07205,5.5989,28048,8.39148,0,0
5325000,5.6176,5.80873,5.80873,7.5252,5.83515,4.11845,1.66598,1.07205,5.60451,28088,8.39836,0,0
5330000,5.64,5.80857,5.80857,7.5252,5.83515,4.11845,1.66598,1.07205,5.61516,28200,8.40677,0,0
5335000,5.5952,5.80837,5.80837,7.5252,5.83515,4.11845,1.66598,1.07205,5.60917,27976,8.42274,0,0
5340000,5.576,5.80815,5.80816,7.5252,5.83515,4.11845,1.66598,1.07205,5.59922,27880,8.41376,0,0
5345000,5.6144,5.80797,5.80797,7.5252,5.83515,4.11845,1.66598,1.07205,5.60377,28072,8.39883,0,0
5350000,5.5824,5.80776,5.80776,7.5252,5.83515,4.11845,1.66598,1.07205,5.59736,27912,8.40566,0,0
5355000,5.6112,5.80758,5.80758,7.5252,5.83515,4.11845,1.66598,1.07205,5.60151,28056,8.39604,0,0
5360000,5.6368,5.80742,5.80742,7.5252,5.83515,4.11845,1.66598,1.07205,5.6121,28184,8.40227,0,0
5365000,5.6128,5.80724,5.80724,7.5252,5.83515,4.11845,1.66598,1.07205,5.61231,28064,8.41815,0,0
5370000,5.6448,5.80709,5.80709,7.5252,5.83515,4.11845,1.66598,1.07205,5.62206,28224,8.41846,0,0
5375000,5.6368,5.80693,5.80693,7.5252,5.83515,4.11845,1.66598,1.07205,5.62648,28184,8.43308,0,0
5380000,5.6352,5.80677,5.80677,7.5252,5.83515,4.11845,1.66598,1.07205,5.6291,28176,8.43972,0,0
5385000,5.6256,5.8066,5.8066,7.5252,5.83515,4.11845,1.66598,1.07205,5.62805,28128,8.44364,0,0
5390000,6.216,5.80698,5.80698,7.5252,5.83515,4.11845,1.66598,1.07205,5.80443,31080,8.44207,0,0
5395000,6.1904,5.80734,5.80734,7.5252,5.83515,4.11845,1.66598,1.07205,5.92022,30952,8.70665,0,0
5400000,6.0736,5.80758,5.80758,7.5252,5.83515,4.11845,1.66598,1.07205,5.96624,30368,8.88033,0,0
5405000,6.048,5.8078,5.80781,7.5252,5.83515,4.11845,1.66598,1.07205,5.99077,30240,8.94935,0,0
5410000,5.9728,5.80796,5.80796,7.5252,5.83515,4.11845,1.66598,1.07205,5.98538,29864,8.98615,0,0
5415000,5.976,5.80811,5.80811,7.5252,5.83515,4.11845,1.66598,1.07205,5.98256,29880,8.97806,0,0
5420000,5.9056,5.8082,5.8082,7.5252,5.83515,4.11845,1.66598,1.07205,5.95947,29528,8.97384,0,0
5425000,5.9392,5.80832,5.80832,7.5252,5.83515,4.11845,1.66598,1.07205,5.95339,29696,8.93921,0,0
5430000,5.984,5.80848,5.80849,7.5252,5.83515,4.11845,1.66598,1.07205,5.96257,29920,8.93009,0,0
5435000,5.9392,5.8086,5.80861,7.5252,5.83515,4.11845,1.66598,1.07205,5.95556,29696,8.94386,0,0
5440000,5.8976,5.80869,5.80869,7.5252,5.83515,4.11845,1.66598,1.07205,5.93817,29488,8.93334,0,0
5445000,5.8592,5.80873,5.80873,7.5252,5.83515,4.11845,1.66598,1.07205,5.91448,29296,8.90726,0,0
5450000,5.8896,5.80881,5.80881,7.5252,5.83515,4.11845,1.66598,1.07205,5.90702,29448,8.87172,0,0
5455000,5.8048,5.8088,5.8088,7.5252,5.83515,4.11845,1.66598,1.07205,5.87635,29024,8.86053,0,0
5460000,5.8352,5.80883,5.80883,7.5252,5.83515,4.11845,1.66598,1.07205,5.86401,29176,8.81453,0,0
5465000,5.8816,5.80889,5.80889,7.5252,5.83515,4.11845,1.66598,1.07205,5.86928,29408,8.79601,0,0
5470000,5.8432,5.80893,5.80893,7.5252,5.83515,4.11845,1.66598,1.07205,5.86146,29216,8.80393,0,0
5475000,5.816,5.80893,5.80893,7.5252,5.83515,4.11845,1.66598,1.07205,5.84782,29080,8.79219,0,0
5480000,5.792,5.80892,5.80892,7.5252,5.83515,4.11845,1.66598,1.07205,5.83107,28960,8.77173,0,0
5485000,5.8048,5.80891,5.80891,7.5252,5.83515,4.11845,1.66598,1.07205,5.82319,29024,8.74661,0,0
5490000,5.8128,5.80892,5.80892,7.5252,5.83515,4.11845,1.66598,1.07205,5.82007,29064,8.73479,0,0
5495000,5.8432,5.80895,5.80895,7.5252,5.83515,4.11845,1.66598,1.07205,5.82701,29216,8.73011,0,0
5500000,5.8048,5.80894,5.80895,7.5252,5.83515,4.11845,1.66598,1.07205,5.82035,29024,8.74052,0,0
5505000,5.8064,5.80894,5.80894,7.5252,5.83515,4.11845,1.66598,1.07205,5.81616,29032,8.73052,0,0
5510000,5.816,5.80895,5.80895,7.5252,5.83515,4.11845,1.66598,1.07205,5.81611,29080,8.72425,0,0
5515000,5.8784,5.80901,5.80901,7.5252,5.83515,4.11845,1.66598,1.07205,5.8348,29392,8.72417,0,0
5520000,5.7904,5.80899,5.809,7.5252,5.83515,4.11845,1.66598,1.07205,5.82148,28952,8.7522,0,0
5525000,5.7824,5.80897,5.80897,7.5252,5.83515,4.11845,1.66598,1.07205,5.80976,28912,8.73222,0,0
5530000,5.7584,5.80892,5.80892,7.5252,5.83515,4.11845,1.66598,1.07205,5.79435,28792,8.71463,0,0
5535000,5.7584,5.80888,5.80888,7.5252,5.83515,4.11845,1.66598,1.07205,5.78356,28792,8.69152,0,0
5540000,5.8144,5.80888,5.80888,7.5252,5.83515,4.11845,1.66598,1.07205,5.79282,29072,8.67535,0,0
5545000,5.7632,5.80884,5.80884,7.5252,5.83515,4.11845,1.66598,1.07205,5.78393,28816,8.68922,0,0
5550000,5.8112,5.80884,5.80884,7.5252,5.83515,4.11845,1.66598,1.07205,5.79211,29056,8.6759,0,0
5555000,5.7264,5.80877,5.80877,7.5252,5.83515,4.11845,1.66598,1.07205,5.7724,28632,8.68817,0,0
5560000,5.7488,5.80872,5.80872,7.5252,5.83515,4.11845,1.66598,1.07205,5.76532,28744,8.6586,0,0
5565000,5.7472,5.80866,5.80866,7.5252,5.83515,4.11845,1.66598,1.07205,5.75988,28736,8.64798,0,0
5570000,5.7232,5.80858,5.80859,7.5252,5.83515,4.11845,1.66598,1.07205,5.74888,28616,8.63982,0,0
5575000,5.7232,5.80851,5.80851,7.5252,5.83515,4.11845,1.66598,1.07205,5.74117,28616,8.62332,0,0
5580000,5.7584,5.80846,5.80846,7.5252,5.83515,4.11845,1.66598,1.07205,5.74634,28792,8.61176,0,0
5585000,5.728,5.80839,5.80839,7.5252,5.83515,4.11845,1.66598,1.07205,5.74084,28640,8.61951,0,0
5590000,5.7824,5.80837,5.80837,7.5252,5.83515,4.11845,1.66598,1.07205,5.75331,28912,8.61126,0,0
5595000,5.7296,5.8083,5.8083,7.5252,5.83515,4.11845,1.66598,1.07205,5.7462,28648,8.62996,0,0
5600000,5.7008,5.8082,5.8082,7.5252,5.83515,4.11845,1.66598,1.07205,5.73258,28504,8.61929,0,0
5605000,5.744,5.80814,5.80814,7.5252,5.83515,4.11845,1.66598,1.07205,5.736,28720,8.59887,0,0
5610000,5.728,5.80807,5.80807,7.5252,5.83515,4.11845,1.66598,1.07205,5.7336,28640,8.60401,0,0
5615000,5.736,5.80801,5.80801,7.5252,5.83515,4.11845,1.66598,1.07205,5.73432,28680,8.6004,0,0
5620000,5.7408,5.80795,5.80795,7.5252,5.83515,4.11845,1.66598,1.07205,5.73627,28704,8.60148,0,0
5625000,5.7552,5.8079,5.8079,7.5252,5.83515,4.11845,1.66598,1.07205,5.74195,28776,8.6044,0,0
5630000,5.76,5.80786,5.80786,7.5252,5.83515,4.11845,1.66598,1.07205,5.74736,28800,8.61292,0,0
5635000,5.7584,5.80782,5.80782,7.5252,5.83515,4.11845,1.66598,1.07205,5.75067,28792,8.62104,0,0
5640000,5.784,5.80779,5.80779,7.5252,5.83515,4.11845,1.66598,1.07205,5.76067,28920,8.62601,0,0
5645000,5.752,5.80774,5.80775,7.5252,5.83515,4.11845,1.66598,1.07205,5.75807,28760,8.64101,0,0
5650000,5.7568,5.8077,5.8077,7.5252,5.83515,4.11845,1.66598,1.07205,5.75769,28784,8.6371,0,0
5655000,5.7984,5.80769,5.80769,7.5252,5.83515,4.11845,1.66598,1.07205,5.7699,28992,8.63653,0,0
5660000,5.7824,5.80767,5.80767,7.5252,5.83515,4.11845,1.66598,1.07205,5.77365,28912,8.65485,0,0
5665000,5.8048,5.80767,5.80767,7.5252,5.83515,4.11845,1.66598,1.07205,5.783,29024,8.66048,0,0
5670000,5.7728,5.80764,5.80764,7.5252,5.83515,4.11845,1.66598,1.07205,5.77994,28864,8.67449,0,0
5675000,5.8128,5.80764,5.80764,7.5252,5.83515,4.11845,1.66598,1.07205,5.7898,29064,8.66991,0,0
5680000,5.7616,5.8076,5.8076,7.5252,5.83515,4.11845,1.66598,1.07205,5.78134,28808,8.68469,0,0
