BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
4560000,4.4208,4.09459,4.09459,6.60465,5.57924,3.52547,3.30001,1.8196,4.35893,22104,6.49862,0,0
4565000,4.2512,4.09476,4.09476,6.60465,5.57924,3.52547,3.30001,1.8196,4.32661,21256,6.53839,0,0
4570000,4.344,4.09503,4.09503,6.60465,5.57924,3.52547,3.30001,1.8196,4.33183,21720,6.48991,0,0
4575000,4.3824,4.09535,4.09535,6.60465,5.57924,3.52547,3.30001,1.8196,4.347,21912,6.49774,0,0
4580000,4.2592,4.09553,4.09553,6.60465,5.57924,3.52547,3.30001,1.8196,4.32066,21296,6.5205,0,0
4585000,4.3696,4.09583,4.09583,6.60465,5.57924,3.52547,3.30001,1.8196,4.33534,21848,6.48099,0,0
4590000,4.4224,4.09618,4.09618,6.60465,5.57924,3.52547,3.30001,1.8196,4.36146,22112,6.50301,0,0
4595000,4.232,4.09633,4.09633,6.60465,5.57924,3.52547,3.30001,1.8196,4.32262,21160,6.54219,0,0
4600000,4.3648,4.09662,4.09662,6.60465,5.57924,3.52547,3.30001,1.8196,4.33527,21824,6.48393,0,0
4605000,4.4192,4.09697,4.09697,6.60465,5.57924,3.52547,3.30001,1.8196,4.36045,22096,6.50291,0,0
4610000,4.328,4.09722,4.09722,6.60465,5.57924,3.52547,3.30001,1.8196,4.35072,21640,6.54068,0,0
4615000,4.312,4.09745,4.09746,6.60465,5.57924,3.52547,3.30001,1.8196,4.3391,21560,6.52608,0,0
4620000,4.4064,4.09779,4.09779,6.60465,5.57924,3.52547,3.30001,1.8196,4.35929,22032,6.50865,0,0
4625000,4.3872,4.0981,4.0981,6.60465,5.57924,3.52547,3.30001,1.8196,4.36766,21936,6.53894,0,0
4630000,4.2384,4.09825,4.09825,6.60465,5.57924,3.52547,3.30001,1.8196,4.32888,21192,6.5515,0,0
4635000,4.4256,4.09861,4.09861,6.60465,5.57924,3.52547,3.30001,1.8196,4.3579,22128,6.49333,0,0
4640000,4.3984,4.09893,4.09893,6.60465,5.57924,3.52547,3.30001,1.8196,4.37005,21992,6.53685,0,0
4645000,4.2688,4.09911,4.09911,6.60465,5.57924,3.52547,3.30001,1.8196,4.33967,21344,6.55507,0,0
4650000,4.4064,4.09944,4.09944,6.60465,5.57924,3.52547,3.30001,1.8196,4.35969,22032,6.50951,0,0
4655000,4.4384,4.09981,4.09981,6.60465,5.57924,3.52547,3.30001,1.8196,4.3833,22192,6.53954,0,0
4660000,4.3072,4.10003,4.10003,6.60465,5.57924,3.52547,3.30001,1.8196,4.36047,21536,6.57496,0,0
4665000,4.3712,4.10032,4.10032,6.60465,5.57924,3.52547,3.30001,1.8196,4.36369,21856,6.54071,0,0
4670000,4.4368,4.10068,4.10068,6.60465,5.57924,3.52547,3.30001,1.8196,4.38562,22184,6.54554,0,0
4675000,4.2624,4.10085,4.10085,6.60465,5.57924,3.52547,3.30001,1.8196,4.34866,21312,6.57844,0,0
4680000,4.4,4.10117,4.10118,6.60465,5.57924,3.52547,3.30001,1.8196,4.36406,22000,6.52299,0,0
4685000,4.4128,4.10151,4.10151,6.60465,5.57924,3.52547,3.30001,1.8196,4.37868,22064,6.54609,0,0
4690000,4.2992,4.10172,4.10172,6.60465,5.57924,3.52547,3.30001,1.8196,4.35484,21496,6.56802,0,0
4695000,4.384,4.10202,4.10202,6.60465,5.57924,3.52547,3.30001,1.8196,4.36359,21920,6.53226,0,0
4700000,4.4096,4.10234,4.10235,6.60465,5.57924,3.52547,3.30001,1.8196,4.37739,22048,6.54538,0,0
4705000,4.3376,4.10259,4.1026,6.60465,5.57924,3.52547,3.30001,1.8196,4.36545,21688,6.56609,0,0
4710000,4.3056,4.10281,4.10281,6.60465,5.57924,3.52547,3.30001,1.8196,4.3475,21528,6.54818,0,0
4715000,4.4048,4.10313,4.10313,6.60465,5.57924,3.52547,3.30001,1.8196,4.36469,22024,6.52125,0,0
4720000,4.3952,4.10344,4.10344,6.60465,5.57924,3.52547,3.30001,1.8196,4.37384,21976,6.54703,0,0
4725000,4.2576,4.1036,4.1036,6.60465,5.57924,3.52547,3.30001,1.8196,4.33897,21288,6.56076,0,0
4730000,4.4448,4.10396,4.10396,6.60465,5.57924,3.52547,3.30001,1.8196,4.37072,22224,6.50845,0,0
4735000,4.4224,4.1043,4.1043,6.60465,5.57924,3.52547,3.30001,1.8196,4.38622,22112,6.55608,0,0
4740000,4.2848,4.10449,4.10449,6.60465,5.57924,3.52547,3.30001,1.8196,4.3558,21424,6.57933,0,0
4745000,4.3888,4.10479,4.10479,6.60465,5.57924,3.52547,3.30001,1.8196,4.3657,21944,6.53369,0,0
4750000,4.416,4.10512,4.10512,6.60465,5.57924,3.52547,3.30001,1.8196,4.38079,22080,6.54855,0,0
4755000,4.2304,4.10525,4.10525,6.60465,5.57924,3.52547,3.30001,1.8196,4.33567,21152,6.57118,0,0
4760000,4.376,4.10553,4.10553,6.60465,5.57924,3.52547,3.30001,1.8196,4.34777,21880,6.50351,0,0
4765000,4.432,4.10588,4.10588,6.60465,5.57924,3.52547,3.30001,1.8196,4.37304,22160,6.52166,0,0
4770000,4.2496,4.10603,4.10603,6.60465,5.57924,3.52547,3.30001,1.8196,4.33601,21248,6.55956,0,0
4775000,4.3664,4.1063,4.1063,6.60465,5.57924,3.52547,3.30001,1.8196,4.34513,21832,6.50401,0,0
4780000,4.4048,4.10661,4.10661,6.60465,5.57924,3.52547,3.30001,1.8196,4.36303,22024,6.51769,0,0
4785000,4.2736,4.10679,4.10679,6.60465,5.57924,3.52547,3.30001,1.8196,4.3362,21368,6.54454,0,0
4790000,4.3824,4.10707,4.10707,6.60465,5.57924,3.52547,3.30001,1.8196,4.35006,21912,6.5043,0,0
4795000,4.4128,4.10739,4.10739,6.60465,5.57924,3.52547,3.30001,1.8196,4.36888,22064,6.52509,0,0
4800000,4.3232,4.10762,4.10762,6.60465,5.57924,3.52547,3.30001,1.8196,4.35518,21616,6.55332,0,0
4805000,4.2864,4.1078,4.1078,6.60465,5.57924,3.52547,3.30001,1.8196,4.33454,21432,6.53277,0,0
4810000,4.408,4.10811,4.10812,6.60465,5.57924,3.52547,3.30001,1.8196,4.35658,22040,6.50182,0,0
4815000,4.3792,4.1084,4.1084,6.60465,5.57924,3.52547,3.30001,1.8196,4.36337,21896,6.53487,0,0
4820000,4.2048,4.1085,4.1085,6.60465,5.57924,3.52547,3.30001,1.8196,4.3158,21024,6.54505,0,0
4825000,4.3888,4.10879,4.10879,6.60465,5.57924,3.52547,3.30001,1.8196,4.3377,21944,6.47369,0,0
4830000,4.3888,4.10908,4.10908,6.60465,5.57924,3.52547,3.30001,1.8196,4.35303,21944,6.50655,0,0
4835000,4.2432,4.10922,4.10922,6.60465,5.57924,3.52547,3.30001,1.8196,4.32008,21216,6.52954,0,0
4840000,4.352,4.10947,4.10947,6.60465,5.57924,3.52547,3.30001,1.8196,4.32966,21760,6.48012,0,0
4845000,4.3984,4.10976,4.10977,6.60465,5.57924,3.52547,3.30001,1.8196,4.35028,21992,6.49448,0,0
4850000,4.2288,4.10989,4.10989,6.60465,5.57924,3.52547,3.30001,1.8196,4.31384,21144,6.52542,0,0
4855000,4.3568,4.11014,4.11014,6.60465,5.57924,3.52547,3.30001,1.8196,4.32672,21784,6.47075,0,0
4860000,4.3936,4.11043,4.11043,6.60465,5.57924,3.52547,3.30001,1.8196,4.34679,21968,6.49009,0,0
4865000,4.2064,4.11053,4.11053,6.60465,5.57924,3.52547,3.30001,1.8196,4.30467,21032,6.52018,0,0
4870000,4.3808,4.11081,4.11081,6.60465,5.57924,3.52547,3.30001,1.8196,4.32751,21904,6.45701,0,0
4875000,4.4064,4.11111,4.11111,6.60465,5.57924,3.52547,3.30001,1.8196,4.35118,22032,6.49126,0,0
4880000,4.2256,4.11123,4.11123,6.60465,5.57924,3.52547,3.30001,1.8196,4.3135,21128,6.52677,0,0
4885000,4.28,4.1114,4.1114,6.60465,5.57924,3.52547,3.30001,1.8196,4.30345,21400,6.47026,0,0
4890000,4.392,4.11169,4.11169,6.60465,5.57924,3.52547,3.30001,1.8196,4.33002,21960,6.45518,0,0
4895000,4.2832,4.11186,4.11187,6.60465,5.57924,3.52547,3.30001,1.8196,4.31597,21416,6.49503,0,0
4900000,4.2496,4.112,4.11201,6.60465,5.57924,3.52547,3.30001,1.8196,4.29606,21248,6.47396,0,0
4905000,4.3936,4.11229,4.11229,6.60465,5.57924,3.52547,3.30001,1.8196,4.32532,21968,6.44409,0,0
4910000,4.3488,4.11253,4.11253,6.60465,5.57924,3.52547,3.30001,1.8196,4.33237,21744,6.48798,0,0
4915000,4.2,4.11262,4.11262,6.60465,5.57924,3.52547,3.30001,1.8196,4.29266,21000,6.49855,0,0
4920000,4.3856,4.1129,4.1129,6.60465,5.57924,3.52547,3.30001,1.8196,4.32054,21928,6.43898,0,0
4925000,4.3712,4.11316,4.11316,6.60465,5.57924,3.52547,3.30001,1.8196,4.33574,21856,6.48081,0,0
4930000,4.2032,4.11325,4.11325,6.60465,5.57924,3.52547,3.30001,1.8196,4.29598,21016,6.50361,0,0
4935000,4.3392,4.11348,4.11348,6.60465,5.57924,3.52547,3.30001,1.8196,4.30894,21696,6.44396,0,0
4940000,4.3776,4.11375,4.11375,6.60465,5.57924,3.52547,3.30001,1.8196,4.32954,21888,6.46341,0,0
4945000,4.1456,4.11378,4.11378,6.60465,5.57924,3.52547,3.30001,1.8196,4.27436,20728,6.49431,0,0
4950000,4.36,4.11403,4.11403,6.60465,5.57924,3.52547,3.30001,1.8196,4.30005,21800,6.41154,0,0
4955000,4.3536,4.11427,4.11427,6.60465,5.57924,3.52547,3.30001,1.8196,4.31612,21768,6.45008,0,0
4960000,4.184,4.11434,4.11434,6.60465,5.57924,3.52547,3.30001,1.8196,4.27648,20920,6.47417,0,0
4965000,4.352,4.11458,4.11458,6.60465,5.57924,3.52547,3.30001,1.8196,4.29914,21760,6.41472,0,0
4970000,4.3408,4.11481,4.11481,6.60465,5.57924,3.52547,3.30001,1.8196,4.31164,21704,6.4487,0,0
4975000,4.2464,4.11494,4.11494,6.60465,5.57924,3.52547,3.30001,1.8196,4.29206,21232,6.46745,0,0
4980000,4.2656,4.11509,4.1151,6.60465,5.57924,3.52547,3.30001,1.8196,4.28413,21328,6.4381,0,0
4985000,4.3808,4.11536,4.11536,6.60465,5.57924,3.52547,3.30001,1.8196,4.31313,21904,6.42619,0,0
4990000,4.2544,4.1155,4.1155,6.60465,5.57924,3.52547,3.30001,1.8196,4.29551,21272,6.46969,0,0
4995000,4.2096,4.11559,4.11559,6.60465,5.57924,3.52547,3.30001,1.8196,4.26974,21048,6.44326,0,0
5000000,4.344,4.11582,4.11582,6.60465,5.57924,3.52547,3.30001,1.8196,4.29202,21720,6.4046,0,0
5005000,4.3248,4.11603,4.11603,6.60465,5.57924,3.52547,3.30001,1.8196,4.30185,21624,6.43802,0,0
5010000,4.176,4.11609,4.11609,6.60465,5.57924,3.52547,3.30001,1.8196,4.2641,20880,6.45278,0,0
5015000,4.3856,4.11636,4.11636,6.60465,5.57924,3.52547,3.30001,1.8196,4.30055,21928,6.39614,0,0
5020000,4.3344,4.11658,4.11658,6.60465,5.57924,3.52547,3.30001,1.8196,4.3107,21672,6.45082,0,0
5025000,4.1504,4.11661,4.11661,6.60465,5.57924,3.52547,3.30001,1.8196,4.26261,20752,6.46605,0,0
5030000,4.3712,4.11686,4.11686,6.60465,5.57924,3.52547,3.30001,1.8196,4.29519,21856,6.39392,0,0
5035000,4.3552,4.1171,4.1171,6.60465,5.57924,3.52547,3.30001,1.8196,4.31319,21776,6.44278,0,0
5040000,4.1056,4.11709,4.11709,6.60465,5.57924,3.52547,3.30001,1.8196,4.25091,20528,6.46979,0,0
5045000,4.3376,4.11731,4.11731,6.60465,5.57924,3.52547,3.30001,1.8196,4.27692,21688,6.37637,0,0
5050000,4.3504,4.11754,4.11754,6.60465,5.57924,3.52547,3.30001,1.8196,4.29896,21752,6.41538,0,0
5055000,4.1648,4.11758,4.11758,6.60465,5.57924,3.52547,3.30001,1.8196,4.25871,20824,6.44845,0,0
5060000,4.296,4.11776,4.11776,6.60465,5.57924,3.52547,3.30001,1.8196,4.2699,21480,6.38807,0,0
5065000,4.3696,4.11801,4.11801,6.60465,5.57924,3.52547,3.30001,1.8196,4.29981,21848,6.40485,0,0
5070000,4.1664,4.11806,4.11806,6.60465,5.57924,3.52547,3.30001,1.8196,4.25979,20832,6.44972,0,0
5075000,4.2256,4.11816,4.11816,6.60465,5.57924,3.52547,3.30001,1.8196,4.24953,21128,6.38968,0,0
5080000,4.3136,4.11835,4.11836,6.60465,5.57924,3.52547,3.30001,1.8196,4.26875,21568,6.3743,0,0
5085000,4.2864,4.11852,4.11852,6.60465,5.57924,3.52547,3.30001,1.8196,4.27405,21432,6.40313,0,0
5090000,4.2032,4.1186,4.1186,6.60465,5.57924,3.52547,3.30001,1.8196,4.25279,21016,6.41107,0,0
5095000,4.3104,4.11879,4.11879,6.60465,5.57924,3.52547,3.30001,1.8196,4.27007,21552,6.37919,0,0
5100000,4.3072,4.11898,4.11898,6.60465,5.57924,3.52547,3.30001,1.8196,4.28121,21536,6.40511,0,0
5105000,4.152,4.11901,4.11901,6.60465,5.57924,3.52547,3.30001,1.8196,4.24245,20760,6.42182,0,0
5110000,4.3472,4.11923,4.11923,6.60465,5.57924,3.52547,3.30001,1.8196,4.27387,21736,6.36367,0,0
5115000,4.328,4.11944,4.11944,6.60465,5.57924,3.52547,3.30001,1.8196,4.29011,21640,6.41081,0,0
5120000,4.1248,4.11944,4.11944,6.60465,5.57924,3.52547,3.30001,1.8196,4.24052,20624,6.43517,0,0
5125000,4.3248,4.11964,4.11964,6.60465,5.57924,3.52547,3.30001,1.8196,4.2658,21624,6.36078,0,0
5130000,4.3536,4.11987,4.11987,6.60465,5.57924,3.52547,3.30001,1.8196,4.29214,21768,6.3987,0,0
5135000,4.08,4.11983,4.11983,6.60465,5.57924,3.52547,3.30001,1.8196,4.2285,20400,6.43821,0,0
5140000,4.3648,4.12007,4.12007,6.60465,5.57924,3.52547,3.30001,1.8196,4.26939,21824,6.34275,0,0
5145000,4.3392,4.12028,4.12028,6.60465,5.57924,3.52547,3.30001,1.8196,4.29033,21696,6.40408,0,0
5150000,4.1152,4.12028,4.12028,6.60465,5.57924,3.52547,3.30001,1.8196,4.23779,20576,6.4355,0,0
5155000,4.312,4.12046,4.12046,6.60465,5.57924,3.52547,3.30001,1.8196,4.26006,21560,6.35669,0,0
5160000,4.2976,4.12063,4.12064,6.60465,5.57924,3.52547,3.30001,1.8196,4.27132,21488,6.39008,0,0
5165000,4.1696,4.12068,4.12068,6.60465,5.57924,3.52547,3.30001,1.8196,4.2408,20848,6.40698,0,0
5170000,4.1968,4.12076,4.12076,6.60465,5.57924,3.52547,3.30001,1.8196,4.2276,20984,6.3612,0,0
5175000,4.3152,4.12094,4.12094,6.60465,5.57924,3.52547,3.30001,1.8196,4.25388,21576,6.3414,0,0
5180000,4.248,4.12107,4.12107,6.60465,5.57924,3.52547,3.30001,1.8196,4.25212,21240,6.38082,0,0
5185000,4.1584,4.1211,4.1211,6.60465,5.57924,3.52547,3.30001,1.8196,4.224,20792,6.37818,0,0
5190000,4.304,4.12128,4.12128,6.60465,5.57924,3.52547,3.30001,1.8196,4.248,21520,6.336,0,0
5195000,4.2656,4.12142,4.12142,6.60465,5.57924,3.52547,3.30001,1.8196,4.25328,21328,6.372,0,0
5200000,4.1344,4.12143,4.12143,6.60465,5.57924,3.52547,3.30001,1.8196,4.21762,20672,6.37992,0,0
5205000,4.3264,4.12163,4.12163,6.60465,5.57924,3.52547,3.30001,1.8196,4.25025,21632,6.32642,0,0
5210000,4.3056,4.1218,4.1218,6.60465,5.57924,3.52547,3.30001,1.8196,4.26686,21528,6.37538,0,0
5215000,4.0704,4.12175,4.12175,6.60465,5.57924,3.52547,3.30001,1.8196,4.20792,20352,6.40028,0,0
5220000,4.3056,4.12193,4.12193,6.60465,5.57924,3.52547,3.30001,1.8196,4.23722,21528,6.31188,0,0
5225000,4.2848,4.12209,4.12209,6.60465,5.57924,3.52547,3.30001,1.8196,4.2515,21424,6.35584,0,0
5230000,4.04,4.12201,4.12201,6.60465,5.57924,3.52547,3.30001,1.8196,4.18805,20200,6.37724,0,0
5235000,4.3152,4.12219,4.12219,6.60465,5.57924,3.52547,3.30001,1.8196,4.22619,21576,6.28207,0,0
5240000,4.3072,4.12237,4.12237,6.60465,5.57924,3.52547,3.30001,1.8196,4.2505,21536,6.33929,0,0
5245000,4.1008,4.12235,4.12235,6.60465,5.57924,3.52547,3.30001,1.8196,4.20559,20504,6.37574,0,0
5250000,4.2432,4.12246,4.12246,6.60465,5.57924,3.52547,3.30001,1.8196,4.21687,21216,6.30838,0,0
5255000,4.3056,4.12264,4.12264,6.60465,5.57924,3.52547,3.30001,1.8196,4.24349,21528,6.32531,0,0
5260000,4.1776,4.12269,4.12269,6.60465,5.57924,3.52547,3.30001,1.8196,4.22372,20888,6.36523,0,0
5265000,4.1968,4.12276,4.12276,6.60465,5.57924,3.52547,3.30001,1.8196,4.21565,20984,6.33558,0,0
5270000,4.2864,4.12291,4.12291,6.60465,5.57924,3.52547,3.30001,1.8196,4.23687,21432,6.32347,0,0
5275000,4.2192,4.12301,4.12301,6.60465,5.57924,3.52547,3.30001,1.8196,4.23157,21096,6.35531,0,0
5280000,4.1264,4.12301,4.12301,6.60465,5.57924,3.52547,3.30001,1.8196,4.20002,20632,6.34736,0,0
5285000,4.2688,4.12315,4.12315,6.60465,5.57924,3.52547,3.30001,1.8196,4.22065,21344,6.30003,0,0
5290000,4.2176,4.12324,4.12324,6.60465,5.57924,3.52547,3.30001,1.8196,4.21974,21088,6.33098,0,0
5295000,4.1088,4.12322,4.12322,6.60465,5.57924,3.52547,3.30001,1.8196,4.18646,20544,6.32961,0,0
5300000,4.304,4.12339,4.12339,6.60465,5.57924,3.52547,3.30001,1.8196,4.22172,21520,6.27968,0,0
5305000,4.2704,4.12353,4.12353,6.60465,5.57924,3.52547,3.30001,1.8196,4.23632,21352,6.33258,0,0
5310000,4.0192,4.12343,4.12343,6.60465,5.57924,3.52547,3.30001,1.8196,4.17119,20096,6.35449,0,0
5315000,4.2928,4.12359,4.12359,6.60465,5.57924,3.52547,3.30001,1.8196,4.20767,21464,6.25678,0,0
5320000,4.2896,4.12375,4.12375,6.60465,5.57924,3.52547,3.30001,1.8196,4.23225,21448,6.31151,0,0
5325000,4.0304,4.12366,4.12366,6.60465,5.57924,3.52547,3.30001,1.8196,4.17169,20152,6.34837,0,0
5330000,4.2864,4.12381,4.12382,6.60465,5.57924,3.52547,3.30001,1.8196,4.20611,21432,6.25754,0,0
5335000,4.2992,4.12398,4.12398,6.60465,5.57924,3.52547,3.30001,1.8196,4.23403,21496,6.30916,0,0
5340000,4.0672,4.12393,4.12393,6.60465,5.57924,3.52547,3.30001,1.8196,4.18398,20336,6.35105,0,0
5345000,4.248,4.12404,4.12404,6.60465,5.57924,3.52547,3.30001,1.8196,4.20319,21240,6.27598,0,0
5350000,4.2624,4.12417,4.12417,6.60465,5.57924,3.52547,3.30001,1.8196,4.22095,21312,6.30478,0,0
5355000,4.1232,4.12417,4.12417,6.60465,5.57924,3.52547,3.30001,1.8196,4.19163,20616,6.33143,0,0
5360000,4.1584,4.1242,4.1242,6.60465,5.57924,3.52547,3.30001,1.8196,4.18166,20792,6.28744,0,0
5365000,4.2544,4.12432,4.12432,6.60465,5.57924,3.52547,3.30001,1.8196,4.20348,21272,6.27249,0,0
5370000,4.1856,4.12438,4.12438,6.60465,5.57924,3.52547,3.30001,1.8196,4.19812,20928,6.30522,0,0
5375000,4.0688,4.12433,4.12433,6.60465,5.57924,3.52547,3.30001,1.8196,4.15932,20344,6.29718,0,0
5380000,4.272,4.12447,4.12447,6.60465,5.57924,3.52547,3.30001,1.8196,4.19313,21360,6.23898,0,0
5385000,4.184,4.12452,4.12452,6.60465,5.57924,3.52547,3.30001,1.8196,4.19039,20920,6.28969,0,0
5390000,4.0512,4.12445,4.12445,6.60465,5.57924,3.52547,3.30001,1.8196,4.14863,20256,6.28558,0,0
5395000,4.272,4.12459,4.12459,6.60465,5.57924,3.52547,3.30001,1.8196,4.18564,21360,6.22295,0,0
5400000,4.2608,4.12472,4.12472,6.60465,5.57924,3.52547,3.30001,1.8196,4.20819,21304,6.27846,0,0
5405000,3.9616,4.12456,4.12457,6.60465,5.57924,3.52547,3.30001,1.8196,4.13421,19808,6.31228,0,0
5410000,4.2768,4.12471,4.12471,6.60465,5.57924,3.52547,3.30001,1.8196,4.17699,21384,6.20132,0,0
5415000,4.2816,4.12485,4.12485,6.60465,5.57924,3.52547,3.30001,1.8196,4.20837,21408,6.26548,0,0
5420000,3.9952,4.12473,4.12473,6.60465,5.57924,3.52547,3.30001,1.8196,4.14442,19976,6.31256,0,0
5425000,4.2256,4.12482,4.12483,6.60465,5.57924,3.52547,3.30001,1.8196,4.16877,21128,6.21663,0,0
5430000,4.2496,4.12494,4.12494,6.60465,5.57924,3.52547,3.30001,1.8196,4.19302,21248,6.25316,0,0
5435000,4.0496,4.12487,4.12487,6.60465,5.57924,3.52547,3.30001,1.8196,4.15,20248,6.28953,0,0
5440000,4.1712,4.12491,4.12491,6.60465,5.57924,3.52547,3.30001,1.8196,4.15636,20856,6.22499,0,0
5445000,4.2528,4.12503,4.12503,6.60465,5.57924,3.52547,3.30001,1.8196,4.18529,21264,6.23454,0,0
5450000,4.1264,4.12503,4.12503,6.60465,5.57924,3.52547,3.30001,1.8196,4.16762,20632,6.27793,0,0
5455000,4.1104,4.12502,4.12502,6.60465,5.57924,3.52547,3.30001,1.8196,4.15046,20552,6.25143,0,0
5460000,4.2416,4.12512,4.12512,6.60465,5.57924,3.52547,3.30001,1.8196,4.1778,21208,6.22568,0,0
5465000,4.1728,4.12517,4.12517,6.60465,5.57924,3.52547,3.30001,1.8196,4.1763,20864,6.2667,0,0
5470000,4.0144,4.12507,4.12507,6.60465,5.57924,3.52547,3.30001,1.8196,4.12773,20072,6.26445,0,0
5475000,4.2496,4.12518,4.12518,6.60465,5.57924,3.52547,3.30001,1.8196,4.16429,21248,6.19159,0,0
5480000,4.1632,4.12521,4.12522,6.60465,5.57924,3.52547,3.30001,1.8196,4.16396,20816,6.24644,0,0
5485000,4.0128,4.12511,4.12511,6.60465,5.57924,3.52547,3.30001,1.8196,4.11861,20064,6.24595,0,0
5490000,4.2432,4.12522,4.12522,6.60465,5.57924,3.52547,3.30001,1.8196,4.15599,21216,6.17792,0,0
5495000,4.1728,4.12526,4.12526,6.60465,5.57924,3.52547,3.30001,1.8196,4.16103,20864,6.23399,0,0
5500000,3.936,4.12509,4.12509,6.60465,5.57924,3.52547,3.30001,1.8196,4.09352,19680,6.24155,0,0
5505000,4.2624,4.12522,4.12522,6.60465,5.57924,3.52547,3.30001,1.8196,4.14419,21312,6.14028,0,0
5510000,4.2288,4.12531,4.12531,6.60465,5.57924,3.52547,3.30001,1.8196,4.16957,21144,6.21628,0,0
5515000,3.9936,4.12519,4.12519,6.60465,5.57924,3.52547,3.30001,1.8196,4.11678,19968,6.25436,0,0
5520000,4.2224,4.12528,4.12528,6.60465,5.57924,3.52547,3.30001,1.8196,4.14847,21112,6.17517,0,0
5525000,4.2096,4.12535,4.12535,6.60465,5.57924,3.52547,3.30001,1.8196,4.16681,21048,6.2227,0,0
5530000,4.0192,4.12526,4.12526,6.60465,5.57924,3.52547,3.30001,1.8196,4.12252,20096,6.25021,0,0
5535000,4.152,4.12528,4.12528,6.60465,5.57924,3.52547,3.30001,1.8196,4.13137,20760,6.18379,0,0
5540000,4.2352,4.12538,4.12538,6.60465,5.57924,3.52547,3.30001,1.8196,4.16252,21176,6.19705,0,0
5545000,4.0992,4.12536,4.12536,6.60465,5.57924,3.52547,3.30001,1.8196,4.14352,20496,6.24378,0,0
5550000,4.0816,4.12532,4.12532,6.60465,5.57924,3.52547,3.30001,1.8196,4.12495,20408,6.21528,0,0
5555000,4.2208,4.1254,4.12541,6.60465,5.57924,3.52547,3.30001,1.8196,4.1537,21104,6.18742,0,0
5560000,4.1328,4.12541,4.12541,6.60465,5.57924,3.52547,3.30001,1.8196,4.14743,20664,6.23055,0,0
5565000,4.0352,4.12533,4.12533,6.60465,5.57924,3.52547,3.30001,1.8196,4.11376,20176,6.22115,0,0
5570000,4.2368,4.12543,4.12543,6.60465,5.57924,3.52547,3.30001,1.8196,4.15067,21184,6.17064,0,0
5575000,4.1776,4.12548,4.12548,6.60465,5.57924,3.52547,3.30001,1.8196,4.15875,20888,6.22601,0,0
5580000,3.9888,4.12535,4.12536,6.60465,5.57924,3.52547,3.30001,1.8196,4.10777,19944,6.23813,0,0
5585000,4.2176,4.12544,4.12544,6.60465,5.57924,3.52547,3.30001,1.8196,4.14072,21088,6.16165,0,0
5590000,4.192,4.1255,4.1255,6.60465,5.57924,3.52547,3.30001,1.8196,4.1561,20960,6.21107,0,0
5595000,3.928,4.12532,4.12532,6.60465,5.57924,3.52547,3.30001,1.8196,4.08767,19640,6.23415,0,0
5600000,4.208,4.12539,4.1254,6.60465,5.57924,3.52547,3.30001,1.8196,4.12377,21040,6.13151,0,0
5605000,4.2192,4.12548,4.12548,6.60465,5.57924,3.52547,3.30001,1.8196,4.1524,21096,6.18565,0,0
5610000,3.9632,4.12533,4.12533,6.60465,5.57924,3.52547,3.30001,1.8196,4.09564,19816,6.2286,0,0
5615000,4.1648,4.12537,4.12537,6.60465,5.57924,3.52547,3.30001,1.8196,4.11639,20824,6.14346,0,0
5620000,4.1936,4.12543,4.12543,6.60465,5.57924,3.52547,3.30001,1.8196,4.13955,20968,6.17458,0,0
5625000,4.0016,4.12532,4.12532,6.60465,5.57924,3.52547,3.30001,1.8196,4.09817,20008,6.20933,0,0
5630000,4.0928,4.12529,4.12529,6.60465,5.57924,3.52547,3.30001,1.8196,4.09656,20464,6.14725,0,0
5635000,4.192,4.12535,4.12535,6.60465,5.57924,3.52547,3.30001,1.8196,4.12519,20960,6.14483,0,0
5640000,4.0752,4.1253,4.12531,6.60465,5.57924,3.52547,3.30001,1.8196,4.11019,20376,6.18778,0,0
5645000,4.04,4.12523,4.12523,6.60465,5.57924,3.52547,3.30001,1.8196,4.08913,20200,6.16529,0,0
5650000,4.2016,4.1253,4.1253,6.60465,5.57924,3.52547,3.30001,1.8196,4.12287,21008,6.1337,0,0
5655000,4.1152,4.12529,4.12529,6.60465,5.57924,3.52547,3.30001,1.8196,4.12057,20576,6.18431,0,0
5660000,3.9904,4.12517,4.12517,6.60465,5.57924,3.52547,3.30001,1.8196,4.08152,19952,6.18086,0,0
5665000,4.1936,4.12523,4.12523,6.60465,5.57924,3.52547,3.30001,1.8196,4.11514,20968,6.12228,0,0
5670000,4.0864,4.1252,4.1252,6.60465,5.57924,3.52547,3.30001,1.8196,4.10652,20432,6.17272,0,0
5675000,3.9344,4.12503,4.12503,6.60465,5.57924,3.52547,3.30001,1.8196,4.05488,19672,6.15978,0,0
5680000,4.168,4.12506,4.12507,6.60465,5.57924,3.52547,3.30001,1.8196,4.08882,20840,6.08233,0,0
5685000,4.1664,4.1251,4.1251,6.60465,5.57924,3.52547,3.30001,1.8196,4.11209,20832,6.13323,0,0
5690000,3.8816,4.12489,4.12489,6.60465,5.57924,3.52547,3.30001,1.8196,4.04295,19408,6.16814,0,0
5695000,4.176,4.12493,4.12493,6.60465,5.57924,3.52547,3.30001,1.8196,4.08286,20880,6.06442,0,0
