BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
46660000,0.6336,3.08006,3.08006,6.22243,4.68458,3.40538,2.06871,1.51499,1.85996,3168,3.57832,0,101
46665000,0.5968,3.07979,3.07979,6.22243,4.68458,3.40538,2.06871,1.51499,1.48101,2984,2.78995,0,101
46670000,0.7616,3.07954,3.07954,6.22243,4.68458,3.40538,2.06871,1.51499,1.26519,3808,2.22152,0,101
46675000,1.8544,3.07941,3.07941,6.22243,4.68458,3.40538,2.06871,1.51499,1.44195,9272,1.89779,0,101
46680000,1.5504,3.07925,3.07925,6.22243,4.68458,3.40538,2.06871,1.51499,1.47449,7752,2.16293,0,101
46685000,1.4992,3.07908,3.07908,6.22243,4.68458,3.40538,2.06871,1.51499,1.4819,7496,2.21173,0,101
46690000,1.5072,3.07891,3.07891,6.22243,4.68458,3.40538,2.06871,1.51499,1.48949,7536,2.22285,0,101
46695000,1.4928,3.07874,3.07874,6.22243,4.68458,3.40538,2.06871,1.51499,1.49048,7464,2.23424,0,101
46700000,1.4672,3.07857,3.07857,6.22243,4.68458,3.40538,2.06871,1.51499,1.4835,7336,2.23573,0,101
46705000,1.7312,3.07843,3.07843,6.22243,4.68458,3.40538,2.06871,1.51499,1.55781,8656,2.22525,0,101
46710000,2.4864,3.07836,3.07836,6.22243,4.68458,3.40538,2.06871,1.51499,1.83639,12432,2.33671,0,101
46715000,0.96,3.07814,3.07814,6.22243,4.68458,3.40538,2.06871,1.51499,1.57347,4800,2.75458,0,101
46720000,1.3264,3.07795,3.07795,6.22243,4.68458,3.40538,2.06871,1.51499,1.49935,6632,2.36021,0,101
46725000,4.7456,3.07813,3.07813,6.22243,4.68458,3.40538,2.06871,1.51499,2.47322,23728,2.24902,0,101
46730000,3.4576,3.07817,3.07817,6.22243,4.68458,3.40538,2.06871,1.51499,2.76854,17288,3.70984,0,101
46735000,3.328,3.07819,3.07819,6.22243,4.68458,3.40538,2.06871,1.51499,2.93638,16640,4.15281,0,101
46740000,4.2,3.07831,3.07831,6.22243,4.68458,3.40538,2.06871,1.51499,3.31546,21000,4.40456,0,101
46745000,1.8432,3.07818,3.07818,6.22243,4.68458,3.40538,2.06871,1.51499,2.87378,9216,4.97319,0,101
46750000,0.1328,3.07787,3.07787,6.22243,4.68458,3.40538,2.06871,1.51499,2.05149,664,4.31068,0,101
46755000,2.1856,3.07777,3.07777,6.22243,4.68458,3.40538,2.06871,1.51499,2.09172,10928,3.07723,0,101
46760000,0.3856,3.07748,3.07748,6.22243,4.68458,3.40538,2.06871,1.51499,1.57989,1928,3.13758,0,101
46765000,2.2368,3.07739,3.07739,6.22243,4.68458,3.40538,2.06871,1.51499,1.77696,11184,2.36983,0,101
46770000,3.5168,3.07744,3.07744,6.22243,4.68458,3.40538,2.06871,1.51499,2.29891,17584,2.66544,0,101
46775000,4.8848,3.07763,3.07763,6.22243,4.68458,3.40538,2.06871,1.51499,3.07468,24424,3.44837,0,101
46780000,4.4016,3.07777,3.07777,6.22243,4.68458,3.40538,2.06871,1.51499,3.47275,22008,4.61202,0,101
46785000,1.6736,3.07762,3.07762,6.22243,4.68458,3.40538,2.06871,1.51499,2.93301,8368,5.20913,0,101
46790000,0.2704,3.07732,3.07732,6.22243,4.68458,3.40538,2.06871,1.51499,2.13423,1352,4.39951,0,101
46795000,0.9744,3.0771,3.0771,6.22243,4.68458,3.40538,2.06871,1.51499,1.78628,4872,3.20134,0,101
46800000,2.8096,3.07707,3.07707,6.22243,4.68458,3.40538,2.06871,1.51499,2.09327,14048,2.67942,0,101
46805000,3.1632,3.07708,3.07708,6.22243,4.68458,3.40538,2.06871,1.51499,2.41425,15816,3.13991,0,101
46810000,0.352,3.07679,3.07679,6.22243,4.68458,3.40538,2.06871,1.51499,1.79558,1760,3.62138,0,101
46815000,0.0704,3.07647,3.07647,6.22243,4.68458,3.40538,2.06871,1.51499,1.27802,352,2.69336,0,101
46820000,0.9376,3.07624,3.07624,6.22243,4.68458,3.40538,2.06871,1.51499,1.1759,4688,1.91704,0,101
46825000,2.208,3.07615,3.07615,6.22243,4.68458,3.40538,2.06871,1.51499,1.48553,11040,1.76384,0,101
46830000,3.8128,3.07623,3.07623,6.22243,4.68458,3.40538,2.06871,1.51499,2.18371,19064,2.22829,0,101
46835000,3.2656,3.07625,3.07625,6.22243,4.68458,3.40538,2.06871,1.51499,2.50828,16328,3.27556,0,101
46840000,0.0944,3.07593,3.07593,6.22243,4.68458,3.40538,2.06871,1.51499,1.78411,472,3.76241,0,101
46845000,1.3088,3.07574,3.07574,6.22243,4.68458,3.40538,2.06871,1.51499,1.64152,6544,2.67617,0,101
46850000,0.064,3.07542,3.07542,6.22243,4.68458,3.40538,2.06871,1.51499,1.16826,320,2.46228,0,101
46855000,1.9168,3.07529,3.07529,6.22243,4.68458,3.40538,2.06871,1.51499,1.39282,9584,1.7524,0,101
46860000,2.5696,3.07524,3.07524,6.22243,4.68458,3.40538,2.06871,1.51499,1.74586,12848,2.08924,0,101
46865000,1.5072,3.07507,3.07507,6.22243,4.68458,3.40538,2.06871,1.51499,1.67426,7536,2.61879,0,101
46870000,1.9488,3.07495,3.07495,6.22243,4.68458,3.40538,2.06871,1.51499,1.75662,9744,2.51139,0,101
46875000,2.336,3.07487,3.07487,6.22243,4.68458,3.40538,2.06871,1.51499,1.93044,11680,2.63493,0,101
46880000,2.7744,3.07484,3.07484,6.22243,4.68458,3.40538,2.06871,1.51499,2.18362,13872,2.89565,0,101
46885000,1.9744,3.07472,3.07472,6.22243,4.68458,3.40538,2.06871,1.51499,2.12086,9872,3.27544,0,101
46890000,1.9648,3.07461,3.07461,6.22243,4.68458,3.40538,2.06871,1.51499,2.07404,9824,3.18129,0,101
46895000,2.0208,3.07449,3.07449,6.22243,4.68458,3.40538,2.06871,1.51499,2.05807,10104,3.11106,0,101
46900000,3.3504,3.07452,3.07452,6.22243,4.68458,3.40538,2.06871,1.51499,2.44577,16752,3.0871,0,101
46905000,2.8272,3.0745,3.0745,6.22243,4.68458,3.40538,2.06871,1.51499,2.5602,14136,3.66865,0,101
46910000,3.5072,3.07454,3.07454,6.22243,4.68458,3.40538,2.06871,1.51499,2.8443,17536,3.8403,0,101
46915000,4.5008,3.0747,3.0747,6.22243,4.68458,3.40538,2.06871,1.51499,3.34125,22504,4.26645,0,101
46920000,3.6448,3.07476,3.07476,6.22243,4.68458,3.40538,2.06871,1.51499,3.43231,18224,5.01187,0,101
46925000,3.696,3.07482,3.07482,6.22243,4.68458,3.40538,2.06871,1.51499,3.51142,18480,5.14847,0,101
46930000,3.7696,3.0749,3.0749,6.22243,4.68458,3.40538,2.06871,1.51499,3.58887,18848,5.26713,0,101
46935000,4.128,3.07501,3.07501,6.22243,4.68458,3.40538,2.06871,1.51499,3.75061,20640,5.38331,0,101
46940000,3.5056,3.07505,3.07505,6.22243,4.68458,3.40538,2.06871,1.51499,3.67711,17528,5.62592,0,101
46945000,3.4032,3.07509,3.07509,6.22243,4.68458,3.40538,2.06871,1.51499,3.59494,17016,5.51566,0,101
46950000,3.8944,3.07518,3.07518,6.22243,4.68458,3.40538,2.06871,1.51499,3.68478,19472,5.3924,0,101
46955000,4.2256,3.0753,3.0753,6.22243,4.68458,3.40538,2.06871,1.51499,3.84702,21128,5.52716,0,101
46960000,3.7568,3.07537,3.07537,6.22243,4.68458,3.40538,2.06871,1.51499,3.81996,18784,5.77053,0,101
46965000,3.3312,3.0754,3.0754,6.22243,4.68458,3.40538,2.06871,1.51499,3.67333,16656,5.72993,0,101
46970000,3.5568,3.07545,3.07545,6.22243,4.68458,3.40538,2.06871,1.51499,3.63837,17784,5.50999,0,101
46975000,3.8224,3.07553,3.07553,6.22243,4.68458,3.40538,2.06871,1.51499,3.69358,19112,5.45756,0,101
46980000,3.872,3.07561,3.07561,6.22243,4.68458,3.40538,2.06871,1.51499,3.74711,19360,5.54037,0,101
46985000,3.424,3.07565,3.07565,6.22243,4.68458,3.40538,2.06871,1.51499,3.65017,17120,5.62066,0,101
46990000,3.7344,3.07572,3.07572,6.22243,4.68458,3.40538,2.06871,1.51499,3.67544,18672,5.47526,0,101
46995000,4.2416,3.07585,3.07585,6.22243,4.68458,3.40538,2.06871,1.51499,3.84529,21208,5.51316,0,101
47000000,3.7664,3.07592,3.07592,6.22243,4.68458,3.40538,2.06871,1.51499,3.82162,18832,5.76793,0,101
47005000,3.0752,3.07592,3.07592,6.22243,4.68458,3.40538,2.06871,1.51499,3.5977,15376,5.73243,0,101
47010000,3.4128,3.07595,3.07595,6.22243,4.68458,3.40538,2.06871,1.51499,3.54223,17064,5.39654,0,101
47015000,3.6992,3.07602,3.07602,6.22243,4.68458,3.40538,2.06871,1.51499,3.58932,18496,5.31334,0,101
47020000,3.9424,3.07611,3.07611,6.22243,4.68458,3.40538,2.06871,1.51499,3.69524,19712,5.38398,0,101
47025000,3.728,3.07618,3.07618,6.22243,4.68458,3.40538,2.06871,1.51499,3.70507,18640,5.54286,0,101
47030000,2.8112,3.07615,3.07615,6.22243,4.68458,3.40538,2.06871,1.51499,3.43691,14056,5.55761,0,101
47035000,3.648,3.07621,3.07622,6.22243,4.68458,3.40538,2.06871,1.51499,3.50024,18240,5.15536,0,101
47040000,0.3984,3.07593,3.07593,6.22243,4.68458,3.40538,2.06871,1.51499,2.56969,1992,5.25035,0,101
47045000,1.3248,3.07574,3.07574,6.22243,4.68458,3.40538,2.06871,1.51499,2.19622,6624,3.85453,0,101
47050000,1.0208,3.07553,3.07553,6.22243,4.68458,3.40538,2.06871,1.51499,1.84359,5104,3.29433,0,101
47055000,1.9616,3.07541,3.07541,6.22243,4.68458,3.40538,2.06871,1.51499,1.879,9808,2.76539,0,101
47060000,2.0448,3.0753,3.0753,6.22243,4.68458,3.40538,2.06871,1.51499,1.92874,10224,2.81849,0,101
47065000,0.3408,3.07501,3.07501,6.22243,4.68458,3.40538,2.06871,1.51499,1.45236,1704,2.89311,0,101
47070000,2.3296,3.07493,3.07493,6.22243,4.68458,3.40538,2.06871,1.51499,1.71553,11648,2.17853,0,101
47075000,2.472,3.07486,3.07486,6.22243,4.68458,3.40538,2.06871,1.51499,1.94247,12360,2.57329,0,101
47080000,2.7792,3.07483,3.07483,6.22243,4.68458,3.40538,2.06871,1.51499,2.19349,13896,2.91371,0,101
47085000,1.5408,3.07467,3.07467,6.22243,4.68458,3.40538,2.06871,1.51499,1.99768,7704,3.29023,0,101
47090000,2.5376,3.07461,3.07461,6.22243,4.68458,3.40538,2.06871,1.51499,2.15966,12688,2.99652,0,101
47095000,2.0448,3.0745,3.0745,6.22243,4.68458,3.40538,2.06871,1.51499,2.1252,10224,3.23949,0,101
47100000,2.6832,3.07446,3.07446,6.22243,4.68458,3.40538,2.06871,1.51499,2.2926,13416,3.1878,0,101
47105000,2.8432,3.07444,3.07444,6.22243,4.68458,3.40538,2.06871,1.51499,2.45778,14216,3.4389,0,101
47110000,2.6896,3.0744,3.0744,6.22243,4.68458,3.40538,2.06871,1.51499,2.52733,13448,3.68667,0,101
47115000,2.2752,3.07431,3.07431,6.22243,4.68458,3.40538,2.06871,1.51499,2.45169,11376,3.79099,0,101
47120000,2.2896,3.07423,3.07423,6.22243,4.68458,3.40538,2.06871,1.51499,2.40306,11448,3.67753,0,101
47125000,2.872,3.07421,3.07421,6.22243,4.68458,3.40538,2.06871,1.51499,2.54374,14360,3.60459,0,101
47130000,1.7472,3.07407,3.07407,6.22243,4.68458,3.40538,2.06871,1.51499,2.30478,8736,3.81561,0,101
47135000,1.9008,3.07394,3.07394,6.22243,4.68458,3.40538,2.06871,1.51499,2.18359,9504,3.45717,0,101
47140000,6.9536,3.07435,3.07435,6.22243,4.68458,3.40538,2.06871,1.51499,3.07435,34768,3.27538,1,102
47145000,7.0064,3.07477,3.07477,6.22243,4.68458,3.40538,2.06871,1.51499,4.25397,35032,4.61153,0,102
47150000,4.9552,3.07497,3.07497,6.22243,4.68458,3.40538,2.06871,1.51499,4.46434,24776,6.38095,0,102
47155000,2.9184,3.07495,3.07495,6.22243,4.68458,3.40538,2.06871,1.51499,4.00056,14592,6.69651,0,102
47160000,2.9152,3.07494,3.07494,6.22243,4.68458,3.40538,2.06871,1.51499,3.67495,14576,6.00083,0,102
47165000,2.9312,3.07492,3.07492,6.22243,4.68458,3.40538,2.06871,1.51499,3.45182,14656,5.51242,0,102
47170000,2.92,3.0749,3.0749,6.22243,4.68458,3.40538,2.06871,1.51499,3.29228,14600,5.17774,0,102
47175000,2.928,3.07489,3.07489,6.22243,4.68458,3.40538,2.06871,1.51499,3.18299,14640,4.93842,0,102
47180000,2.9312,3.07487,3.07487,6.22243,4.68458,3.40538,2.06871,1.51499,3.10746,14656,4.77449,0,102
47185000,2.9136,3.07486,3.07486,6.22243,4.68458,3.40538,2.06871,1.51499,3.0493,14568,4.66118,0,102
47190000,2.9264,3.07484,3.07484,6.22243,4.68458,3.40538,2.06871,1.51499,3.01243,14632,4.57395,0,102
47195000,2.9088,3.07482,3.07482,6.22243,4.68458,3.40538,2.06871,1.51499,2.98134,14544,4.51864,0,102
47200000,2.8832,3.0748,3.0748,6.22243,4.68458,3.40538,2.06871,1.51499,2.9519,14416,4.47201,0,102
47205000,2.984,3.07479,3.07479,6.22243,4.68458,3.40538,2.06871,1.51499,2.96153,14920,4.42785,0,102
47210000,2.6272,3.07475,3.07475,6.22243,4.68458,3.40538,2.06871,1.51499,2.86123,13136,4.44229,0,102
47215000,3.688,3.07481,3.07481,6.22243,4.68458,3.40538,2.06871,1.51499,3.10926,18440,4.29185,0,102
47220000,3.136,3.07482,3.07482,6.22243,4.68458,3.40538,2.06871,1.51499,3.11728,15680,4.66389,0,102
47225000,4.0288,3.07492,3.07492,6.22243,4.68458,3.40538,2.06871,1.51499,3.39074,20144,4.67592,0,102
47230000,3.5376,3.07497,3.07497,6.22243,4.68458,3.40538,2.06871,1.51499,3.4348,17688,5.08611,0,102
47235000,3.2496,3.07499,3.07499,6.22243,4.68458,3.40538,2.06871,1.51499,3.37924,16248,5.15219,0,102
47240000,3.7776,3.07506,3.07506,6.22243,4.68458,3.40538,2.06871,1.51499,3.49875,18888,5.06886,0,102
47245000,4.0368,3.07516,3.07516,6.22243,4.68458,3.40538,2.06871,1.51499,3.66016,20184,5.24812,0,102
47250000,3.7888,3.07524,3.07524,6.22243,4.68458,3.40538,2.06871,1.51499,3.69875,18944,5.49024,0,102
47255000,4.592,3.0754,3.0754,6.22243,4.68458,3.40538,2.06871,1.51499,3.96673,22960,5.54813,0,102
47260000,3.7024,3.07546,3.07546,6.22243,4.68458,3.40538,2.06871,1.51499,3.88743,18512,5.95009,0,102
47265000,4.08,3.07557,3.07557,6.22243,4.68458,3.40538,2.06871,1.51499,3.9452,20400,5.83114,0,102
47270000,4.488,3.07572,3.07572,6.22243,4.68458,3.40538,2.06871,1.51499,4.10804,22440,5.9178,0,102
47275000,4.2768,3.07585,3.07585,6.22243,4.68458,3.40538,2.06871,1.51499,4.15867,21384,6.16206,0,102
47280000,4.1168,3.07596,3.07596,6.22243,4.68458,3.40538,2.06871,1.51499,4.14611,20584,6.238,0,102
47285000,3.6752,3.07602,3.07602,6.22243,4.68458,3.40538,2.06871,1.51499,4.00484,18376,6.21916,0,102
47290000,3.72,3.07609,3.07609,6.22243,4.68458,3.40538,2.06871,1.51499,3.91938,18600,6.00725,0,102
47295000,4.208,3.07621,3.07621,6.22243,4.68458,3.40538,2.06871,1.51499,4.00597,21040,5.87908,0,102
47300000,4.2624,3.07633,3.07633,6.22243,4.68458,3.40538,2.06871,1.51499,4.0829,21312,6.00895,0,102
47305000,5.6368,3.0766,3.0766,6.22243,4.68458,3.40538,2.06871,1.51499,4.54907,28184,6.12435,0,102
47310000,3.816,3.07668,3.07668,6.22243,4.68458,3.40538,2.06871,1.51499,4.32915,19080,6.8236,0,102
47315000,3.6656,3.07674,3.07674,6.22243,4.68458,3.40538,2.06871,1.51499,4.13008,18328,6.49372,0,102
47320000,3.5968,3.0768,3.0768,6.22243,4.68458,3.40538,2.06871,1.51499,3.9701,17984,6.19513,0,102
47325000,4.3936,3.07694,3.07694,6.22243,4.68458,3.40538,2.06871,1.51499,4.09715,21968,5.95515,0,102
47330000,3.7344,3.07701,3.07701,6.22243,4.68458,3.40538,2.06871,1.51499,3.98832,18672,6.14572,0,102
47335000,4.2944,3.07714,3.07714,6.22243,4.68458,3.40538,2.06871,1.51499,4.08015,21472,5.98249,0,102
47340000,4.232,3.07726,3.07726,6.22243,4.68458,3.40538,2.06871,1.51499,4.1257,21160,6.12022,0,102
47345000,4.336,3.07739,3.07739,6.22243,4.68458,3.40538,2.06871,1.51499,4.18879,21680,6.18855,0,102
47350000,3.5648,3.07744,3.07744,6.22243,4.68458,3.40538,2.06871,1.51499,4.00159,17824,6.28319,0,102
47355000,3.6512,3.0775,3.0775,6.22243,4.68458,3.40538,2.06871,1.51499,3.89648,18256,6.00239,0,102
47360000,4.1632,3.07762,3.07762,6.22243,4.68458,3.40538,2.06871,1.51499,3.97649,20816,5.84471,0,102
47365000,3.6496,3.07768,3.07768,6.22243,4.68458,3.40538,2.06871,1.51499,3.87843,18248,5.96474,0,102
47370000,3.7136,3.07775,3.07775,6.22243,4.68458,3.40538,2.06871,1.51499,3.82898,18568,5.81764,0,102
47375000,4.5008,3.0779,3.0779,6.22243,4.68458,3.40538,2.06871,1.51499,4.03052,22504,5.74347,0,102
47380000,3.7616,3.07797,3.07797,6.22243,4.68458,3.40538,2.06871,1.51499,3.94985,18808,6.04579,0,102
47385000,3.3344,3.078,3.078,6.22243,4.68458,3.40538,2.06871,1.51499,3.76521,16672,5.92477,0,102
47390000,3.4128,3.07803,3.07803,6.22243,4.68458,3.40538,2.06871,1.51499,3.65949,17064,5.64782,0,102
47395000,3.5008,3.07808,3.07808,6.22243,4.68458,3.40538,2.06871,1.51499,3.61188,17504,5.48923,0,102
47400000,3.9488,3.07817,3.07817,6.22243,4.68458,3.40538,2.06871,1.51499,3.71296,19744,5.41782,0,102
47405000,3.5728,3.07822,3.07822,6.22243,4.68458,3.40538,2.06871,1.51499,3.67091,17864,5.56944,0,102
47410000,3.7072,3.07829,3.07829,6.22243,4.68458,3.40538,2.06871,1.51499,3.6818,18536,5.50637,0,102
47415000,3.6784,3.07835,3.07835,6.22243,4.68458,3.40538,2.06871,1.51499,3.68078,18392,5.5227,0,102
47420000,4.0464,3.07845,3.07845,6.22243,4.68458,3.40538,2.06871,1.51499,3.79046,20232,5.52117,0,102
47425000,3.6912,3.07852,3.07852,6.22243,4.68458,3.40538,2.06871,1.51499,3.76069,18456,5.6857,0,102
47430000,4.9824,3.07872,3.07872,6.22243,4.68458,3.40538,2.06871,1.51499,4.1272,24912,5.64103,0,102
47435000,4.6448,3.07888,3.07888,6.22243,4.68458,3.40538,2.06871,1.51499,4.28248,23224,6.1908,0,102
47440000,4.0064,3.07898,3.07898,6.22243,4.68458,3.40538,2.06871,1.51499,4.19966,20032,6.42372,0,102
47445000,4.7248,3.07915,3.07915,6.22243,4.68458,3.40538,2.06871,1.51499,4.3572,23624,6.29948,0,102
47450000,5.7936,3.07944,3.07944,6.22243,4.68458,3.40538,2.06871,1.51499,4.78812,28968,6.5358,0,102
47455000,4.7776,3.07962,3.07962,6.22243,4.68458,3.40538,2.06871,1.51499,4.78496,23888,7.18218,0,102
47460000,5.368,3.07986,3.07986,6.22243,4.68458,3.40538,2.06871,1.51499,4.95987,26840,7.17745,0,102
47465000,4.1312,3.07997,3.07997,6.22243,4.68458,3.40538,2.06871,1.51499,4.71127,20656,7.43981,0,102
47470000,3.8384,3.08005,3.08005,6.22243,4.68458,3.40538,2.06871,1.51499,4.44941,19192,7.06691,0,102
47475000,3.7328,3.08012,3.08012,6.22243,4.68458,3.40538,2.06871,1.51499,4.23443,18664,6.67412,0,102
47480000,3.976,3.08021,3.08021,6.22243,4.68458,3.40538,2.06871,1.51499,4.1569,19880,6.35164,0,102
47485000,5.432,3.08046,3.08046,6.22243,4.68458,3.40538,2.06871,1.51499,4.53943,27160,6.23535,0,102
47490000,3.0608,3.08046,3.08046,6.22243,4.68458,3.40538,2.06871,1.51499,4.09584,15304,6.80914,0,102
47495000,3.256,3.08048,3.08048,6.22243,4.68458,3.40538,2.06871,1.51499,3.84389,16280,6.14376,0,102
47500000,3.328,3.0805,3.0805,6.22243,4.68458,3.40538,2.06871,1.51499,3.68912,16640,5.76583,0,102
47505000,3.2848,3.08052,3.08052,6.22243,4.68458,3.40538,2.06871,1.51499,3.56783,16424,5.53368,0,102
47510000,4.2976,3.08065,3.08065,6.22243,4.68458,3.40538,2.06871,1.51499,3.78676,21488,5.35174,0,102
47515000,4.456,3.0808,3.0808,6.22243,4.68458,3.40538,2.06871,1.51499,3.98753,22280,5.68014,0,102
47520000,4.192,3.08091,3.08091,6.22243,4.68458,3.40538,2.06871,1.51499,4.04887,20960,5.9813,0,102
47525000,3.656,3.08097,3.08097,6.22243,4.68458,3.40538,2.06871,1.51499,3.93101,18280,6.07331,0,102
47530000,3.1152,3.08098,3.08098,6.22243,4.68458,3.40538,2.06871,1.51499,3.68627,15576,5.89651,0,102
47535000,3.4928,3.08102,3.08102,6.22243,4.68458,3.40538,2.06871,1.51499,3.62823,17464,5.5294,0,102
47540000,3.9936,3.08112,3.08112,6.22243,4.68458,3.40538,2.06871,1.51499,3.73784,19968,5.44234,0,102
47545000,5.328,3.08135,3.08135,6.22243,4.68458,3.40538,2.06871,1.51499,4.21489,26640,5.60676,0,102
47550000,4.8256,3.08154,3.08154,6.22243,4.68458,3.40538,2.06871,1.51499,4.3981,24128,6.32233,0,102
47555000,3.8688,3.08162,3.08162,6.22243,4.68458,3.40538,2.06871,1.51499,4.23931,19344,6.59715,0,102
47560000,2.0016,3.08151,3.08151,6.22243,4.68458,3.40538,2.06871,1.51499,3.568,10008,6.35897,0,102
47565000,1.8288,3.08137,3.08137,6.22243,4.68458,3.40538,2.06871,1.51499,3.04624,9144,5.352,0,102
47570000,1.3104,3.08119,3.08119,6.22243,4.68458,3.40538,2.06871,1.51499,2.52549,6552,4.56936,0,102
47575000,1.32,3.081,3.081,6.22243,4.68458,3.40538,2.06871,1.51499,2.16384,6600,3.78823,0,102
47580000,2.6096,3.08095,3.08095,6.22243,4.68458,3.40538,2.06871,1.51499,2.29757,13048,3.24576,0,102
47585000,3.5232,3.081,3.081,6.22243,4.68458,3.40538,2.06871,1.51499,2.66526,17616,3.44635,0,102
47590000,4.792,3.08118,3.08118,6.22243,4.68458,3.40538,2.06871,1.51499,3.30328,23960,3.99789,0,102
47595000,4.2688,3.0813,3.0813,6.22243,4.68458,3.40538,2.06871,1.51499,3.59294,21344,4.95492,0,102
47600000,4.1008,3.08141,3.08141,6.22243,4.68458,3.40538,2.06871,1.51499,3.7453,20504,5.3894,0,102
47605000,4.52,3.08156,3.08156,6.22243,4.68458,3.40538,2.06871,1.51499,3.97771,22600,5.61794,0,102
47610000,5.1888,3.08178,3.08178,6.22243,4.68458,3.40538,2.06871,1.51499,4.34103,25944,5.96656,0,102
47615000,3.624,3.08184,3.08184,6.22243,4.68458,3.40538,2.06871,1.51499,4.12592,18120,6.51155,0,102
47620000,4.8096,3.08202,3.08202,6.22243,4.68458,3.40538,2.06871,1.51499,4.33103,24048,6.18889,0,102
47625000,4.8432,3.08221,3.08221,6.22243,4.68458,3.40538,2.06871,1.51499,4.48468,24216,6.49654,0,102
47630000,4.2832,3.08233,3.08233,6.22243,4.68458,3.40538,2.06871,1.51499,4.42424,21416,6.72702,0,102
47635000,4.624,3.0825,3.0825,6.22243,4.68458,3.40538,2.06871,1.51499,4.48416,23120,6.63635,0,102
47640000,5.0096,3.0827,3.0827,6.22243,4.68458,3.40538,2.06871,1.51499,4.6418,25048,6.72625,0,102
47645000,4.856,3.08288,3.08288,6.22243,4.68458,3.40538,2.06871,1.51499,4.70606,24280,6.96269,0,102
47650000,5.2672,3.08311,3.08311,6.22243,4.68458,3.40538,2.06871,1.51499,4.8744,26336,7.05909,0,102
47655000,4.5776,3.08327,3.08327,6.22243,4.68458,3.40538,2.06871,1.51499,4.78536,22888,7.3116,0,102
47660000,3.2656,3.08329,3.08329,6.22243,4.68458,3.40538,2.06871,1.51499,4.32943,16328,7.17804,0,102
47665000,2.9904,3.08328,3.08328,6.22243,4.68458,3.40538,2.06871,1.51499,3.92772,14952,6.49415,0,102
47670000,3.28,3.0833,3.0833,6.22243,4.68458,3.40538,2.06871,1.51499,3.73341,16400,5.89158,0,102
47675000,2.3968,3.08323,3.08323,6.22243,4.68458,3.40538,2.06871,1.51499,3.33242,11984,5.60011,0,102
47680000,1.736,3.08309,3.08309,6.22243,4.68458,3.40538,2.06871,1.51499,2.8535,8680,4.99864,0,102
47685000,2.0352,3.08298,3.08298,6.22243,4.68458,3.40538,2.06871,1.51499,2.60801,10176,4.28025,0,102
47690000,1.928,3.08286,3.08286,6.22243,4.68458,3.40538,2.06871,1.51499,2.40401,9640,3.91201,0,102
47695000,2.5472,3.0828,3.0828,6.22243,4.68458,3.40538,2.06871,1.51499,2.44696,12736,3.60601,0,102
47700000,2.3424,3.08272,3.08272,6.22243,4.68458,3.40538,2.06871,1.51499,2.41559,11712,3.67045,0,102
47705000,3.536,3.08277,3.08277,6.22243,4.68458,3.40538,2.06871,1.51499,2.75172,17680,3.62339,0,102
47710000,1.336,3.08259,3.08259,6.22243,4.68458,3.40538,2.06871,1.51499,2.327,6680,4.12757,0,102
47715000,1.7248,3.08244,3.08244,6.22243,4.68458,3.40538,2.06871,1.51499,2.14634,8624,3.4905,0,102
47720000,2.6384,3.0824,3.0824,6.22243,4.68458,3.40538,2.06871,1.51499,2.29396,13192,3.21951,0,102
47725000,3.2048,3.08241,3.08241,6.22243,4.68458,3.40538,2.06871,1.51499,2.56721,16024,3.44094,0,102
47730000,2.968,3.0824,3.0824,6.22243,4.68458,3.40538,2.06871,1.51499,2.68745,14840,3.85082,0,102
47735000,2.1248,3.0823,3.0823,6.22243,4.68458,3.40538,2.06871,1.51499,2.51865,10624,4.03117,0,102
47740000,2.4928,3.08224,3.08224,6.22243,4.68458,3.40538,2.06871,1.51499,2.5109,12464,3.77798,0,102
47745000,3.0768,3.08224,3.08224,6.22243,4.68458,3.40538,2.06871,1.51499,2.68067,15384,3.76635,0,102
47750000,2.5056,3.08217,3.08218,6.22243,4.68458,3.40538,2.06871,1.51499,2.62815,12528,4.021,0,102
47755000,4.3808,3.08231,3.08231,6.22243,4.68458,3.40538,2.06871,1.51499,3.15394,21904,3.94222,0,102
47760000,4.0096,3.08241,3.08241,6.22243,4.68458,3.40538,2.06871,1.51499,3.41064,20048,4.73092,0,102
47765000,4.4288,3.08255,3.08255,6.22243,4.68458,3.40538,2.06871,1.51499,3.71609,22144,5.11596,0,102
47770000,4.0304,3.08265,3.08265,6.22243,4.68458,3.40538,2.06871,1.51499,3.81038,20152,5.57413,0,102
47775000,4.4064,3.08279,3.08279,6.22243,4.68458,3.40538,2.06871,1.51499,3.98919,22032,5.71557,0,102
47780000,4.568,3.08294,3.08294,6.22243,4.68458,3.40538,2.06871,1.51499,4.16283,22840,5.98378,0,102
47785000,4.6064,3.0831,3.0831,6.22243,4.68458,3.40538,2.06871,1.51499,4.2959,23032,6.24425,0,102
47790000,4.0864,3.08321,3.08321,6.22243,4.68458,3.40538,2.06871,1.51499,4.23305,20432,6.44385,0,102
47795000,4.4624,3.08335,3.08335,6.22243,4.68458,3.40538,2.06871,1.51499,4.30186,22312,6.34958,0,102
