BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
9730000,0.88,0.697182,0.697182,2.42926,1.9466,1.33462,0.971891,0.657654,0.780486,4400,1.10676,0,0
9735000,0.7904,0.697229,0.69723,2.42926,1.9466,1.33462,0.971891,0.657654,0.78346,3952,1.17073,0,0
9740000,0.8272,0.697296,0.697297,2.42926,1.9466,1.33462,0.971891,0.657654,0.796582,4136,1.17519,0,0
9745000,0.8448,0.697372,0.697373,2.42926,1.9466,1.33462,0.971891,0.657654,0.811048,4224,1.19487,0,0
9750000,0.6976,0.697372,0.697372,2.42926,1.9466,1.33462,0.971891,0.657654,0.777013,3488,1.21657,0,0
9755000,0.9696,0.697511,0.697512,2.42926,1.9466,1.33462,0.971891,0.657654,0.834789,4848,1.16552,0,0
9760000,0.7184,0.697522,0.697522,2.42926,1.9466,1.33462,0.971891,0.657654,0.799872,3592,1.25218,0,0
9765000,0.6928,0.69752,0.69752,2.42926,1.9466,1.33462,0.971891,0.657654,0.767751,3464,1.19981,0,0
9770000,0.6512,0.697496,0.697497,2.42926,1.9466,1.33462,0.971891,0.657654,0.732786,3256,1.15163,0,0
9775000,0.7792,0.697538,0.697538,2.42926,1.9466,1.33462,0.971891,0.657654,0.74671,3896,1.09918,0,0
9780000,0.776,0.697578,0.697579,2.42926,1.9466,1.33462,0.971891,0.657654,0.755497,3880,1.12006,0,0
9785000,0.904,0.697683,0.697684,2.42926,1.9466,1.33462,0.971891,0.657654,0.800048,4520,1.13325,0,0
9790000,0.76,0.697715,0.697716,2.42926,1.9466,1.33462,0.971891,0.657654,0.788033,3800,1.20007,0,0
9795000,0.8096,0.697772,0.697773,2.42926,1.9466,1.33462,0.971891,0.657654,0.794503,4048,1.18205,0,0
9800000,0.7696,0.697809,0.69781,2.42926,1.9466,1.33462,0.971891,0.657654,0.787032,3848,1.19176,0,0
9805000,0.9152,0.69792,0.69792,2.42926,1.9466,1.33462,0.971891,0.657654,0.825483,4576,1.18055,0,0
9810000,0.76,0.697951,0.697952,2.42926,1.9466,1.33462,0.971891,0.657654,0.805838,3800,1.23822,0,0
9815000,0.824,0.698016,0.698017,2.42926,1.9466,1.33462,0.971891,0.657654,0.811287,4120,1.20876,0,0
9820000,0.712,0.698023,0.698024,2.42926,1.9466,1.33462,0.971891,0.657654,0.781501,3560,1.21693,0,0
9825000,0.7712,0.69806,0.698061,2.42926,1.9466,1.33462,0.971891,0.657654,0.77841,3856,1.17225,0,0
9830000,0.568,0.697994,0.697994,2.42926,1.9466,1.33462,0.971891,0.657654,0.715287,2840,1.16762,0,0
9835000,0.8,0.698046,0.698046,2.42926,1.9466,1.33462,0.971891,0.657654,0.740701,4000,1.07293,0,0
9840000,0.6512,0.698022,0.698022,2.42926,1.9466,1.33462,0.971891,0.657654,0.713851,3256,1.11105,0,0
9845000,0.6816,0.698014,0.698014,2.42926,1.9466,1.33462,0.971891,0.657654,0.704176,3408,1.07078,0,0
9850000,0.7872,0.698059,0.698059,2.42926,1.9466,1.33462,0.971891,0.657654,0.729083,3936,1.05626,0,0
9855000,0.776,0.698098,0.698099,2.42926,1.9466,1.33462,0.971891,0.657654,0.743158,3880,1.09362,0,0
9860000,0.7184,0.698109,0.698109,2.42926,1.9466,1.33462,0.971891,0.657654,0.735731,3592,1.11474,0,0
9865000,0.7616,0.698141,0.698141,2.42926,1.9466,1.33462,0.971891,0.657654,0.743491,3808,1.1036,0,0
9870000,0.6384,0.698111,0.698111,2.42926,1.9466,1.33462,0.971891,0.657654,0.711964,3192,1.11524,0,0
9875000,0.7456,0.698135,0.698135,2.42926,1.9466,1.33462,0.971891,0.657654,0.722055,3728,1.06795,0,0
9880000,0.6784,0.698125,0.698125,2.42926,1.9466,1.33462,0.971891,0.657654,0.708958,3392,1.08308,0,0
9885000,0.6256,0.698088,0.698089,2.42926,1.9466,1.33462,0.971891,0.657654,0.683951,3128,1.06344,0,0
9890000,0.7408,0.69811,0.69811,2.42926,1.9466,1.33462,0.971891,0.657654,0.701006,3704,1.02593,0,0
9895000,0.696,0.698109,0.698109,2.42926,1.9466,1.33462,0.971891,0.657654,0.699504,3480,1.05151,0,0
9900000,0.6912,0.698105,0.698106,2.42926,1.9466,1.33462,0.971891,0.657654,0.697013,3456,1.04926,0,0
9905000,0.7008,0.698106,0.698107,2.42926,1.9466,1.33462,0.971891,0.657654,0.698149,3504,1.04552,0,0
9910000,0.696,0.698105,0.698105,2.42926,1.9466,1.33462,0.971891,0.657654,0.697504,3480,1.04722,0,0
9915000,0.7568,0.698135,0.698136,2.42926,1.9466,1.33462,0.971891,0.657654,0.715293,3784,1.04626,0,0
9920000,0.6576,0.698115,0.698115,2.42926,1.9466,1.33462,0.971891,0.657654,0.697985,3288,1.07294,0,0
9925000,0.5904,0.69806,0.698061,2.42926,1.9466,1.33462,0.971891,0.657654,0.66571,2952,1.04698,0,0
9930000,0.6672,0.698045,0.698045,2.42926,1.9466,1.33462,0.971891,0.657654,0.666157,3336,0.998564,0,0
9935000,0.7888,0.69809,0.698091,2.42926,1.9466,1.33462,0.971891,0.657654,0.70295,3944,0.999235,0,0
9940000,0.6064,0.698044,0.698044,2.42926,1.9466,1.33462,0.971891,0.657654,0.673985,3032,1.05442,0,0
9945000,0.5616,0.697976,0.697976,2.42926,1.9466,1.33462,0.971891,0.657654,0.640269,2808,1.01098,0,0
9950000,0.6192,0.697936,0.697937,2.42926,1.9466,1.33462,0.971891,0.657654,0.633949,3096,0.960404,0,0
9955000,0.5728,0.697873,0.697874,2.42926,1.9466,1.33462,0.971891,0.657654,0.615604,2864,0.950923,0,0
9960000,0.6192,0.697834,0.697834,2.42926,1.9466,1.33462,0.971891,0.657654,0.616683,3096,0.923406,0,0
9965000,0.6224,0.697796,0.697797,2.42926,1.9466,1.33462,0.971891,0.657654,0.618398,3112,0.925024,0,0
9970000,0.648,0.697771,0.697771,2.42926,1.9466,1.33462,0.971891,0.657654,0.627279,3240,0.927597,0,0
9975000,0.7568,0.697801,0.697802,2.42926,1.9466,1.33462,0.971891,0.657654,0.666135,3784,0.940918,0,0
9980000,0.672,0.697788,0.697788,2.42926,1.9466,1.33462,0.971891,0.657654,0.667894,3360,0.999202,0,0
9985000,0.6192,0.697748,0.697749,2.42926,1.9466,1.33462,0.971891,0.657654,0.653286,3096,1.00184,0,0
9990000,0.624,0.697711,0.697712,2.42926,1.9466,1.33462,0.971891,0.657654,0.6445,3120,0.979929,0,0
9995000,0.6016,0.697663,0.697664,2.42926,1.9466,1.33462,0.971891,0.657654,0.63163,3008,0.96675,0,0
10000000,0.7328,0.697681,0.697681,2.42926,1.9466,1.33462,0.971891,0.657654,0.661981,3664,0.947445,0,0
10005000,0.768,0.697716,0.697717,2.42926,1.9466,1.33462,0.971891,0.657654,0.693787,3840,0.992972,0,0
10010000,0.5504,0.697642,0.697643,2.42926,1.9466,1.33462,0.971891,0.657654,0.650771,2752,1.04068,0,0
10015000,0.6176,0.697602,0.697603,2.42926,1.9466,1.33462,0.971891,0.657654,0.64082,3088,0.976156,0,0
10020000,0.6736,0.69759,0.697591,2.42926,1.9466,1.33462,0.971891,0.657654,0.650654,3368,0.961229,0,0
10025000,0.6912,0.697587,0.697588,2.42926,1.9466,1.33462,0.971891,0.657654,0.662818,3456,0.975981,0,0
10030000,0.5632,0.69752,0.697521,2.42926,1.9466,1.33462,0.971891,0.657654,0.632932,2816,0.994226,0,0
10035000,0.5888,0.697466,0.697467,2.42926,1.9466,1.33462,0.971891,0.657654,0.619693,2944,0.949398,0,0
10040000,0.6032,0.697419,0.69742,2.42926,1.9466,1.33462,0.971891,0.657654,0.614745,3016,0.929539,0,0
10045000,0.64,0.697391,0.697391,2.42926,1.9466,1.33462,0.971891,0.657654,0.622321,3200,0.922117,0,0
10050000,0.5936,0.697339,0.697339,2.42926,1.9466,1.33462,0.971891,0.657654,0.613705,2968,0.933482,0,0
10055000,0.608,0.697294,0.697295,2.42926,1.9466,1.33462,0.971891,0.657654,0.611993,3040,0.920557,0,0
10060000,0.504,0.697198,0.697199,2.42926,1.9466,1.33462,0.971891,0.657654,0.579595,2520,0.91799,0,0
10065000,0.6192,0.69716,0.69716,2.42926,1.9466,1.33462,0.971891,0.657654,0.591477,3096,0.869393,0,0
10070000,0.5392,0.697081,0.697082,2.42926,1.9466,1.33462,0.971891,0.657654,0.575794,2696,0.887215,0,0
10075000,0.6544,0.69706,0.697061,2.42926,1.9466,1.33462,0.971891,0.657654,0.599376,3272,0.863691,0,0
10080000,0.6096,0.697017,0.697017,2.42926,1.9466,1.33462,0.971891,0.657654,0.602443,3048,0.899063,0,0
10085000,0.616,0.696976,0.696977,2.42926,1.9466,1.33462,0.971891,0.657654,0.60651,3080,0.903664,0,0
10090000,0.5856,0.696921,0.696922,2.42926,1.9466,1.33462,0.971891,0.657654,0.600237,2928,0.909765,0,0
10095000,0.5536,0.69685,0.696851,2.42926,1.9466,1.33462,0.971891,0.657654,0.586246,2768,0.900356,0,0
10100000,0.6528,0.696829,0.696829,2.42926,1.9466,1.33462,0.971891,0.657654,0.606212,3264,0.879369,0,0
10105000,0.648,0.696804,0.696804,2.42926,1.9466,1.33462,0.971891,0.657654,0.618749,3240,0.909318,0,0
10110000,0.6176,0.696765,0.696766,2.42926,1.9466,1.33462,0.971891,0.657654,0.618404,3088,0.928123,0,0
10115000,0.704,0.696769,0.696769,2.42926,1.9466,1.33462,0.971891,0.657654,0.644083,3520,0.927606,0,0
10120000,0.6848,0.696763,0.696763,2.42926,1.9466,1.33462,0.971891,0.657654,0.656298,3424,0.966124,0,0
10125000,0.656,0.696743,0.696743,2.42926,1.9466,1.33462,0.971891,0.657654,0.656209,3280,0.984447,0,0
10130000,0.7616,0.696775,0.696775,2.42926,1.9466,1.33462,0.971891,0.657654,0.687826,3808,0.984313,0,0
10135000,0.7168,0.696785,0.696786,2.42926,1.9466,1.33462,0.971891,0.657654,0.696518,3584,1.03174,0,0
10140000,0.664,0.696768,0.696769,2.42926,1.9466,1.33462,0.971891,0.657654,0.686763,3320,1.04478,0,0
10145000,0.7312,0.696785,0.696786,2.42926,1.9466,1.33462,0.971891,0.657654,0.700094,3656,1.03014,0,0
10150000,0.7936,0.696833,0.696834,2.42926,1.9466,1.33462,0.971891,0.657654,0.728146,3968,1.05014,0,0
10155000,0.6784,0.696824,0.696824,2.42926,1.9466,1.33462,0.971891,0.657654,0.713222,3392,1.09222,0,0
10160000,0.8384,0.696894,0.696895,2.42926,1.9466,1.33462,0.971891,0.657654,0.750775,4192,1.06983,0,0
10165000,0.5824,0.696837,0.696838,2.42926,1.9466,1.33462,0.971891,0.657654,0.700263,2912,1.12616,0,0
10170000,0.6592,0.696819,0.696819,2.42926,1.9466,1.33462,0.971891,0.657654,0.687944,3296,1.05039,0,0
10175000,0.784,0.696862,0.696863,2.42926,1.9466,1.33462,0.971891,0.657654,0.716761,3920,1.03192,0,0
10180000,0.5872,0.696808,0.696808,2.42926,1.9466,1.33462,0.971891,0.657654,0.677893,2936,1.07514,0,0
10185000,0.6064,0.696763,0.696764,2.42926,1.9466,1.33462,0.971891,0.657654,0.656445,3032,1.01684,0,0
10190000,0.584,0.696708,0.696709,2.42926,1.9466,1.33462,0.971891,0.657654,0.634711,2920,0.984667,0,0
10195000,0.6224,0.696672,0.696672,2.42926,1.9466,1.33462,0.971891,0.657654,0.631018,3112,0.952067,0,0
10200000,0.6352,0.696642,0.696642,2.42926,1.9466,1.33462,0.971891,0.657654,0.632273,3176,0.946527,0,0
10205000,0.6944,0.69664,0.696641,2.42926,1.9466,1.33462,0.971891,0.657654,0.650911,3472,0.948409,0,0
10210000,0.6928,0.696639,0.696639,2.42926,1.9466,1.33462,0.971891,0.657654,0.663478,3464,0.976366,0,0
10215000,0.7216,0.696651,0.696651,2.42926,1.9466,1.33462,0.971891,0.657654,0.680914,3608,0.995216,0,0
10220000,0.7728,0.696688,0.696689,2.42926,1.9466,1.33462,0.971891,0.657654,0.70848,3864,1.02137,0,0
10225000,0.6848,0.696682,0.696683,2.42926,1.9466,1.33462,0.971891,0.657654,0.701376,3424,1.06272,0,0
10230000,0.6752,0.696672,0.696672,2.42926,1.9466,1.33462,0.971891,0.657654,0.693523,3376,1.05206,0,0
10235000,0.8128,0.696728,0.696729,2.42926,1.9466,1.33462,0.971891,0.657654,0.729306,4064,1.04028,0,0
10240000,0.7408,0.69675,0.69675,2.42926,1.9466,1.33462,0.971891,0.657654,0.732754,3704,1.09396,0,0
10245000,0.648,0.696726,0.696727,2.42926,1.9466,1.33462,0.971891,0.657654,0.707328,3240,1.09913,0,0
10250000,0.7008,0.696728,0.696729,2.42926,1.9466,1.33462,0.971891,0.657654,0.70537,3504,1.06099,0,0
10255000,0.6208,0.696691,0.696692,2.42926,1.9466,1.33462,0.971891,0.657654,0.679999,3104,1.05805,0,0
10260000,0.6656,0.696676,0.696676,2.42926,1.9466,1.33462,0.971891,0.657654,0.675679,3328,1.02,0,0
10265000,0.7056,0.69668,0.696681,2.42926,1.9466,1.33462,0.971891,0.657654,0.684655,3528,1.01352,0,0
10270000,0.6496,0.696657,0.696659,2.42926,1.9466,1.33462,0.971891,0.657654,0.674139,3248,1.02698,0,0
10275000,0.6656,0.696642,0.696643,2.42926,1.9466,1.33462,0.971891,0.657654,0.671577,3328,1.01121,0,0
10280000,0.56,0.696576,0.696576,2.42926,1.9466,1.33462,0.971891,0.657654,0.638104,2800,1.00737,0,0
10285000,0.5968,0.696527,0.696528,2.42926,1.9466,1.33462,0.971891,0.657654,0.625713,2984,0.957156,0,0
10290000,0.6224,0.696491,0.696492,2.42926,1.9466,1.33462,0.971891,0.657654,0.624719,3112,0.938569,0,0
10295000,0.696,0.696491,0.696492,2.42926,1.9466,1.33462,0.971891,0.657654,0.646103,3480,0.937078,0,0
10300000,0.5648,0.696427,0.696428,2.42926,1.9466,1.33462,0.971891,0.657654,0.621712,2824,0.969155,0,0
10305000,0.7264,0.696442,0.696442,2.42926,1.9466,1.33462,0.971891,0.657654,0.653119,3632,0.932568,0,0
10310000,0.7168,0.696452,0.696452,2.42926,1.9466,1.33462,0.971891,0.657654,0.672223,3584,0.979678,0,0
10315000,0.84,0.696521,0.696522,2.42926,1.9466,1.33462,0.971891,0.657654,0.722556,4200,1.00833,0,0
10320000,0.696,0.696521,0.696522,2.42926,1.9466,1.33462,0.971891,0.657654,0.714589,3480,1.08383,0,0
10325000,0.6928,0.696519,0.69652,2.42926,1.9466,1.33462,0.971891,0.657654,0.708052,3464,1.07188,0,0
10330000,0.6064,0.696476,0.696476,2.42926,1.9466,1.33462,0.971891,0.657654,0.677557,3032,1.06208,0,0
10335000,0.5168,0.696389,0.696389,2.42926,1.9466,1.33462,0.971891,0.657654,0.62933,2584,1.01634,0,0
10340000,0.5712,0.696328,0.696329,2.42926,1.9466,1.33462,0.971891,0.657654,0.611891,2856,0.943995,0,0
10345000,0.568,0.696266,0.696266,2.42926,1.9466,1.33462,0.971891,0.657654,0.598724,2840,0.917836,0,0
10350000,0.5936,0.696216,0.696217,2.42926,1.9466,1.33462,0.971891,0.657654,0.597186,2968,0.898085,0,0
10355000,0.608,0.696174,0.696174,2.42926,1.9466,1.33462,0.971891,0.657654,0.600431,3040,0.89578,0,0
10360000,0.6464,0.69615,0.69615,2.42926,1.9466,1.33462,0.971891,0.657654,0.614221,3232,0.900646,0,0
10365000,0.6608,0.696133,0.696133,2.42926,1.9466,1.33462,0.971891,0.657654,0.628195,3304,0.921332,0,0
10370000,0.584,0.696079,0.696079,2.42926,1.9466,1.33462,0.971891,0.657654,0.614936,2920,0.942292,0,0
10375000,0.6224,0.696043,0.696044,2.42926,1.9466,1.33462,0.971891,0.657654,0.617176,3112,0.922405,0,0
10380000,0.6752,0.696033,0.696034,2.42926,1.9466,1.33462,0.971891,0.657654,0.634583,3376,0.925763,0,0
10385000,0.6352,0.696004,0.696004,2.42926,1.9466,1.33462,0.971891,0.657654,0.634768,3176,0.951874,0,0
10390000,0.6336,0.695974,0.695974,2.42926,1.9466,1.33462,0.971891,0.657654,0.634418,3168,0.952152,0,0
10395000,0.6128,0.695934,0.695934,2.42926,1.9466,1.33462,0.971891,0.657654,0.627932,3064,0.951626,0,0
10400000,0.5424,0.69586,0.69586,2.42926,1.9466,1.33462,0.971891,0.657654,0.602273,2712,0.941898,0,0
10405000,0.6752,0.69585,0.69585,2.42926,1.9466,1.33462,0.971891,0.657654,0.624151,3376,0.903409,0,0
10410000,0.552,0.695781,0.695781,2.42926,1.9466,1.33462,0.971891,0.657654,0.602506,2760,0.936226,0,0
10415000,0.5712,0.695721,0.695721,2.42926,1.9466,1.33462,0.971891,0.657654,0.593114,2856,0.903758,0,0
10420000,0.5888,0.69567,0.69567,2.42926,1.9466,1.33462,0.971891,0.657654,0.59182,2944,0.889671,0,0
10425000,0.5808,0.695615,0.695615,2.42926,1.9466,1.33462,0.971891,0.657654,0.588514,2904,0.88773,0,0
10430000,0.592,0.695565,0.695565,2.42926,1.9466,1.33462,0.971891,0.657654,0.58956,2960,0.882771,0,0
10435000,0.6416,0.695539,0.69554,2.42926,1.9466,1.33462,0.971891,0.657654,0.605172,3208,0.88434,0,0
10440000,0.592,0.69549,0.69549,2.42926,1.9466,1.33462,0.971891,0.657654,0.60122,2960,0.907758,0,0
10445000,0.6016,0.695445,0.695445,2.42926,1.9466,1.33462,0.971891,0.657654,0.601334,3008,0.90183,0,0
10450000,0.5952,0.695397,0.695398,2.42926,1.9466,1.33462,0.971891,0.657654,0.599494,2976,0.902001,0,0
10455000,0.672,0.695386,0.695386,2.42926,1.9466,1.33462,0.971891,0.657654,0.621246,3360,0.899241,0,0
10460000,0.6304,0.695354,0.695355,2.42926,1.9466,1.33462,0.971891,0.657654,0.623992,3152,0.931869,0,0
10465000,0.552,0.695286,0.695287,2.42926,1.9466,1.33462,0.971891,0.657654,0.602394,2760,0.935988,0,0
10470000,0.6304,0.695255,0.695256,2.42926,1.9466,1.33462,0.971891,0.657654,0.610796,3152,0.903592,0,0
10475000,0.5632,0.695192,0.695193,2.42926,1.9466,1.33462,0.971891,0.657654,0.596517,2816,0.916194,0,0
10480000,0.592,0.695143,0.695143,2.42926,1.9466,1.33462,0.971891,0.657654,0.595162,2960,0.894776,0,0
10485000,0.592,0.695094,0.695094,2.42926,1.9466,1.33462,0.971891,0.657654,0.594213,2960,0.892743,0,0
10490000,0.6368,0.695066,0.695066,2.42926,1.9466,1.33462,0.971891,0.657654,0.606989,3184,0.89132,0,0
10495000,0.592,0.695017,0.695017,2.42926,1.9466,1.33462,0.971891,0.657654,0.602493,2960,0.910484,0,0
10500000,0.5824,0.694963,0.694964,2.42926,1.9466,1.33462,0.971891,0.657654,0.596465,2912,0.903739,0,0
10505000,0.6192,0.694927,0.694928,2.42926,1.9466,1.33462,0.971891,0.657654,0.603285,3096,0.894697,0,0
10510000,0.6256,0.694894,0.694895,2.42926,1.9466,1.33462,0.971891,0.657654,0.60998,3128,0.904928,0,0
10515000,0.5584,0.694829,0.694829,2.42926,1.9466,1.33462,0.971891,0.657654,0.594506,2792,0.91497,0,0
10520000,0.7376,0.694849,0.69485,2.42926,1.9466,1.33462,0.971891,0.657654,0.637434,3688,0.891759,0,0
10525000,0.6816,0.694843,0.694844,2.42926,1.9466,1.33462,0.971891,0.657654,0.650684,3408,0.956151,0,0
10530000,0.5728,0.694785,0.694786,2.42926,1.9466,1.33462,0.971891,0.657654,0.627319,2864,0.976026,0,0
10535000,0.6384,0.694758,0.694759,2.42926,1.9466,1.33462,0.971891,0.657654,0.630643,3192,0.940978,0,0
10540000,0.5776,0.694703,0.694703,2.42926,1.9466,1.33462,0.971891,0.657654,0.61473,2888,0.945965,0,0
10545000,0.5488,0.694634,0.694634,2.42926,1.9466,1.33462,0.971891,0.657654,0.594951,2744,0.922095,0,0
10550000,0.6336,0.694605,0.694605,2.42926,1.9466,1.33462,0.971891,0.657654,0.606546,3168,0.892427,0,0
10555000,0.664,0.69459,0.69459,2.42926,1.9466,1.33462,0.971891,0.657654,0.623782,3320,0.909819,0,0
10560000,0.672,0.69458,0.69458,2.42926,1.9466,1.33462,0.971891,0.657654,0.638247,3360,0.935673,0,0
10565000,0.7264,0.694595,0.694595,2.42926,1.9466,1.33462,0.971891,0.657654,0.664693,3632,0.957371,0,0
10570000,0.6864,0.694591,0.694591,2.42926,1.9466,1.33462,0.971891,0.657654,0.671205,3432,0.99704,0,0
10575000,0.5568,0.694526,0.694526,2.42926,1.9466,1.33462,0.971891,0.657654,0.636884,2784,1.00681,0,0
10580000,0.8,0.694575,0.694576,2.42926,1.9466,1.33462,0.971891,0.657654,0.685819,4000,0.955326,0,0
10585000,0.6912,0.694574,0.694574,2.42926,1.9466,1.33462,0.971891,0.657654,0.687433,3456,1.02873,0,0
10590000,0.7072,0.69458,0.69458,2.42926,1.9466,1.33462,0.971891,0.657654,0.693363,3536,1.03115,0,0
10595000,0.6432,0.694556,0.694556,2.42926,1.9466,1.33462,0.971891,0.657654,0.678314,3216,1.04004,0,0
10600000,0.6608,0.69454,0.69454,2.42926,1.9466,1.33462,0.971891,0.657654,0.67306,3304,1.01747,0,0
10605000,0.7904,0.694585,0.694585,2.42926,1.9466,1.33462,0.971891,0.657654,0.708262,3952,1.00959,0,0
10610000,0.784,0.694627,0.694628,2.42926,1.9466,1.33462,0.971891,0.657654,0.730983,3920,1.06239,0,0
10615000,0.7056,0.694632,0.694633,2.42926,1.9466,1.33462,0.971891,0.657654,0.723368,3528,1.09648,0,0
10620000,0.784,0.694674,0.694675,2.42926,1.9466,1.33462,0.971891,0.657654,0.741558,3920,1.08505,0,0
10625000,0.6992,0.694676,0.694677,2.42926,1.9466,1.33462,0.971891,0.657654,0.72885,3496,1.11234,0,0
10630000,0.8448,0.694747,0.694748,2.42926,1.9466,1.33462,0.971891,0.657654,0.763635,4224,1.09328,0,0
10635000,0.8368,0.694814,0.694814,2.42926,1.9466,1.33462,0.971891,0.657654,0.785585,4184,1.14545,0,0
10640000,0.736,0.694833,0.694833,2.42926,1.9466,1.33462,0.971891,0.657654,0.770709,3680,1.17838,0,0
10645000,0.776,0.694871,0.694871,2.42926,1.9466,1.33462,0.971891,0.657654,0.772297,3880,1.15606,0,0
10650000,0.7984,0.69492,0.694921,2.42926,1.9466,1.33462,0.971891,0.657654,0.780128,3992,1.15844,0,0
10655000,0.8272,0.694982,0.694983,2.42926,1.9466,1.33462,0.971891,0.657654,0.794249,4136,1.17019,0,0
10660000,0.856,0.695057,0.695058,2.42926,1.9466,1.33462,0.971891,0.657654,0.812775,4280,1.19137,0,0
10665000,0.8128,0.695113,0.695113,2.42926,1.9466,1.33462,0.971891,0.657654,0.812782,4064,1.21916,0,0
10670000,0.5952,0.695066,0.695066,2.42926,1.9466,1.33462,0.971891,0.657654,0.747508,2976,1.21917,0,0
10675000,0.6352,0.695038,0.695038,2.42926,1.9466,1.33462,0.971891,0.657654,0.713815,3176,1.12126,0,0
10680000,0.6448,0.695014,0.695014,2.42926,1.9466,1.33462,0.971891,0.657654,0.693111,3224,1.07072,0,0
10685000,0.5568,0.69495,0.69495,2.42926,1.9466,1.33462,0.971891,0.657654,0.652217,2784,1.03967,0,0
10690000,0.576,0.694894,0.694894,2.42926,1.9466,1.33462,0.971891,0.657654,0.629352,2880,0.978326,0,0
10695000,0.6592,0.694877,0.694878,2.42926,1.9466,1.33462,0.971891,0.657654,0.638307,3296,0.944028,0,0
10700000,0.5664,0.694817,0.694817,2.42926,1.9466,1.33462,0.971891,0.657654,0.616735,2832,0.95746,0,0
10705000,0.6784,0.69481,0.69481,2.42926,1.9466,1.33462,0.971891,0.657654,0.635234,3392,0.925102,0,0
10710000,0.7616,0.694841,0.694841,2.42926,1.9466,1.33462,0.971891,0.657654,0.673144,3808,0.952851,0,0
10715000,0.5904,0.694792,0.694793,2.42926,1.9466,1.33462,0.971891,0.657654,0.648321,2952,1.00972,0,0
10720000,0.7744,0.694829,0.694829,2.42926,1.9466,1.33462,0.971891,0.657654,0.686145,3872,0.972481,0,0
10725000,0.6544,0.69481,0.694811,2.42926,1.9466,1.33462,0.971891,0.657654,0.676621,3272,1.02922,0,0
10730000,0.5872,0.69476,0.694761,2.42926,1.9466,1.33462,0.971891,0.657654,0.649795,2936,1.01493,0,0
10735000,0.6224,0.694726,0.694727,2.42926,1.9466,1.33462,0.971891,0.657654,0.641576,3112,0.974692,0,0
10740000,0.704,0.694731,0.694731,2.42926,1.9466,1.33462,0.971891,0.657654,0.660303,3520,0.962365,0,0
10745000,0.8064,0.694783,0.694783,2.42926,1.9466,1.33462,0.971891,0.657654,0.704132,4032,0.990455,0,0
10750000,0.5792,0.694729,0.694729,2.42926,1.9466,1.33462,0.971891,0.657654,0.666653,2896,1.0562,0,0
10755000,0.5968,0.694683,0.694684,2.42926,1.9466,1.33462,0.971891,0.657654,0.645697,2984,0.999979,0,0
10760000,0.648,0.694662,0.694662,2.42926,1.9466,1.33462,0.971891,0.657654,0.646388,3240,0.968545,0,0
10765000,0.7264,0.694676,0.694677,2.42926,1.9466,1.33462,0.971891,0.657654,0.670391,3632,0.969582,0,0
10770000,0.8928,0.694768,0.694769,2.42926,1.9466,1.33462,0.971891,0.657654,0.737114,4464,1.00559,0,0
10775000,0.7312,0.694785,0.694786,2.42926,1.9466,1.33462,0.971891,0.657654,0.73534,3656,1.10567,0,0
10780000,0.9696,0.694913,0.694913,2.42926,1.9466,1.33462,0.971891,0.657654,0.805618,4848,1.10301,0,0
10785000,0.6784,0.694905,0.694906,2.42926,1.9466,1.33462,0.971891,0.657654,0.767453,3392,1.20843,0,0
10790000,0.7968,0.694952,0.694953,2.42926,1.9466,1.33462,0.971891,0.657654,0.776257,3984,1.15118,0,0
10795000,0.792,0.694997,0.694998,2.42926,1.9466,1.33462,0.971891,0.657654,0.78098,3960,1.16439,0,0
10800000,0.624,0.694964,0.694965,2.42926,1.9466,1.33462,0.971891,0.657654,0.733886,3120,1.17147,0,0
10805000,0.6352,0.694937,0.694937,2.42926,1.9466,1.33462,0.971891,0.657654,0.70428,3176,1.10083,0,0
10810000,0.6752,0.694928,0.694928,2.42926,1.9466,1.33462,0.971891,0.657654,0.695556,3376,1.05642,0,0
10815000,0.7792,0.694967,0.694967,2.42926,1.9466,1.33462,0.971891,0.657654,0.720649,3896,1.04333,0,0
10820000,0.784,0.695008,0.695008,2.42926,1.9466,1.33462,0.971891,0.657654,0.739654,3920,1.08097,0,0
10825000,0.6016,0.694965,0.694965,2.42926,1.9466,1.33462,0.971891,0.657654,0.698238,3008,1.10948,0,0
10830000,0.6112,0.694926,0.694927,2.42926,1.9466,1.33462,0.971891,0.657654,0.672127,3056,1.04736,0,0
10835000,0.5952,0.69488,0.69488,2.42926,1.9466,1.33462,0.971891,0.657654,0.649049,2976,1.00819,0,0
