BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
3720000,2.28,2.34054,2.34054,6.59352,5.08637,2.46577,1.19117,0.723397,2.26873,11400,3.39585,0,0
3725000,2.256,2.34042,2.34042,6.59352,5.08637,2.46577,1.19117,0.723397,2.26491,11280,3.40309,0,0
3730000,2.2672,2.34032,2.34033,6.59352,5.08637,2.46577,1.19117,0.723397,2.2656,11336,3.39737,0,0
3735000,2.2144,2.34016,2.34016,6.59352,5.08637,2.46577,1.19117,0.723397,2.25024,11072,3.3984,0,0
3740000,2.1872,2.33995,2.33995,6.59352,5.08637,2.46577,1.19117,0.723397,2.23133,10936,3.37536,0,0
3745000,2.2512,2.33983,2.33983,6.59352,5.08637,2.46577,1.19117,0.723397,2.23729,11256,3.34699,0,0
3750000,2.3152,2.3398,2.3398,6.59352,5.08637,2.46577,1.19117,0.723397,2.26066,11576,3.35593,0,0
3755000,2.2992,2.33975,2.33975,6.59352,5.08637,2.46577,1.19117,0.723397,2.27222,11496,3.39099,0,0
3760000,2.2848,2.33967,2.33967,6.59352,5.08637,2.46577,1.19117,0.723397,2.276,11424,3.40834,0,0
3765000,2.3056,2.33963,2.33963,6.59352,5.08637,2.46577,1.19117,0.723397,2.28488,11528,3.41399,0,0
3770000,2.2128,2.33946,2.33946,6.59352,5.08637,2.46577,1.19117,0.723397,2.26325,11064,3.42732,0,0
3775000,2.248,2.33934,2.33934,6.59352,5.08637,2.46577,1.19117,0.723397,2.25868,11240,3.39488,0,0
3780000,2.2784,2.33926,2.33926,6.59352,5.08637,2.46577,1.19117,0.723397,2.26459,11392,3.38802,0,0
3785000,2.3344,2.33925,2.33925,6.59352,5.08637,2.46577,1.19117,0.723397,2.28554,11672,3.39689,0,0
3790000,2.296,2.33919,2.33919,6.59352,5.08637,2.46577,1.19117,0.723397,2.28868,11480,3.4283,0,0
3795000,2.2672,2.3391,2.3391,6.59352,5.08637,2.46577,1.19117,0.723397,2.28223,11336,3.43301,0,0
3800000,2.2992,2.33905,2.33905,6.59352,5.08637,2.46577,1.19117,0.723397,2.28732,11496,3.42335,0,0
3805000,2.2384,2.33891,2.33891,6.59352,5.08637,2.46577,1.19117,0.723397,2.27265,11192,3.43098,0,0
3810000,2.2816,2.33884,2.33884,6.59352,5.08637,2.46577,1.19117,0.723397,2.27533,11408,3.40897,0,0
3815000,2.2752,2.33876,2.33876,6.59352,5.08637,2.46577,1.19117,0.723397,2.27529,11376,3.413,0,0
3820000,2.3088,2.33872,2.33872,6.59352,5.08637,2.46577,1.19117,0.723397,2.28534,11544,3.41294,0,0
3825000,2.3328,2.33871,2.33871,6.59352,5.08637,2.46577,1.19117,0.723397,2.29958,11664,3.42802,0,0
3830000,2.1536,2.33847,2.33847,6.59352,5.08637,2.46577,1.19117,0.723397,2.25579,10768,3.44937,0,0
3835000,2.224,2.33832,2.33832,6.59352,5.08637,2.46577,1.19117,0.723397,2.24625,11120,3.38368,0,0
3840000,2.3744,2.33836,2.33837,6.59352,5.08637,2.46577,1.19117,0.723397,2.2847,11872,3.36938,0,0
3845000,2.312,2.33833,2.33833,6.59352,5.08637,2.46577,1.19117,0.723397,2.29289,11560,3.42704,0,0
3850000,2.2832,2.33826,2.33826,6.59352,5.08637,2.46577,1.19117,0.723397,2.28998,11416,3.43933,0,0
3855000,2.1664,2.33804,2.33804,6.59352,5.08637,2.46577,1.19117,0.723397,2.25291,10832,3.43497,0,0
3860000,2.2816,2.33796,2.33796,6.59352,5.08637,2.46577,1.19117,0.723397,2.26151,11408,3.37936,0,0
3865000,2.3488,2.33798,2.33798,6.59352,5.08637,2.46577,1.19117,0.723397,2.2877,11744,3.39227,0,0
3870000,2.3744,2.33802,2.33802,6.59352,5.08637,2.46577,1.19117,0.723397,2.31371,11872,3.43155,0,0
3875000,2.256,2.33792,2.33792,6.59352,5.08637,2.46577,1.19117,0.723397,2.2964,11280,3.47057,0,0
3880000,2.256,2.33781,2.33781,6.59352,5.08637,2.46577,1.19117,0.723397,2.28428,11280,3.4446,0,0
3885000,2.2656,2.33772,2.33772,6.59352,5.08637,2.46577,1.19117,0.723397,2.27867,11328,3.42642,0,0
3890000,2.272,2.33763,2.33764,6.59352,5.08637,2.46577,1.19117,0.723397,2.27667,11360,3.41801,0,0
3895000,2.2752,2.33755,2.33756,6.59352,5.08637,2.46577,1.19117,0.723397,2.27623,11376,3.41501,0,0
3900000,2.2016,2.33738,2.33738,6.59352,5.08637,2.46577,1.19117,0.723397,2.25384,11008,3.41435,0,0
3905000,2.2912,2.33732,2.33732,6.59352,5.08637,2.46577,1.19117,0.723397,2.26505,11456,3.38076,0,0
3910000,2.264,2.33723,2.33723,6.59352,5.08637,2.46577,1.19117,0.723397,2.26473,11320,3.39757,0,0
3915000,2.272,2.33714,2.33715,6.59352,5.08637,2.46577,1.19117,0.723397,2.26691,11360,3.3971,0,0
3920000,2.2576,2.33704,2.33704,6.59352,5.08637,2.46577,1.19117,0.723397,2.26412,11288,3.40037,0,0
3925000,2.2896,2.33698,2.33698,6.59352,5.08637,2.46577,1.19117,0.723397,2.27176,11448,3.39618,0,0
3930000,2.1744,2.33678,2.33678,6.59352,5.08637,2.46577,1.19117,0.723397,2.24255,10872,3.40765,0,0
3935000,2.232,2.33664,2.33664,6.59352,5.08637,2.46577,1.19117,0.723397,2.23939,11160,3.36383,0,0
3940000,2.2384,2.33652,2.33652,6.59352,5.08637,2.46577,1.19117,0.723397,2.23909,11192,3.35908,0,0
3945000,2.3072,2.33648,2.33648,6.59352,5.08637,2.46577,1.19117,0.723397,2.25952,11536,3.35864,0,0
3950000,2.2784,2.33641,2.33641,6.59352,5.08637,2.46577,1.19117,0.723397,2.26519,11392,3.38929,0,0
3955000,2.2448,2.33629,2.33629,6.59352,5.08637,2.46577,1.19117,0.723397,2.25907,11224,3.39778,0,0
3960000,2.28,2.33622,2.33622,6.59352,5.08637,2.46577,1.19117,0.723397,2.26535,11400,3.38861,0,0
3965000,2.216,2.33607,2.33607,6.59352,5.08637,2.46577,1.19117,0.723397,2.25054,11080,3.39802,0,0
3970000,2.16,2.33585,2.33585,6.59352,5.08637,2.46577,1.19117,0.723397,2.22338,10800,3.37582,0,0
3975000,2.256,2.33575,2.33575,6.59352,5.08637,2.46577,1.19117,0.723397,2.23317,11280,3.33507,0,0
3980000,2.2832,2.33568,2.33568,6.59352,5.08637,2.46577,1.19117,0.723397,2.24818,11416,3.34975,0,0
3985000,2.2992,2.33563,2.33564,6.59352,5.08637,2.46577,1.19117,0.723397,2.26348,11496,3.37227,0,0
3990000,2.288,2.33557,2.33558,6.59352,5.08637,2.46577,1.19117,0.723397,2.27084,11440,3.39523,0,0
3995000,2.1024,2.33528,2.33528,6.59352,5.08637,2.46577,1.19117,0.723397,2.22031,10512,3.40626,0,0
4000000,2.2464,2.33517,2.33517,6.59352,5.08637,2.46577,1.19117,0.723397,2.22813,11232,3.33046,0,0
4005000,2.1856,2.33499,2.33499,6.59352,5.08637,2.46577,1.19117,0.723397,2.21537,10928,3.3422,0,0
4010000,2.1424,2.33475,2.33475,6.59352,5.08637,2.46577,1.19117,0.723397,2.19348,10712,3.32306,0,0
4015000,2.3056,2.33471,2.33471,6.59352,5.08637,2.46577,1.19117,0.723397,2.22712,11528,3.29022,0,0
4020000,2.2384,2.33459,2.33459,6.59352,5.08637,2.46577,1.19117,0.723397,2.2305,11192,3.34068,0,0
4025000,2.2784,2.33452,2.33452,6.59352,5.08637,2.46577,1.19117,0.723397,2.24487,11392,3.34575,0,0
4030000,2.2784,2.33445,2.33445,6.59352,5.08637,2.46577,1.19117,0.723397,2.25493,11392,3.36731,0,0
4035000,2.2736,2.33437,2.33438,6.59352,5.08637,2.46577,1.19117,0.723397,2.26053,11368,3.3824,0,0
4040000,2.2448,2.33426,2.33426,6.59352,5.08637,2.46577,1.19117,0.723397,2.25581,11224,3.3908,0,0
4045000,2.2944,2.33421,2.33422,6.59352,5.08637,2.46577,1.19117,0.723397,2.26739,11472,3.38372,0,0
4050000,2.2768,2.33414,2.33414,6.59352,5.08637,2.46577,1.19117,0.723397,2.27021,11384,3.40108,0,0
4055000,2.2304,2.33402,2.33402,6.59352,5.08637,2.46577,1.19117,0.723397,2.25827,11152,3.40532,0,0
4060000,2.2656,2.33393,2.33393,6.59352,5.08637,2.46577,1.19117,0.723397,2.26047,11328,3.3874,0,0
4065000,2.2048,2.33377,2.33377,6.59352,5.08637,2.46577,1.19117,0.723397,2.24377,11024,3.3907,0,0
4070000,2.2432,2.33366,2.33366,6.59352,5.08637,2.46577,1.19117,0.723397,2.2436,11216,3.36565,0,0
4075000,2.1536,2.33344,2.33344,6.59352,5.08637,2.46577,1.19117,0.723397,2.2166,10768,3.3654,0,0
4080000,2.2384,2.33332,2.33332,6.59352,5.08637,2.46577,1.19117,0.723397,2.22314,11192,3.3249,0,0
4085000,2.1744,2.33313,2.33313,6.59352,5.08637,2.46577,1.19117,0.723397,2.20852,10872,3.33471,0,0
4090000,2.3024,2.33309,2.33309,6.59352,5.08637,2.46577,1.19117,0.723397,2.23668,11512,3.31278,0,0
4095000,2.3376,2.3331,2.3331,6.59352,5.08637,2.46577,1.19117,0.723397,2.26696,11688,3.35502,0,0
4100000,2.2336,2.33298,2.33298,6.59352,5.08637,2.46577,1.19117,0.723397,2.25695,11168,3.40044,0,0
4105000,2.2864,2.33292,2.33292,6.59352,5.08637,2.46577,1.19117,0.723397,2.26579,11432,3.38543,0,0
4110000,2.2304,2.33279,2.3328,6.59352,5.08637,2.46577,1.19117,0.723397,2.25517,11152,3.39868,0,0
4115000,2.3008,2.33276,2.33276,6.59352,5.08637,2.46577,1.19117,0.723397,2.26886,11504,3.38275,0,0
4120000,2.1776,2.33257,2.33257,6.59352,5.08637,2.46577,1.19117,0.723397,2.24148,10888,3.40329,0,0
4125000,2.2416,2.33246,2.33246,6.59352,5.08637,2.46577,1.19117,0.723397,2.24152,11208,3.36222,0,0
4130000,2.2336,2.33234,2.33234,6.59352,5.08637,2.46577,1.19117,0.723397,2.23914,11168,3.36228,0,0
4135000,2.2112,2.33219,2.33219,6.59352,5.08637,2.46577,1.19117,0.723397,2.23076,11056,3.35871,0,0
4140000,2.2976,2.33215,2.33215,6.59352,5.08637,2.46577,1.19117,0.723397,2.25081,11488,3.34614,0,0
4145000,2.2336,2.33203,2.33203,6.59352,5.08637,2.46577,1.19117,0.723397,2.24565,11168,3.37622,0,0
4150000,2.2368,2.33192,2.33192,6.59352,5.08637,2.46577,1.19117,0.723397,2.24299,11184,3.36847,0,0
4155000,2.2192,2.33178,2.33178,6.59352,5.08637,2.46577,1.19117,0.723397,2.23586,11096,3.36449,0,0
4160000,2.2144,2.33164,2.33164,6.59352,5.08637,2.46577,1.19117,0.723397,2.22942,11072,3.35378,0,0
4165000,2.2688,2.33156,2.33156,6.59352,5.08637,2.46577,1.19117,0.723397,2.24123,11344,3.34413,0,0
4170000,2.3104,2.33154,2.33154,6.59352,5.08637,2.46577,1.19117,0.723397,2.26198,11552,3.36185,0,0
4175000,2.2544,2.33145,2.33145,6.59352,5.08637,2.46577,1.19117,0.723397,2.25971,11272,3.39297,0,0
4180000,2.296,2.3314,2.3314,6.59352,5.08637,2.46577,1.19117,0.723397,2.2706,11480,3.38956,0,0
4185000,2.3008,2.33137,2.33137,6.59352,5.08637,2.46577,1.19117,0.723397,2.27966,11504,3.40589,0,0
4190000,2.1712,2.33118,2.33118,6.59352,5.08637,2.46577,1.19117,0.723397,2.24712,10856,3.41949,0,0
4195000,2.2768,2.33111,2.33111,6.59352,5.08637,2.46577,1.19117,0.723397,2.25602,11384,3.37068,0,0
4200000,2.304,2.33108,2.33108,6.59352,5.08637,2.46577,1.19117,0.723397,2.27042,11520,3.38404,0,0
4205000,2.3632,2.33112,2.33112,6.59352,5.08637,2.46577,1.19117,0.723397,2.29825,11816,3.40563,0,0
4210000,2.3376,2.33112,2.33113,6.59352,5.08637,2.46577,1.19117,0.723397,2.31006,11688,3.44738,0,0
4215000,2.272,2.33105,2.33106,6.59352,5.08637,2.46577,1.19117,0.723397,2.29864,11360,3.46508,0,0
4220000,2.2752,2.33099,2.33099,6.59352,5.08637,2.46577,1.19117,0.723397,2.29161,11376,3.44796,0,0
4225000,2.2416,2.33088,2.33088,6.59352,5.08637,2.46577,1.19117,0.723397,2.27661,11208,3.43741,0,0
4230000,2.2688,2.33081,2.33081,6.59352,5.08637,2.46577,1.19117,0.723397,2.27426,11344,3.41491,0,0
4235000,2.184,2.33064,2.33064,6.59352,5.08637,2.46577,1.19117,0.723397,2.24718,10920,3.4114,0,0
4240000,2.2704,2.33056,2.33057,6.59352,5.08637,2.46577,1.19117,0.723397,2.25415,11352,3.37078,0,0
4245000,2.2272,2.33044,2.33044,6.59352,5.08637,2.46577,1.19117,0.723397,2.24606,11136,3.38122,0,0
4250000,2.272,2.33037,2.33037,6.59352,5.08637,2.46577,1.19117,0.723397,2.25385,11360,3.3691,0,0
4255000,2.2768,2.33031,2.33031,6.59352,5.08637,2.46577,1.19117,0.723397,2.26073,11384,3.38077,0,0
4260000,2.2944,2.33027,2.33027,6.59352,5.08637,2.46577,1.19117,0.723397,2.27083,11472,3.3911,0,0
4265000,2.1776,2.33009,2.33009,6.59352,5.08637,2.46577,1.19117,0.723397,2.24286,10888,3.40625,0,0
4270000,2.2816,2.33003,2.33003,6.59352,5.08637,2.46577,1.19117,0.723397,2.25448,11408,3.36429,0,0
4275000,2.3088,2.33001,2.33001,6.59352,5.08637,2.46577,1.19117,0.723397,2.27078,11544,3.38173,0,0
4280000,2.2736,2.32994,2.32994,6.59352,5.08637,2.46577,1.19117,0.723397,2.27163,11368,3.40617,0,0
4285000,2.2896,2.32989,2.3299,6.59352,5.08637,2.46577,1.19117,0.723397,2.27702,11448,3.40744,0,0
4290000,2.2224,2.32977,2.32977,6.59352,5.08637,2.46577,1.19117,0.723397,2.26063,11112,3.41553,0,0
4295000,2.256,2.32968,2.32968,6.59352,5.08637,2.46577,1.19117,0.723397,2.25924,11280,3.39095,0,0
4300000,2.1488,2.32947,2.32948,6.59352,5.08637,2.46577,1.19117,0.723397,2.22611,10744,3.38886,0,0
4305000,2.2496,2.32938,2.32938,6.59352,5.08637,2.46577,1.19117,0.723397,2.23316,11248,3.33916,0,0
4310000,2.2496,2.32929,2.32929,6.59352,5.08637,2.46577,1.19117,0.723397,2.23809,11248,3.34974,0,0
4315000,2.1568,2.32909,2.32909,6.59352,5.08637,2.46577,1.19117,0.723397,2.2137,10784,3.35713,0,0
4320000,2.376,2.32914,2.32914,6.59352,5.08637,2.46577,1.19117,0.723397,2.26239,11880,3.32055,0,0
4325000,2.2544,2.32906,2.32906,6.59352,5.08637,2.46577,1.19117,0.723397,2.25999,11272,3.39359,0,0
4330000,2.256,2.32897,2.32897,6.59352,5.08637,2.46577,1.19117,0.723397,2.2588,11280,3.38999,0,0
4335000,2.2592,2.32889,2.32889,6.59352,5.08637,2.46577,1.19117,0.723397,2.25892,11296,3.38819,0,0
4340000,2.288,2.32884,2.32885,6.59352,5.08637,2.46577,1.19117,0.723397,2.26764,11440,3.38838,0,0
4345000,2.352,2.32887,2.32887,6.59352,5.08637,2.46577,1.19117,0.723397,2.29295,11760,3.40146,0,0
4350000,2.1488,2.32866,2.32867,6.59352,5.08637,2.46577,1.19117,0.723397,2.2497,10744,3.43942,0,0
4355000,2.2768,2.3286,2.32861,6.59352,5.08637,2.46577,1.19117,0.723397,2.25783,11384,3.37456,0,0
4360000,2.3648,2.32865,2.32865,6.59352,5.08637,2.46577,1.19117,0.723397,2.28992,11824,3.38675,0,0
4365000,2.2768,2.32859,2.32859,6.59352,5.08637,2.46577,1.19117,0.723397,2.28599,11384,3.43488,0,0
4370000,2.2848,2.32854,2.32854,6.59352,5.08637,2.46577,1.19117,0.723397,2.28563,11424,3.42898,0,0
4375000,2.1808,2.32837,2.32837,6.59352,5.08637,2.46577,1.19117,0.723397,2.25418,10904,3.42845,0,0
4380000,2.3664,2.32841,2.32841,6.59352,5.08637,2.46577,1.19117,0.723397,2.28785,11832,3.38127,0,0
4385000,2.272,2.32835,2.32835,6.59352,5.08637,2.46577,1.19117,0.723397,2.28309,11360,3.43177,0,0
4390000,2.2592,2.32827,2.32827,6.59352,5.08637,2.46577,1.19117,0.723397,2.27592,11296,3.42464,0,0
4395000,2.2528,2.32818,2.32818,6.59352,5.08637,2.46577,1.19117,0.723397,2.26899,11264,3.41389,0,0
4400000,2.248,2.32809,2.32809,6.59352,5.08637,2.46577,1.19117,0.723397,2.26269,11240,3.40348,0,0
4405000,2.2752,2.32803,2.32803,6.59352,5.08637,2.46577,1.19117,0.723397,2.26644,11376,3.39404,0,0
4410000,2.256,2.32795,2.32795,6.59352,5.08637,2.46577,1.19117,0.723397,2.26331,11280,3.39967,0,0
4415000,2.2608,2.32787,2.32788,6.59352,5.08637,2.46577,1.19117,0.723397,2.26256,11304,3.39497,0,0
4420000,2.32,2.32786,2.32787,6.59352,5.08637,2.46577,1.19117,0.723397,2.27979,11600,3.39384,0,0
4425000,2.2736,2.3278,2.3278,6.59352,5.08637,2.46577,1.19117,0.723397,2.27793,11368,3.41969,0,0
4430000,2.208,2.32767,2.32767,6.59352,5.08637,2.46577,1.19117,0.723397,2.25695,11040,3.4169,0,0
4435000,2.288,2.32762,2.32762,6.59352,5.08637,2.46577,1.19117,0.723397,2.26627,11440,3.38543,0,0
4440000,2.2624,2.32755,2.32755,6.59352,5.08637,2.46577,1.19117,0.723397,2.26511,11312,3.3994,0,0
4445000,2.2416,2.32745,2.32746,6.59352,5.08637,2.46577,1.19117,0.723397,2.25805,11208,3.39766,0,0
4450000,2.2864,2.32741,2.32741,6.59352,5.08637,2.46577,1.19117,0.723397,2.26656,11432,3.38708,0,0
4455000,2.3456,2.32743,2.32743,6.59352,5.08637,2.46577,1.19117,0.723397,2.29027,11728,3.39984,0,0
4460000,2.3008,2.3274,2.3274,6.59352,5.08637,2.46577,1.19117,0.723397,2.29343,11504,3.43541,0,0
4465000,2.1776,2.32723,2.32723,6.59352,5.08637,2.46577,1.19117,0.723397,2.25868,10888,3.44014,0,0
4470000,2.2624,2.32716,2.32716,6.59352,5.08637,2.46577,1.19117,0.723397,2.2598,11312,3.38802,0,0
4475000,2.28,2.3271,2.32711,6.59352,5.08637,2.46577,1.19117,0.723397,2.26586,11400,3.38969,0,0
4480000,2.256,2.32702,2.32703,6.59352,5.08637,2.46577,1.19117,0.723397,2.2629,11280,3.39879,0,0
4485000,2.256,2.32695,2.32695,6.59352,5.08637,2.46577,1.19117,0.723397,2.26083,11280,3.39435,0,0
4490000,2.24,2.32685,2.32685,6.59352,5.08637,2.46577,1.19117,0.723397,2.25458,11200,3.39125,0,0
4495000,2.2528,2.32677,2.32677,6.59352,5.08637,2.46577,1.19117,0.723397,2.25405,11264,3.38187,0,0
4500000,2.3616,2.32681,2.32681,6.59352,5.08637,2.46577,1.19117,0.723397,2.28631,11808,3.38107,0,0
4505000,2.2176,2.32668,2.32669,6.59352,5.08637,2.46577,1.19117,0.723397,2.2657,11088,3.42947,0,0
4510000,2.2736,2.32663,2.32663,6.59352,5.08637,2.46577,1.19117,0.723397,2.26807,11368,3.39855,0,0
4515000,2.28,2.32657,2.32658,6.59352,5.08637,2.46577,1.19117,0.723397,2.27165,11400,3.4021,0,0
4520000,2.192,2.32642,2.32643,6.59352,5.08637,2.46577,1.19117,0.723397,2.24775,10960,3.40747,0,0
4525000,2.2496,2.32634,2.32634,6.59352,5.08637,2.46577,1.19117,0.723397,2.24831,11248,3.37163,0,0
4530000,2.1472,2.32614,2.32614,6.59352,5.08637,2.46577,1.19117,0.723397,2.21798,10736,3.37246,0,0
4535000,2.2416,2.32605,2.32605,6.59352,5.08637,2.46577,1.19117,0.723397,2.22506,11208,3.32696,0,0
4540000,2.2528,2.32597,2.32597,6.59352,5.08637,2.46577,1.19117,0.723397,2.23338,11264,3.33759,0,0
4545000,2.248,2.32588,2.32588,6.59352,5.08637,2.46577,1.19117,0.723397,2.23777,11240,3.35008,0,0
4550000,2.32,2.32588,2.32588,6.59352,5.08637,2.46577,1.19117,0.723397,2.26244,11600,3.35665,0,0
4555000,2.184,2.32572,2.32572,6.59352,5.08637,2.46577,1.19117,0.723397,2.23891,10920,3.39366,0,0
4560000,2.3968,2.3258,2.3258,6.59352,5.08637,2.46577,1.19117,0.723397,2.28627,11984,3.35836,0,0
4565000,2.3536,2.32583,2.32583,6.59352,5.08637,2.46577,1.19117,0.723397,2.30647,11768,3.42941,0,0
4570000,2.2864,2.32579,2.32579,6.59352,5.08637,2.46577,1.19117,0.723397,2.30045,11432,3.45971,0,0
4575000,2.2656,2.32572,2.32572,6.59352,5.08637,2.46577,1.19117,0.723397,2.29,11328,3.45068,0,0
4580000,2.3408,2.32574,2.32574,6.59352,5.08637,2.46577,1.19117,0.723397,2.30524,11704,3.43499,0,0
4585000,2.208,2.32561,2.32561,6.59352,5.08637,2.46577,1.19117,0.723397,2.27607,11040,3.45786,0,0
4590000,2.2912,2.32557,2.32557,6.59352,5.08637,2.46577,1.19117,0.723397,2.28061,11456,3.4141,0,0
4595000,2.32,2.32556,2.32557,6.59352,5.08637,2.46577,1.19117,0.723397,2.29242,11600,3.42091,0,0
4600000,2.2272,2.32546,2.32546,6.59352,5.08637,2.46577,1.19117,0.723397,2.27286,11136,3.43864,0,0
4605000,2.3552,2.32549,2.32549,6.59352,5.08637,2.46577,1.19117,0.723397,2.29756,11776,3.40929,0,0
4610000,2.3392,2.3255,2.32551,6.59352,5.08637,2.46577,1.19117,0.723397,2.31005,11696,3.44634,0,0
4615000,2.256,2.32543,2.32543,6.59352,5.08637,2.46577,1.19117,0.723397,2.29384,11280,3.46508,0,0
4620000,2.2416,2.32534,2.32534,6.59352,5.08637,2.46577,1.19117,0.723397,2.27817,11208,3.44075,0,0
4625000,2.3072,2.32532,2.32532,6.59352,5.08637,2.46577,1.19117,0.723397,2.28688,11536,3.41725,0,0
4630000,2.2672,2.32526,2.32526,6.59352,5.08637,2.46577,1.19117,0.723397,2.28097,11336,3.43031,0,0
4635000,2.184,2.3251,2.32511,6.59352,5.08637,2.46577,1.19117,0.723397,2.25188,10920,3.42146,0,0
4640000,2.256,2.32503,2.32503,6.59352,5.08637,2.46577,1.19117,0.723397,2.25312,11280,3.37782,0,0
4645000,2.3072,2.32501,2.32501,6.59352,5.08637,2.46577,1.19117,0.723397,2.26934,11536,3.37968,0,0
4650000,2.1568,2.32483,2.32483,6.59352,5.08637,2.46577,1.19117,0.723397,2.23558,10784,3.40401,0,0
4655000,2.1488,2.32464,2.32464,6.59352,5.08637,2.46577,1.19117,0.723397,2.20955,10744,3.35337,0,0
4660000,2.2576,2.32457,2.32457,6.59352,5.08637,2.46577,1.19117,0.723397,2.22396,11288,3.31432,0,0
4665000,2.3344,2.32458,2.32458,6.59352,5.08637,2.46577,1.19117,0.723397,2.25709,11672,3.33594,0,0
4670000,2.184,2.32443,2.32443,6.59352,5.08637,2.46577,1.19117,0.723397,2.23517,10920,3.38564,0,0
4675000,2.2752,2.32438,2.32438,6.59352,5.08637,2.46577,1.19117,0.723397,2.24718,11376,3.35275,0,0
4680000,2.168,2.32421,2.32421,6.59352,5.08637,2.46577,1.19117,0.723397,2.22342,10840,3.37076,0,0
4685000,2.3648,2.32425,2.32425,6.59352,5.08637,2.46577,1.19117,0.723397,2.26584,11824,3.33513,0,0
4690000,2.1776,2.3241,2.3241,6.59352,5.08637,2.46577,1.19117,0.723397,2.23937,10888,3.39875,0,0
4695000,2.2704,2.32404,2.32404,6.59352,5.08637,2.46577,1.19117,0.723397,2.24868,11352,3.35905,0,0
4700000,2.296,2.32401,2.32401,6.59352,5.08637,2.46577,1.19117,0.723397,2.26287,11480,3.37301,0,0
4705000,2.2208,2.3239,2.3239,6.59352,5.08637,2.46577,1.19117,0.723397,2.25025,11104,3.39431,0,0
4710000,2.192,2.32376,2.32376,6.59352,5.08637,2.46577,1.19117,0.723397,2.23278,10960,3.37538,0,0
4715000,2.2992,2.32373,2.32373,6.59352,5.08637,2.46577,1.19117,0.723397,2.2527,11496,3.34916,0,0
4720000,2.2672,2.32367,2.32367,6.59352,5.08637,2.46577,1.19117,0.723397,2.25705,11336,3.37905,0,0
4725000,2.2256,2.32357,2.32357,6.59352,5.08637,2.46577,1.19117,0.723397,2.24762,11128,3.38558,0,0
4730000,2.3312,2.32358,2.32358,6.59352,5.08637,2.46577,1.19117,0.723397,2.27269,11656,3.37142,0,0
4735000,2.2928,2.32354,2.32355,6.59352,5.08637,2.46577,1.19117,0.723397,2.27872,11464,3.40904,0,0
4740000,2.2656,2.32348,2.32348,6.59352,5.08637,2.46577,1.19117,0.723397,2.27479,11328,3.41809,0,0
4745000,2.1424,2.32329,2.32329,6.59352,5.08637,2.46577,1.19117,0.723397,2.23507,10712,3.41218,0,0
4750000,2.24,2.32321,2.32321,6.59352,5.08637,2.46577,1.19117,0.723397,2.23655,11200,3.35261,0,0
4755000,2.2,2.32308,2.32308,6.59352,5.08637,2.46577,1.19117,0.723397,2.22558,11000,3.35482,0,0
4760000,2.1536,2.3229,2.3229,6.59352,5.08637,2.46577,1.19117,0.723397,2.20399,10768,3.33838,0,0
4765000,2.1872,2.32276,2.32276,6.59352,5.08637,2.46577,1.19117,0.723397,2.19895,10936,3.30598,0,0
4770000,2.2976,2.32273,2.32273,6.59352,5.08637,2.46577,1.19117,0.723397,2.22855,11488,3.29843,0,0
4775000,2.3376,2.32274,2.32275,6.59352,5.08637,2.46577,1.19117,0.723397,2.26126,11688,3.34282,0,0
4780000,2.168,2.32258,2.32258,6.59352,5.08637,2.46577,1.19117,0.723397,2.23328,10840,3.39189,0,0
4785000,2.3168,2.32258,2.32258,6.59352,5.08637,2.46577,1.19117,0.723397,2.25834,11584,3.34993,0,0
4790000,2.2544,2.32251,2.32251,6.59352,5.08637,2.46577,1.19117,0.723397,2.25716,11272,3.38751,0,0
4795000,2.2752,2.32246,2.32246,6.59352,5.08637,2.46577,1.19117,0.723397,2.26257,11376,3.38574,0,0
4800000,2.2416,2.32237,2.32237,6.59352,5.08637,2.46577,1.19117,0.723397,2.25628,11208,3.39385,0,0
4805000,2.2576,2.3223,2.32231,6.59352,5.08637,2.46577,1.19117,0.723397,2.25668,11288,3.38442,0,0
4810000,2.1744,2.32215,2.32215,6.59352,5.08637,2.46577,1.19117,0.723397,2.23199,10872,3.38501,0,0
4815000,2.2384,2.32206,2.32207,6.59352,5.08637,2.46577,1.19117,0.723397,2.23391,11192,3.34799,0,0
4820000,2.3216,2.32206,2.32206,6.59352,5.08637,2.46577,1.19117,0.723397,2.26022,11608,3.35087,0,0
4825000,2.1744,2.32191,2.32191,6.59352,5.08637,2.46577,1.19117,0.723397,2.23447,10872,3.39033,0,0
4830000,2.2816,2.32187,2.32187,6.59352,5.08637,2.46577,1.19117,0.723397,2.24861,11408,3.35171,0,0
4835000,2.216,2.32176,2.32176,6.59352,5.08637,2.46577,1.19117,0.723397,2.23883,11080,3.37292,0,0
4840000,2.16,2.32159,2.32159,6.59352,5.08637,2.46577,1.19117,0.723397,2.21518,10800,3.35824,0,0
4845000,2.2992,2.32157,2.32157,6.59352,5.08637,2.46577,1.19117,0.723397,2.24039,11496,3.32277,0,0
4850000,2.2464,2.32149,2.32149,6.59352,5.08637,2.46577,1.19117,0.723397,2.24219,11232,3.36058,0,0
4855000,2.3696,2.32154,2.32154,6.59352,5.08637,2.46577,1.19117,0.723397,2.28041,11848,3.36329,0,0
