BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
16395000,1.4096,2.0818,2.0818,6.09451,4.21667,2.74361,1.62898,1.17049,1.50259,7048,2.31367,0,6
16400000,1.4432,2.08161,2.08161,6.09451,4.21667,2.74361,1.62898,1.17049,1.48477,7216,2.25389,0,6
16405000,1.3968,2.0814,2.0814,6.09451,4.21667,2.74361,1.62898,1.17049,1.45838,6984,2.22716,0,6
16410000,1.3072,2.08116,2.08116,6.09451,4.21667,2.74361,1.62898,1.17049,1.41303,6536,2.18757,0,6
16415000,1.4816,2.08098,2.08098,6.09451,4.21667,2.74361,1.62898,1.17049,1.4336,7408,2.11954,0,6
16420000,1.1216,2.08069,2.08069,6.09451,4.21667,2.74361,1.62898,1.17049,1.34,5608,2.1504,0,6
16425000,1.2576,2.08044,2.08044,6.09451,4.21667,2.74361,1.62898,1.17049,1.31528,6288,2.01,0,6
16430000,1.104,2.08014,2.08014,6.09451,4.21667,2.74361,1.62898,1.17049,1.2519,5520,1.97292,0,6
16435000,2.0704,2.08014,2.08014,6.09451,4.21667,2.74361,1.62898,1.17049,1.49745,10352,1.87784,0,6
16440000,1.9872,2.08011,2.08011,6.09451,4.21667,2.74361,1.62898,1.17049,1.64437,9936,2.24617,0,6
16445000,2.144,2.08013,2.08013,6.09451,4.21667,2.74361,1.62898,1.17049,1.79426,10720,2.46656,0,6
16450000,1.4352,2.07993,2.07993,6.09451,4.21667,2.74361,1.62898,1.17049,1.68654,7176,2.69139,0,6
16455000,1.7424,2.07983,2.07983,6.09451,4.21667,2.74361,1.62898,1.17049,1.7033,8712,2.52981,0,6
16460000,1.3456,2.07961,2.07961,6.09451,4.21667,2.74361,1.62898,1.17049,1.59599,6728,2.55495,0,6
16465000,1.8032,2.07952,2.07952,6.09451,4.21667,2.74361,1.62898,1.17049,1.65815,9016,2.39398,0,6
16470000,1.1136,2.07923,2.07923,6.09451,4.21667,2.74361,1.62898,1.17049,1.49479,5568,2.48723,0,6
16475000,1.416,2.07903,2.07903,6.09451,4.21667,2.74361,1.62898,1.17049,1.47115,7080,2.24218,0,6
16480000,1.8064,2.07894,2.07894,6.09451,4.21667,2.74361,1.62898,1.17049,1.57173,9032,2.20673,0,6
16485000,1.64,2.07881,2.07881,6.09451,4.21667,2.74361,1.62898,1.17049,1.59221,8200,2.35759,0,6
16490000,1.9792,2.07878,2.07878,6.09451,4.21667,2.74361,1.62898,1.17049,1.70831,9896,2.38831,0,6
16495000,1.8368,2.07871,2.07871,6.09451,4.21667,2.74361,1.62898,1.17049,1.74685,9184,2.56246,0,6
16500000,1.8416,2.07864,2.07864,6.09451,4.21667,2.74361,1.62898,1.17049,1.77528,9208,2.62028,0,6
16505000,1.7136,2.07853,2.07853,6.09451,4.21667,2.74361,1.62898,1.17049,1.75677,8568,2.66292,0,6
16510000,1.5888,2.07838,2.07838,6.09451,4.21667,2.74361,1.62898,1.17049,1.70638,7944,2.63516,0,6
16515000,1.2336,2.07812,2.07812,6.09451,4.21667,2.74361,1.62898,1.17049,1.56455,6168,2.55957,0,6
16520000,1.3456,2.0779,2.0779,6.09451,4.21667,2.74361,1.62898,1.17049,1.49886,6728,2.34682,0,6
16525000,1.5152,2.07773,2.07773,6.09451,4.21667,2.74361,1.62898,1.17049,1.50376,7576,2.24829,0,6
16530000,1.968,2.0777,2.0777,6.09451,4.21667,2.74361,1.62898,1.17049,1.64303,9840,2.25565,0,6
16535000,1.9936,2.07767,2.07767,6.09451,4.21667,2.74361,1.62898,1.17049,1.7482,9968,2.46455,0,6
16540000,1.6336,2.07754,2.07754,6.09451,4.21667,2.74361,1.62898,1.17049,1.71382,8168,2.62231,0,6
16545000,1.3648,2.07732,2.07732,6.09451,4.21667,2.74361,1.62898,1.17049,1.60912,6824,2.57073,0,6
16550000,1.928,2.07728,2.07728,6.09451,4.21667,2.74361,1.62898,1.17049,1.70478,9640,2.41367,0,6
16555000,1.6288,2.07714,2.07714,6.09451,4.21667,2.74361,1.62898,1.17049,1.68199,8144,2.55717,0,6
16560000,1.4576,2.07695,2.07695,6.09451,4.21667,2.74361,1.62898,1.17049,1.61467,7288,2.52298,0,6
16565000,1.352,2.07673,2.07673,6.09451,4.21667,2.74361,1.62898,1.17049,1.53587,6760,2.42201,0,6
16570000,1.7168,2.07663,2.07663,6.09451,4.21667,2.74361,1.62898,1.17049,1.59015,8584,2.3038,0,6
16575000,1.7712,2.07653,2.07653,6.09451,4.21667,2.74361,1.62898,1.17049,1.64446,8856,2.38522,0,6
16580000,1.7488,2.07643,2.07644,6.09451,4.21667,2.74361,1.62898,1.17049,1.67576,8744,2.4667,0,6
16585000,1.7184,2.07633,2.07633,6.09451,4.21667,2.74361,1.62898,1.17049,1.68856,8592,2.51365,0,6
16590000,1.48,2.07615,2.07615,6.09451,4.21667,2.74361,1.62898,1.17049,1.62599,7400,2.53283,0,6
16595000,1.7152,2.07604,2.07604,6.09451,4.21667,2.74361,1.62898,1.17049,1.65275,8576,2.43898,0,6
16600000,1.3552,2.07582,2.07582,6.09451,4.21667,2.74361,1.62898,1.17049,1.56349,6776,2.47913,0,6
16605000,1.2896,2.07558,2.07558,6.09451,4.21667,2.74361,1.62898,1.17049,1.48132,6448,2.34523,0,6
16610000,1.1168,2.0753,2.0753,6.09451,4.21667,2.74361,1.62898,1.17049,1.37196,5584,2.22198,0,6
16615000,1.232,2.07504,2.07504,6.09451,4.21667,2.74361,1.62898,1.17049,1.32998,6160,2.05795,0,6
16620000,1.2624,2.0748,2.0748,6.09451,4.21667,2.74361,1.62898,1.17049,1.3097,6312,1.99496,0,6
16625000,1.5568,2.07464,2.07464,6.09451,4.21667,2.74361,1.62898,1.17049,1.38383,7784,1.96455,0,6
16630000,1.6832,2.07452,2.07452,6.09451,4.21667,2.74361,1.62898,1.17049,1.47364,8416,2.07575,0,6
16635000,1.5904,2.07438,2.07438,6.09451,4.21667,2.74361,1.62898,1.17049,1.50867,7952,2.21046,0,6
16640000,1.2384,2.07413,2.07413,6.09451,4.21667,2.74361,1.62898,1.17049,1.42759,6192,2.263,0,6
16645000,1.6976,2.07401,2.07401,6.09451,4.21667,2.74361,1.62898,1.17049,1.50859,8488,2.14138,0,6
16650000,1.6864,2.0739,2.0739,6.09451,4.21667,2.74361,1.62898,1.17049,1.56193,8432,2.26289,0,6
16655000,1.4368,2.07371,2.07371,6.09451,4.21667,2.74361,1.62898,1.17049,1.52439,7184,2.3429,0,6
16660000,1.3136,2.07348,2.07348,6.09451,4.21667,2.74361,1.62898,1.17049,1.46116,6568,2.28659,0,6
16665000,1.7872,2.07339,2.07339,6.09451,4.21667,2.74361,1.62898,1.17049,1.55897,8936,2.19173,0,6
16670000,1.8112,2.07331,2.07331,6.09451,4.21667,2.74361,1.62898,1.17049,1.63464,9056,2.33845,0,6
16675000,1.5248,2.07315,2.07315,6.09451,4.21667,2.74361,1.62898,1.17049,1.60169,7624,2.45196,0,6
16680000,1.5808,2.073,2.073,6.09451,4.21667,2.74361,1.62898,1.17049,1.59542,7904,2.40253,0,6
16685000,1.1072,2.07271,2.07271,6.09451,4.21667,2.74361,1.62898,1.17049,1.44895,5536,2.39313,0,6
16690000,1.1856,2.07245,2.07245,6.09451,4.21667,2.74361,1.62898,1.17049,1.36995,5928,2.17343,0,6
16695000,1.128,2.07216,2.07216,6.09451,4.21667,2.74361,1.62898,1.17049,1.29736,5640,2.05492,0,6
16700000,1.1872,2.0719,2.0719,6.09451,4.21667,2.74361,1.62898,1.17049,1.26431,5936,1.94605,0,6
16705000,1.4816,2.07172,2.07172,6.09451,4.21667,2.74361,1.62898,1.17049,1.3295,7408,1.89647,0,6
16710000,1.8304,2.07165,2.07165,6.09451,4.21667,2.74361,1.62898,1.17049,1.47977,9152,1.99425,0,6
16715000,1.8,2.07157,2.07157,6.09451,4.21667,2.74361,1.62898,1.17049,1.57584,9000,2.21966,0,6
16720000,1.6528,2.07144,2.07144,6.09451,4.21667,2.74361,1.62898,1.17049,1.59893,8264,2.36376,0,6
16725000,1.0736,2.07115,2.07115,6.09451,4.21667,2.74361,1.62898,1.17049,1.44133,5368,2.39839,0,6
16730000,1.9872,2.07112,2.07112,6.09451,4.21667,2.74361,1.62898,1.17049,1.60509,9936,2.16199,0,6
16735000,2.808,2.07134,2.07134,6.09451,4.21667,2.74361,1.62898,1.17049,1.96596,14040,2.40764,0,6
16740000,1.9712,2.07131,2.07131,6.09451,4.21667,2.74361,1.62898,1.17049,1.96753,9856,2.94894,0,6
16745000,2.3776,2.0714,2.0714,6.09451,4.21667,2.74361,1.62898,1.17049,2.09055,11888,2.9513,0,6
16750000,1.6272,2.07127,2.07127,6.09451,4.21667,2.74361,1.62898,1.17049,1.95155,8136,3.13583,0,6
16755000,1.6736,2.07115,2.07115,6.09451,4.21667,2.74361,1.62898,1.17049,1.86816,8368,2.92732,0,6
16760000,1.4496,2.07097,2.07097,6.09451,4.21667,2.74361,1.62898,1.17049,1.74259,7248,2.80225,0,6
16765000,1.4528,2.07078,2.07078,6.09451,4.21667,2.74361,1.62898,1.17049,1.65566,7264,2.61389,0,6
16770000,1.3504,2.07057,2.07057,6.09451,4.21667,2.74361,1.62898,1.17049,1.56408,6752,2.48348,0,6
16775000,1.4848,2.07039,2.07039,6.09451,4.21667,2.74361,1.62898,1.17049,1.5403,7424,2.34612,0,6
16780000,1.8656,2.07033,2.07033,6.09451,4.21667,2.74361,1.62898,1.17049,1.63789,9328,2.31044,0,6
16785000,1.8544,2.07027,2.07027,6.09451,4.21667,2.74361,1.62898,1.17049,1.70284,9272,2.45683,0,6
16790000,1.4736,2.07009,2.07009,6.09451,4.21667,2.74361,1.62898,1.17049,1.63407,7368,2.55426,0,6
16795000,1.5568,2.06994,2.06994,6.09451,4.21667,2.74361,1.62898,1.17049,1.61089,7784,2.4511,0,6
16800000,1.704,2.06983,2.06983,6.09451,4.21667,2.74361,1.62898,1.17049,1.63882,8520,2.41633,0,6
16805000,1.6352,2.0697,2.0697,6.09451,4.21667,2.74361,1.62898,1.17049,1.63774,8176,2.45823,0,6
16810000,1.7504,2.0696,2.0696,6.09451,4.21667,2.74361,1.62898,1.17049,1.67153,8752,2.4566,0,6
16815000,1.6096,2.06947,2.06947,6.09451,4.21667,2.74361,1.62898,1.17049,1.65295,8048,2.5073,0,6
16820000,1.4128,2.06927,2.06927,6.09451,4.21667,2.74361,1.62898,1.17049,1.58091,7064,2.47943,0,6
16825000,1.5408,2.06911,2.06911,6.09451,4.21667,2.74361,1.62898,1.17049,1.56888,7704,2.37136,0,6
16830000,1.6192,2.06898,2.06898,6.09451,4.21667,2.74361,1.62898,1.17049,1.58397,8096,2.35331,0,6
16835000,1.5424,2.06882,2.06882,6.09451,4.21667,2.74361,1.62898,1.17049,1.5715,7712,2.37596,0,6
16840000,1.3616,2.06861,2.06861,6.09451,4.21667,2.74361,1.62898,1.17049,1.50853,6808,2.35725,0,6
16845000,1.4976,2.06844,2.06844,6.09451,4.21667,2.74361,1.62898,1.17049,1.50525,7488,2.2628,0,6
16850000,1.1648,2.06818,2.06818,6.09451,4.21667,2.74361,1.62898,1.17049,1.40312,5824,2.25788,0,6
16855000,1.7216,2.06807,2.06807,6.09451,4.21667,2.74361,1.62898,1.17049,1.49866,8608,2.10467,0,6
16860000,2.0512,2.06807,2.06807,6.09451,4.21667,2.74361,1.62898,1.17049,1.66442,10256,2.24799,0,6
16865000,1.8736,2.06801,2.06801,6.09451,4.21667,2.74361,1.62898,1.17049,1.72718,9368,2.49663,0,6
16870000,1.7376,2.06791,2.06791,6.09451,4.21667,2.74361,1.62898,1.17049,1.7303,8688,2.59076,0,6
16875000,1.0592,2.06761,2.06761,6.09451,4.21667,2.74361,1.62898,1.17049,1.52897,5296,2.59545,0,6
16880000,1.6896,2.0675,2.0675,6.09451,4.21667,2.74361,1.62898,1.17049,1.57716,8448,2.29346,0,6
16885000,1.6832,2.06739,2.06739,6.09451,4.21667,2.74361,1.62898,1.17049,1.60897,8416,2.36574,0,6
16890000,1.6352,2.06726,2.06726,6.09451,4.21667,2.74361,1.62898,1.17049,1.61684,8176,2.41346,0,6
16895000,1.6272,2.06713,2.06713,6.09451,4.21667,2.74361,1.62898,1.17049,1.61995,8136,2.42526,0,6
16900000,1.8352,2.06706,2.06706,6.09451,4.21667,2.74361,1.62898,1.17049,1.68452,9176,2.42992,0,6
16905000,1.536,2.0669,2.0669,6.09451,4.21667,2.74361,1.62898,1.17049,1.63997,7680,2.52679,0,6
16910000,1.1456,2.06663,2.06663,6.09451,4.21667,2.74361,1.62898,1.17049,1.49166,5728,2.45995,0,6
16915000,1.208,2.06638,2.06638,6.09451,4.21667,2.74361,1.62898,1.17049,1.40656,6040,2.23749,0,6
16920000,1.0992,2.06609,2.06609,6.09451,4.21667,2.74361,1.62898,1.17049,1.31435,5496,2.10984,0,6
16925000,1.5824,2.06595,2.06595,6.09451,4.21667,2.74361,1.62898,1.17049,1.39477,7912,1.97153,0,6
16930000,1.448,2.06577,2.06577,6.09451,4.21667,2.74361,1.62898,1.17049,1.41074,7240,2.09215,0,6
16935000,1.4992,2.0656,2.0656,6.09451,4.21667,2.74361,1.62898,1.17049,1.43728,7496,2.1161,0,6
16940000,1.5056,2.06543,2.06543,6.09451,4.21667,2.74361,1.62898,1.17049,1.45777,7528,2.15591,0,6
16945000,1.1392,2.06516,2.06516,6.09451,4.21667,2.74361,1.62898,1.17049,1.3622,5696,2.18666,0,6
16950000,1.5184,2.065,2.065,6.09451,4.21667,2.74361,1.62898,1.17049,1.40906,7592,2.0433,0,6
16955000,1.5056,2.06483,2.06483,6.09451,4.21667,2.74361,1.62898,1.17049,1.43802,7528,2.11359,0,6
16960000,1.4672,2.06466,2.06466,6.09451,4.21667,2.74361,1.62898,1.17049,1.44678,7336,2.15703,0,6
16965000,1.616,2.06453,2.06453,6.09451,4.21667,2.74361,1.62898,1.17049,1.49754,8080,2.17016,0,6
16970000,1.1872,2.06427,2.06427,6.09451,4.21667,2.74361,1.62898,1.17049,1.40444,5936,2.24631,0,6
16975000,1.2784,2.06404,2.06404,6.09451,4.21667,2.74361,1.62898,1.17049,1.36663,6392,2.10666,0,6
16980000,1.8912,2.06398,2.06399,6.09451,4.21667,2.74361,1.62898,1.17049,1.524,9456,2.04994,0,6
16985000,1.8912,2.06393,2.06393,6.09451,4.21667,2.74361,1.62898,1.17049,1.63416,9456,2.286,0,6
16990000,1.9728,2.06391,2.06391,6.09451,4.21667,2.74361,1.62898,1.17049,1.73575,9864,2.45124,0,6
16995000,1.7024,2.0638,2.0638,6.09451,4.21667,2.74361,1.62898,1.17049,1.72575,8512,2.60363,0,6
17000000,1.6128,2.06367,2.06367,6.09451,4.21667,2.74361,1.62898,1.17049,1.69186,8064,2.58862,0,6
17005000,1.3216,2.06345,2.06345,6.09451,4.21667,2.74361,1.62898,1.17049,1.58078,6608,2.53779,0,6
17010000,1.5152,2.06329,2.06329,6.09451,4.21667,2.74361,1.62898,1.17049,1.56111,7576,2.37118,0,6
17015000,1.2512,2.06305,2.06305,6.09451,4.21667,2.74361,1.62898,1.17049,1.46814,6256,2.34166,0,6
17020000,1.5168,2.06289,2.06289,6.09451,4.21667,2.74361,1.62898,1.17049,1.48274,7584,2.2022,0,6
17025000,1.704,2.06278,2.06278,6.09451,4.21667,2.74361,1.62898,1.17049,1.54911,8520,2.2241,0,6
17030000,1.7328,2.06269,2.06269,6.09451,4.21667,2.74361,1.62898,1.17049,1.60422,8664,2.32367,0,6
17035000,1.7888,2.06261,2.06261,6.09451,4.21667,2.74361,1.62898,1.17049,1.65959,8944,2.40633,0,6
17040000,1.6064,2.06247,2.06247,6.09451,4.21667,2.74361,1.62898,1.17049,1.64364,8032,2.48939,0,6
17045000,1.2608,2.06224,2.06224,6.09451,4.21667,2.74361,1.62898,1.17049,1.52879,6304,2.46545,0,6
17050000,1.696,2.06213,2.06213,6.09451,4.21667,2.74361,1.62898,1.17049,1.57895,8480,2.29318,0,6
17055000,1.584,2.06199,2.06199,6.09451,4.21667,2.74361,1.62898,1.17049,1.58046,7920,2.36842,0,6
17060000,1.6576,2.06187,2.06187,6.09451,4.21667,2.74361,1.62898,1.17049,1.60361,8288,2.3707,0,6
17065000,1.7952,2.06179,2.06179,6.09451,4.21667,2.74361,1.62898,1.17049,1.66108,8976,2.40541,0,6
17070000,1.8032,2.06172,2.06172,6.09451,4.21667,2.74361,1.62898,1.17049,1.70372,9016,2.49163,0,6
17075000,1.6544,2.0616,2.0616,6.09451,4.21667,2.74361,1.62898,1.17049,1.68892,8272,2.55558,0,6
17080000,1.688,2.06149,2.06149,6.09451,4.21667,2.74361,1.62898,1.17049,1.68865,8440,2.53338,0,6
17085000,1.5696,2.06135,2.06135,6.09451,4.21667,2.74361,1.62898,1.17049,1.65293,7848,2.53297,0,6
17090000,1.9008,2.0613,2.0613,6.09451,4.21667,2.74361,1.62898,1.17049,1.72729,9504,2.4794,0,6
17095000,1.576,2.06116,2.06116,6.09451,4.21667,2.74361,1.62898,1.17049,1.6819,7880,2.59094,0,6
17100000,1.448,2.06098,2.06098,6.09451,4.21667,2.74361,1.62898,1.17049,1.61173,7240,2.52286,0,6
17105000,1.7616,2.06089,2.06089,6.09451,4.21667,2.74361,1.62898,1.17049,1.65669,8808,2.4176,0,6
17110000,1.7472,2.0608,2.0608,6.09451,4.21667,2.74361,1.62898,1.17049,1.68385,8736,2.48504,0,6
17115000,1.6992,2.06069,2.06069,6.09451,4.21667,2.74361,1.62898,1.17049,1.68845,8496,2.52577,0,6
17120000,1.6832,2.06058,2.06058,6.09451,4.21667,2.74361,1.62898,1.17049,1.68688,8416,2.53268,0,6
17125000,1.7936,2.0605,2.0605,6.09451,4.21667,2.74361,1.62898,1.17049,1.71889,8968,2.53031,0,6
17130000,1.6064,2.06037,2.06037,6.09451,4.21667,2.74361,1.62898,1.17049,1.68515,8032,2.57834,0,6
17135000,1.6896,2.06026,2.06026,6.09451,4.21667,2.74361,1.62898,1.17049,1.68648,8448,2.52772,0,6
17140000,1.0736,2.05998,2.05998,6.09451,4.21667,2.74361,1.62898,1.17049,1.50262,5368,2.52972,0,6
17145000,1.4656,2.0598,2.0598,6.09451,4.21667,2.74361,1.62898,1.17049,1.49151,7328,2.25393,0,6
17150000,2.2944,2.05987,2.05987,6.09451,4.21667,2.74361,1.62898,1.17049,1.73238,11472,2.23727,0,6
17155000,2.1184,2.05989,2.05989,6.09451,4.21667,2.74361,1.62898,1.17049,1.84818,10592,2.59857,0,6
17160000,2.1664,2.05992,2.05992,6.09451,4.21667,2.74361,1.62898,1.17049,1.94365,10832,2.77228,0,6
17165000,2.1152,2.05993,2.05994,6.09451,4.21667,2.74361,1.62898,1.17049,1.99511,10576,2.91547,0,6
17170000,2.0384,2.05993,2.05993,6.09451,4.21667,2.74361,1.62898,1.17049,2.0081,10192,2.99267,0,6
17175000,1.5328,2.05978,2.05978,6.09451,4.21667,2.74361,1.62898,1.17049,1.86551,7664,3.01215,0,6
17180000,2.608,2.05993,2.05994,6.09451,4.21667,2.74361,1.62898,1.17049,2.08826,13040,2.79827,0,6
17185000,2.3296,2.06001,2.06001,6.09451,4.21667,2.74361,1.62898,1.17049,2.16066,11648,3.13239,0,6
17190000,1.76,2.05993,2.05993,6.09451,4.21667,2.74361,1.62898,1.17049,2.04046,8800,3.24099,0,6
17195000,1.7136,2.05983,2.05983,6.09451,4.21667,2.74361,1.62898,1.17049,1.9424,8568,3.06069,0,6
17200000,1.7552,2.05974,2.05974,6.09451,4.21667,2.74361,1.62898,1.17049,1.88624,8776,2.91361,0,6
17205000,2.0352,2.05973,2.05973,6.09451,4.21667,2.74361,1.62898,1.17049,1.93093,10176,2.82936,0,6
17210000,2.0496,2.05973,2.05973,6.09451,4.21667,2.74361,1.62898,1.17049,1.96653,10248,2.89639,0,6
17215000,1.8912,2.05968,2.05968,6.09451,4.21667,2.74361,1.62898,1.17049,1.94393,9456,2.9498,0,6
17220000,1.688,2.05957,2.05957,6.09451,4.21667,2.74361,1.62898,1.17049,1.86715,8440,2.9159,0,6
17225000,1.904,2.05952,2.05952,6.09451,4.21667,2.74361,1.62898,1.17049,1.87821,9520,2.80073,0,6
17230000,1.672,2.05941,2.05941,6.09451,4.21667,2.74361,1.62898,1.17049,1.81634,8360,2.81731,0,6
17235000,1.616,2.05928,2.05928,6.09451,4.21667,2.74361,1.62898,1.17049,1.75624,8080,2.72452,0,6
17240000,1.6976,2.05918,2.05918,6.09451,4.21667,2.74361,1.62898,1.17049,1.73865,8488,2.63436,0,6
17245000,1.7856,2.0591,2.0591,6.09451,4.21667,2.74361,1.62898,1.17049,1.75273,8928,2.60797,0,6
17250000,1.6944,2.05899,2.05899,6.09451,4.21667,2.74361,1.62898,1.17049,1.73523,8472,2.6291,0,6
17255000,1.7696,2.05891,2.05891,6.09451,4.21667,2.74361,1.62898,1.17049,1.74554,8848,2.60285,0,6
17260000,1.9008,2.05886,2.05886,6.09451,4.21667,2.74361,1.62898,1.17049,1.79212,9504,2.61832,0,6
17265000,1.8816,2.05881,2.05881,6.09451,4.21667,2.74361,1.62898,1.17049,1.81896,9408,2.68818,0,6
17270000,1.5872,2.05868,2.05868,6.09451,4.21667,2.74361,1.62898,1.17049,1.74944,7936,2.72845,0,6
17275000,1.7808,2.0586,2.0586,6.09451,4.21667,2.74361,1.62898,1.17049,1.75884,8904,2.62415,0,6
17280000,1.3552,2.05839,2.05839,6.09451,4.21667,2.74361,1.62898,1.17049,1.63775,6776,2.63827,0,6
17285000,1.6496,2.05827,2.05827,6.09451,4.21667,2.74361,1.62898,1.17049,1.64131,8248,2.45663,0,6
17290000,1.8352,2.05821,2.05821,6.09451,4.21667,2.74361,1.62898,1.17049,1.69947,9176,2.46196,0,6
17295000,2.1056,2.05822,2.05822,6.09451,4.21667,2.74361,1.62898,1.17049,1.82131,10528,2.54921,0,6
17300000,1.3984,2.05803,2.05803,6.09451,4.21667,2.74361,1.62898,1.17049,1.69444,6992,2.73197,0,6
17305000,2.232,2.05808,2.05808,6.09451,4.21667,2.74361,1.62898,1.17049,1.85571,11160,2.54166,0,6
17310000,1.6304,2.05796,2.05796,6.09451,4.21667,2.74361,1.62898,1.17049,1.78811,8152,2.78356,0,6
17315000,2.128,2.05798,2.05798,6.09451,4.21667,2.74361,1.62898,1.17049,1.89008,10640,2.68217,0,6
17320000,1.8624,2.05792,2.05792,6.09451,4.21667,2.74361,1.62898,1.17049,1.88178,9312,2.83512,0,6
17325000,1.5888,2.05779,2.05779,6.09451,4.21667,2.74361,1.62898,1.17049,1.79388,7944,2.82266,0,6
17330000,1.7744,2.05771,2.05771,6.09451,4.21667,2.74361,1.62898,1.17049,1.78804,8872,2.69083,0,6
17335000,1.744,2.05762,2.05762,6.09451,4.21667,2.74361,1.62898,1.17049,1.77483,8720,2.68206,0,6
17340000,1.2112,2.05737,2.05737,6.09451,4.21667,2.74361,1.62898,1.17049,1.60574,6056,2.66224,0,6
17345000,1.408,2.05718,2.05718,6.09451,4.21667,2.74361,1.62898,1.17049,1.54642,7040,2.40861,0,6
17350000,1.4736,2.05702,2.05702,6.09451,4.21667,2.74361,1.62898,1.17049,1.52457,7368,2.31963,0,6
17355000,1.4,2.05683,2.05683,6.09451,4.21667,2.74361,1.62898,1.17049,1.4872,7000,2.28686,0,6
17360000,1.3168,2.05661,2.05661,6.09451,4.21667,2.74361,1.62898,1.17049,1.43608,6584,2.2308,0,6
17365000,1.76,2.05653,2.05653,6.09451,4.21667,2.74361,1.62898,1.17049,1.53326,8800,2.15412,0,6
17370000,1.8352,2.05646,2.05646,6.09451,4.21667,2.74361,1.62898,1.17049,1.62384,9176,2.29988,0,6
17375000,1.3872,2.05627,2.05627,6.09451,4.21667,2.74361,1.62898,1.17049,1.55285,6936,2.43576,0,6
17380000,1.4,2.05608,2.05608,6.09451,4.21667,2.74361,1.62898,1.17049,1.50699,7000,2.32927,0,6
17385000,1.912,2.05604,2.05604,6.09451,4.21667,2.74361,1.62898,1.17049,1.6285,9560,2.26049,0,6
17390000,1.6032,2.05591,2.05591,6.09451,4.21667,2.74361,1.62898,1.17049,1.62091,8016,2.44274,0,6
17395000,1.0384,2.05562,2.05562,6.09451,4.21667,2.74361,1.62898,1.17049,1.44615,5192,2.43136,0,6
17400000,1.3056,2.0554,2.0554,6.09451,4.21667,2.74361,1.62898,1.17049,1.40399,6528,2.16923,0,6
17405000,1.5024,2.05524,2.05524,6.09451,4.21667,2.74361,1.62898,1.17049,1.43351,7512,2.10598,0,6
17410000,1.1792,2.05499,2.05499,6.09451,4.21667,2.74361,1.62898,1.17049,1.35722,5896,2.15027,0,6
17415000,1.6256,2.05487,2.05487,6.09451,4.21667,2.74361,1.62898,1.17049,1.43773,8128,2.03583,0,6
17420000,1.5872,2.05474,2.05474,6.09451,4.21667,2.74361,1.62898,1.17049,1.48257,7936,2.1566,0,6
17425000,1.1856,2.05449,2.05449,6.09451,4.21667,2.74361,1.62898,1.17049,1.39348,5928,2.22386,0,6
17430000,1.8832,2.05444,2.05444,6.09451,4.21667,2.74361,1.62898,1.17049,1.5404,9416,2.09022,0,6
17435000,1.9824,2.05442,2.05442,6.09451,4.21667,2.74361,1.62898,1.17049,1.673,9912,2.3106,0,6
17440000,1.8928,2.05437,2.05437,6.09451,4.21667,2.74361,1.62898,1.17049,1.73894,9464,2.5095,0,6
17445000,1.776,2.05429,2.05429,6.09451,4.21667,2.74361,1.62898,1.17049,1.75006,8880,2.60841,0,6
17450000,1.7088,2.05419,2.05419,6.09451,4.21667,2.74361,1.62898,1.17049,1.73768,8544,2.62509,0,6
17455000,1.6736,2.05408,2.05408,6.09451,4.21667,2.74361,1.62898,1.17049,1.71846,8368,2.60652,0,6
17460000,1.624,2.05396,2.05396,6.09451,4.21667,2.74361,1.62898,1.17049,1.69012,8120,2.57768,0,6
17465000,1.1136,2.05369,2.05369,6.09451,4.21667,2.74361,1.62898,1.17049,1.51716,5568,2.53518,0,6
17470000,1.3584,2.05349,2.05349,6.09451,4.21667,2.74361,1.62898,1.17049,1.46953,6792,2.27575,0,6
17475000,0.9856,2.05319,2.05319,6.09451,4.21667,2.74361,1.62898,1.17049,1.32435,4928,2.2043,0,6
17480000,1.3536,2.05298,2.05299,6.09451,4.21667,2.74361,1.62898,1.17049,1.33313,6768,1.98653,0,6
17485000,0.8384,2.05264,2.05264,6.09451,4.21667,2.74361,1.62898,1.17049,1.18471,4192,1.99969,0,6
17490000,1.416,2.05246,2.05246,6.09451,4.21667,2.74361,1.62898,1.17049,1.2541,7080,1.77706,0,6
17495000,1.5248,2.0523,2.05231,6.09451,4.21667,2.74361,1.62898,1.17049,1.33531,7624,1.88114,0,6
17500000,1.1392,2.05204,2.05204,6.09451,4.21667,2.74361,1.62898,1.17049,1.27648,5696,2.00296,0,6
17505000,1.6608,2.05193,2.05193,6.09451,4.21667,2.74361,1.62898,1.17049,1.39177,8304,1.91471,0,6
17510000,1.3744,2.05174,2.05174,6.09451,4.21667,2.74361,1.62898,1.17049,1.38656,6872,2.08766,0,6
17515000,1.2064,2.0515,2.0515,6.09451,4.21667,2.74361,1.62898,1.17049,1.33251,6032,2.07984,0,6
17520000,1.2944,2.05128,2.05128,6.09451,4.21667,2.74361,1.62898,1.17049,1.32108,6472,1.99877,0,6
17525000,1.44,2.05111,2.05111,6.09451,4.21667,2.74361,1.62898,1.17049,1.35676,7200,1.98162,0,6
17530000,1.3296,2.0509,2.0509,6.09451,4.21667,2.74361,1.62898,1.17049,1.34861,6648,2.03513,0,6
