BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
5685000,1.3296,1.50338,1.50338,4.84217,2.71829,1.93287,1.57634,1.40726,1.419,6648,2.18598,0,0
5690000,1.4896,1.50337,1.50337,4.84217,2.71829,1.93287,1.57634,1.40726,1.44018,7448,2.12851,0,0
5695000,1.4096,1.50328,1.50328,4.84217,2.71829,1.93287,1.57634,1.40726,1.43101,7048,2.16027,0,0
5700000,1.4832,1.50327,1.50327,4.84217,2.71829,1.93287,1.57634,1.40726,1.44667,7416,2.14651,0,0
5705000,1.4368,1.50321,1.50321,4.84217,2.71829,1.93287,1.57634,1.40726,1.44371,7184,2.17,0,0
5710000,1.3984,1.50312,1.50312,4.84217,2.71829,1.93287,1.57634,1.40726,1.43011,6992,2.16556,0,0
5715000,1.4272,1.50305,1.50305,4.84217,2.71829,1.93287,1.57634,1.40726,1.42924,7136,2.14517,0,0
5720000,1.416,1.50297,1.50297,4.84217,2.71829,1.93287,1.57634,1.40726,1.42527,7080,2.14386,0,0
5725000,1.392,1.50288,1.50288,4.84217,2.71829,1.93287,1.57634,1.40726,1.41529,6960,2.1379,0,0
5730000,1.5552,1.50292,1.50292,4.84217,2.71829,1.93287,1.57634,1.40726,1.45726,7776,2.12293,0,0
5735000,1.4608,1.50289,1.50289,4.84217,2.71829,1.93287,1.57634,1.40726,1.45832,7304,2.18589,0,0
5740000,1.512,1.50289,1.50289,4.84217,2.71829,1.93287,1.57634,1.40726,1.47443,7560,2.18748,0,0
5745000,1.3728,1.50278,1.50278,4.84217,2.71829,1.93287,1.57634,1.40726,1.44394,6864,2.21164,0,0
5750000,1.3936,1.50269,1.50269,4.84217,2.71829,1.93287,1.57634,1.40726,1.42884,6968,2.16591,0,0
5755000,1.4048,1.5026,1.5026,4.84217,2.71829,1.93287,1.57634,1.40726,1.42163,7024,2.14326,0,0
5760000,1.416,1.50253,1.50253,4.84217,2.71829,1.93287,1.57634,1.40726,1.41994,7080,2.13244,0,0
5765000,1.3536,1.5024,1.5024,4.84217,2.71829,1.93287,1.57634,1.40726,1.40004,6768,2.12991,0,0
5770000,1.5088,1.5024,1.5024,4.84217,2.71829,1.93287,1.57634,1.40726,1.43267,7544,2.10005,0,0
5775000,1.4272,1.50234,1.50234,4.84217,2.71829,1.93287,1.57634,1.40726,1.43103,7136,2.149,0,0
5780000,1.416,1.50226,1.50226,4.84217,2.71829,1.93287,1.57634,1.40726,1.42652,7080,2.14654,0,0
5785000,1.4224,1.50219,1.50219,4.84217,2.71829,1.93287,1.57634,1.40726,1.42528,7112,2.13978,0,0
5790000,1.4048,1.50211,1.50211,4.84217,2.71829,1.93287,1.57634,1.40726,1.41914,7024,2.13792,0,0
5795000,1.4384,1.50205,1.50205,4.84217,2.71829,1.93287,1.57634,1.40726,1.42492,7192,2.12871,0,0
5800000,1.4656,1.50202,1.50202,4.84217,2.71829,1.93287,1.57634,1.40726,1.43712,7328,2.13737,0,0
5805000,1.5456,1.50206,1.50206,4.84217,2.71829,1.93287,1.57634,1.40726,1.46967,7728,2.15568,0,0
5810000,1.424,1.50199,1.50199,4.84217,2.71829,1.93287,1.57634,1.40726,1.45597,7120,2.2045,0,0
5815000,1.36,1.50187,1.50187,4.84217,2.71829,1.93287,1.57634,1.40726,1.42718,6800,2.18395,0,0
5820000,1.4544,1.50183,1.50183,4.84217,2.71829,1.93287,1.57634,1.40726,1.43534,7272,2.14076,0,0
5825000,1.4528,1.50179,1.50179,4.84217,2.71829,1.93287,1.57634,1.40726,1.44058,7264,2.15301,0,0
5830000,1.4016,1.5017,1.5017,4.84217,2.71829,1.93287,1.57634,1.40726,1.42889,7008,2.16087,0,0
5835000,1.4848,1.50169,1.50169,4.84217,2.71829,1.93287,1.57634,1.40726,1.44566,7424,2.14333,0,0
5840000,1.5104,1.50169,1.5017,4.84217,2.71829,1.93287,1.57634,1.40726,1.46508,7552,2.16849,0,0
5845000,1.5328,1.50172,1.50172,4.84217,2.71829,1.93287,1.57634,1.40726,1.4854,7664,2.19762,0,0
5850000,1.4736,1.5017,1.5017,4.84217,2.71829,1.93287,1.57634,1.40726,1.48186,7368,2.2281,0,0
5855000,1.4576,1.50166,1.50166,4.84217,2.71829,1.93287,1.57634,1.40726,1.47458,7288,2.22279,0,0
5860000,1.4784,1.50164,1.50164,4.84217,2.71829,1.93287,1.57634,1.40726,1.47573,7392,2.21187,0,0
5865000,1.4832,1.50162,1.50162,4.84217,2.71829,1.93287,1.57634,1.40726,1.47797,7416,2.21359,0,0
5870000,1.32,1.50147,1.50147,4.84217,2.71829,1.93287,1.57634,1.40726,1.43058,6600,2.21695,0,0
5875000,1.3856,1.50137,1.50137,4.84217,2.71829,1.93287,1.57634,1.40726,1.41708,6928,2.14587,0,0
5880000,1.3648,1.50125,1.50126,4.84217,2.71829,1.93287,1.57634,1.40726,1.4014,6824,2.12563,0,0
5885000,1.4752,1.50123,1.50123,4.84217,2.71829,1.93287,1.57634,1.40726,1.42354,7376,2.1021,0,0
5890000,1.4464,1.50119,1.50119,4.84217,2.71829,1.93287,1.57634,1.40726,1.4304,7232,2.13531,0,0
5895000,1.3488,1.50106,1.50106,4.84217,2.71829,1.93287,1.57634,1.40726,1.40592,6744,2.1456,0,0
5900000,1.5056,1.50106,1.50106,4.84217,2.71829,1.93287,1.57634,1.40726,1.43582,7528,2.10888,0,0
5905000,1.552,1.5011,1.5011,4.84217,2.71829,1.93287,1.57634,1.40726,1.47068,7760,2.15373,0,0
5910000,1.4192,1.50103,1.50104,4.84217,2.71829,1.93287,1.57634,1.40726,1.45523,7096,2.20601,0,0
5915000,1.4816,1.50102,1.50102,4.84217,2.71829,1.93287,1.57634,1.40726,1.46314,7408,2.18285,0,0
5920000,1.3536,1.50089,1.50089,4.84217,2.71829,1.93287,1.57634,1.40726,1.43028,6768,2.19471,0,0
5925000,1.5008,1.50089,1.50089,4.84217,2.71829,1.93287,1.57634,1.40726,1.45144,7504,2.14542,0,0
5930000,1.5488,1.50093,1.50093,4.84217,2.71829,1.93287,1.57634,1.40726,1.48065,7744,2.17715,0,0
5935000,1.488,1.50092,1.50092,4.84217,2.71829,1.93287,1.57634,1.40726,1.48285,7440,2.22097,0,0
5940000,1.3968,1.50084,1.50084,4.84217,2.71829,1.93287,1.57634,1.40726,1.45704,6984,2.22428,0,0
5945000,1.4416,1.50079,1.50079,4.84217,2.71829,1.93287,1.57634,1.40726,1.45241,7208,2.18555,0,0
5950000,1.392,1.50069,1.5007,4.84217,2.71829,1.93287,1.57634,1.40726,1.43428,6960,2.17861,0,0
5955000,1.4368,1.50064,1.50064,4.84217,2.71829,1.93287,1.57634,1.40726,1.43504,7184,2.15143,0,0
5960000,1.432,1.50058,1.50058,4.84217,2.71829,1.93287,1.57634,1.40726,1.43413,7160,2.15256,0,0
5965000,1.4496,1.50054,1.50054,4.84217,2.71829,1.93287,1.57634,1.40726,1.43877,7248,2.15119,0,0
5970000,1.4048,1.50046,1.50046,4.84217,2.71829,1.93287,1.57634,1.40726,1.42858,7024,2.15815,0,0
5975000,1.384,1.50036,1.50036,4.84217,2.71829,1.93287,1.57634,1.40726,1.4152,6920,2.14287,0,0
5980000,1.5296,1.50039,1.50039,4.84217,2.71829,1.93287,1.57634,1.40726,1.44952,7648,2.12281,0,0
5985000,1.4,1.5003,1.5003,4.84217,2.71829,1.93287,1.57634,1.40726,1.43467,7000,2.17429,0,0
5990000,1.4112,1.50023,1.50023,4.84217,2.71829,1.93287,1.57634,1.40726,1.42763,7056,2.152,0,0
5995000,1.3248,1.50008,1.50008,4.84217,2.71829,1.93287,1.57634,1.40726,1.39678,6624,2.14144,0,0
6000000,1.4896,1.50007,1.50007,4.84217,2.71829,1.93287,1.57634,1.40726,1.42462,7448,2.09517,0,0
6005000,1.456,1.50004,1.50004,4.84217,2.71829,1.93287,1.57634,1.40726,1.43404,7280,2.13694,0,0
6010000,1.496,1.50003,1.50003,4.84217,2.71829,1.93287,1.57634,1.40726,1.45263,7480,2.15106,0,0
6015000,1.4944,1.50003,1.50003,4.84217,2.71829,1.93287,1.57634,1.40726,1.46516,7472,2.17894,0,0
6020000,1.5216,1.50005,1.50005,4.84217,2.71829,1.93287,1.57634,1.40726,1.48209,7608,2.19774,0,0
6025000,1.4624,1.50002,1.50002,4.84217,2.71829,1.93287,1.57634,1.40726,1.47618,7312,2.22314,0,0
6030000,1.4816,1.5,1.5,4.84217,2.71829,1.93287,1.57634,1.40726,1.47781,7408,2.21428,0,0
6035000,1.3792,1.4999,1.4999,4.84217,2.71829,1.93287,1.57634,1.40726,1.44823,6896,2.21671,0,0
6040000,1.4704,1.49988,1.49988,4.84217,2.71829,1.93287,1.57634,1.40726,1.45488,7352,2.17234,0,0
6045000,1.4656,1.49985,1.49985,4.84217,2.71829,1.93287,1.57634,1.40726,1.45809,7328,2.18232,0,0
6050000,1.52,1.49986,1.49986,4.84217,2.71829,1.93287,1.57634,1.40726,1.47667,7600,2.18714,0,0
6055000,1.4352,1.49981,1.49981,4.84217,2.71829,1.93287,1.57634,1.40726,1.46423,7176,2.215,0,0
6060000,1.4608,1.49978,1.49978,4.84217,2.71829,1.93287,1.57634,1.40726,1.4632,7304,2.19634,0,0
6065000,1.4336,1.49972,1.49972,4.84217,2.71829,1.93287,1.57634,1.40726,1.45432,7168,2.1948,0,0
6070000,1.6064,1.49981,1.49981,4.84217,2.71829,1.93287,1.57634,1.40726,1.49994,8032,2.18148,0,0
6075000,1.4928,1.49981,1.49981,4.84217,2.71829,1.93287,1.57634,1.40726,1.4978,7464,2.24991,0,0
6080000,1.656,1.49993,1.49994,4.84217,2.71829,1.93287,1.57634,1.40726,1.54526,8280,2.2467,0,0
6085000,1.4384,1.49988,1.49989,4.84217,2.71829,1.93287,1.57634,1.40726,1.5132,7192,2.31789,0,0
6090000,1.5456,1.49992,1.49992,4.84217,2.71829,1.93287,1.57634,1.40726,1.52292,7728,2.2698,0,0
6095000,1.472,1.4999,1.4999,4.84217,2.71829,1.93287,1.57634,1.40726,1.50765,7360,2.28438,0,0
6100000,1.5904,1.49997,1.49997,4.84217,2.71829,1.93287,1.57634,1.40726,1.53247,7952,2.26147,0,0
6105000,1.4192,1.49991,1.49991,4.84217,2.71829,1.93287,1.57634,1.40726,1.49849,7096,2.29871,0,0
6110000,1.5424,1.49994,1.49994,4.84217,2.71829,1.93287,1.57634,1.40726,1.51166,7712,2.24774,0,0
6115000,1.4432,1.49989,1.4999,4.84217,2.71829,1.93287,1.57634,1.40726,1.49112,7216,2.26749,0,0
6120000,1.5424,1.49993,1.49993,4.84217,2.71829,1.93287,1.57634,1.40726,1.50651,7712,2.23669,0,0
6125000,1.4608,1.4999,1.4999,4.84217,2.71829,1.93287,1.57634,1.40726,1.49279,7304,2.25976,0,0
6130000,1.456,1.49986,1.49986,4.84217,2.71829,1.93287,1.57634,1.40726,1.48176,7280,2.23919,0,0
6135000,1.4192,1.4998,1.4998,4.84217,2.71829,1.93287,1.57634,1.40726,1.46299,7096,2.22263,0,0
6140000,1.5472,1.49983,1.49984,4.84217,2.71829,1.93287,1.57634,1.40726,1.48825,7736,2.19448,0,0
6145000,1.4272,1.49978,1.49978,4.84217,2.71829,1.93287,1.57634,1.40726,1.46994,7136,2.23238,0,0
6150000,1.3744,1.49967,1.49967,4.84217,2.71829,1.93287,1.57634,1.40726,1.44128,6872,2.20491,0,0
6155000,1.4608,1.49964,1.49964,4.84217,2.71829,1.93287,1.57634,1.40726,1.44713,7304,2.16191,0,0
6160000,1.3648,1.49953,1.49953,4.84217,2.71829,1.93287,1.57634,1.40726,1.42243,6824,2.1707,0,0
6165000,1.3952,1.49945,1.49945,4.84217,2.71829,1.93287,1.57634,1.40726,1.41426,6976,2.13365,0,0
6170000,1.4016,1.49937,1.49937,4.84217,2.71829,1.93287,1.57634,1.40726,1.41046,7008,2.12139,0,0
6175000,1.3904,1.49928,1.49928,4.84217,2.71829,1.93287,1.57634,1.40726,1.40444,6952,2.1157,0,0
6180000,1.384,1.49919,1.49919,4.84217,2.71829,1.93287,1.57634,1.40726,1.39831,6920,2.10667,0,0
6185000,1.3872,1.4991,1.4991,4.84217,2.71829,1.93287,1.57634,1.40726,1.39498,6936,2.09747,0,0
6190000,1.3296,1.49896,1.49896,4.84217,2.71829,1.93287,1.57634,1.40726,1.37536,6648,2.09247,0,0
6195000,1.4576,1.49893,1.49893,4.84217,2.71829,1.93287,1.57634,1.40726,1.40004,7288,2.06305,0,0
6200000,1.3648,1.49882,1.49882,4.84217,2.71829,1.93287,1.57634,1.40726,1.38946,6824,2.10005,0,0
6205000,1.4032,1.49874,1.49874,4.84217,2.71829,1.93287,1.57634,1.40726,1.39359,7016,2.0842,0,0
6210000,1.3408,1.49861,1.49862,4.84217,2.71829,1.93287,1.57634,1.40726,1.37775,6704,2.09038,0,0
6215000,1.56,1.49866,1.49866,4.84217,2.71829,1.93287,1.57634,1.40726,1.43242,7800,2.06662,0,0
6220000,1.4416,1.49862,1.49862,4.84217,2.71829,1.93287,1.57634,1.40726,1.43518,7208,2.14864,0,0
6225000,1.3184,1.49847,1.49847,4.84217,2.71829,1.93287,1.57634,1.40726,1.40014,6592,2.15277,0,0
6230000,1.5088,1.49848,1.49848,4.84217,2.71829,1.93287,1.57634,1.40726,1.43274,7544,2.10022,0,0
6235000,1.3264,1.49834,1.49834,4.84217,2.71829,1.93287,1.57634,1.40726,1.40084,6632,2.14911,0,0
6240000,1.384,1.49825,1.49825,4.84217,2.71829,1.93287,1.57634,1.40726,1.39579,6920,2.10126,0,0
6245000,1.4672,1.49823,1.49823,4.84217,2.71829,1.93287,1.57634,1.40726,1.41721,7336,2.09368,0,0
6250000,1.4224,1.49817,1.49817,4.84217,2.71829,1.93287,1.57634,1.40726,1.41877,7112,2.12582,0,0
6255000,1.3616,1.49806,1.49806,4.84217,2.71829,1.93287,1.57634,1.40726,1.40162,6808,2.12815,0,0
6260000,1.3824,1.49796,1.49796,4.84217,2.71829,1.93287,1.57634,1.40726,1.39585,6912,2.10243,0,0
6265000,1.4992,1.49797,1.49797,4.84217,2.71829,1.93287,1.57634,1.40726,1.42686,7496,2.09378,0,0
6270000,1.4704,1.49794,1.49794,4.84217,2.71829,1.93287,1.57634,1.40726,1.43992,7352,2.14028,0,0
6275000,1.5072,1.49795,1.49795,4.84217,2.71829,1.93287,1.57634,1.40726,1.4601,7536,2.15988,0,0
6280000,1.464,1.49792,1.49792,4.84217,2.71829,1.93287,1.57634,1.40726,1.46127,7320,2.19016,0,0
6285000,1.4832,1.49791,1.49791,4.84217,2.71829,1.93287,1.57634,1.40726,1.46785,7416,2.19191,0,0
6290000,1.368,1.49781,1.49781,4.84217,2.71829,1.93287,1.57634,1.40726,1.4379,6840,2.20178,0,0
6295000,1.5216,1.49783,1.49783,4.84217,2.71829,1.93287,1.57634,1.40726,1.46301,7608,2.15684,0,0
6300000,1.424,1.49777,1.49777,4.84217,2.71829,1.93287,1.57634,1.40726,1.4513,7120,2.19451,0,0
6305000,1.3968,1.49769,1.49769,4.84217,2.71829,1.93287,1.57634,1.40726,1.43495,6984,2.17696,0,0
6310000,1.4304,1.49764,1.49764,4.84217,2.71829,1.93287,1.57634,1.40726,1.43359,7152,2.15243,0,0
6315000,1.5328,1.49766,1.49766,4.84217,2.71829,1.93287,1.57634,1.40726,1.46335,7664,2.15038,0,0
6320000,1.4992,1.49766,1.49767,4.84217,2.71829,1.93287,1.57634,1.40726,1.47411,7496,2.19503,0,0
6325000,1.5392,1.4977,1.4977,4.84217,2.71829,1.93287,1.57634,1.40726,1.49363,7696,2.21116,0,0
6330000,1.5088,1.49771,1.49771,4.84217,2.71829,1.93287,1.57634,1.40726,1.49818,7544,2.24045,0,0
6335000,1.5328,1.49773,1.49773,4.84217,2.71829,1.93287,1.57634,1.40726,1.50857,7664,2.24728,0,0
6340000,1.424,1.49768,1.49768,4.84217,2.71829,1.93287,1.57634,1.40726,1.4832,7120,2.26285,0,0
6345000,1.4992,1.49768,1.49768,4.84217,2.71829,1.93287,1.57634,1.40726,1.488,7496,2.2248,0,0
6350000,1.4832,1.49767,1.49767,4.84217,2.71829,1.93287,1.57634,1.40726,1.48656,7416,2.232,0,0
6355000,1.4928,1.49766,1.49766,4.84217,2.71829,1.93287,1.57634,1.40726,1.48843,7464,2.22984,0,0
6360000,1.44,1.49762,1.49762,4.84217,2.71829,1.93287,1.57634,1.40726,1.4739,7200,2.23265,0,0
6365000,1.5328,1.49764,1.49764,4.84217,2.71829,1.93287,1.57634,1.40726,1.49157,7664,2.21085,0,0
6370000,1.4032,1.49757,1.49757,4.84217,2.71829,1.93287,1.57634,1.40726,1.46506,7016,2.23736,0,0
6375000,1.4864,1.49756,1.49756,4.84217,2.71829,1.93287,1.57634,1.40726,1.47146,7432,2.19759,0,0
6380000,1.4896,1.49755,1.49756,4.84217,2.71829,1.93287,1.57634,1.40726,1.4769,7448,2.20719,0,0
6385000,1.5232,1.49757,1.49758,4.84217,2.71829,1.93287,1.57634,1.40726,1.49079,7616,2.21536,0,0
6390000,1.4336,1.49752,1.49753,4.84217,2.71829,1.93287,1.57634,1.40726,1.47363,7168,2.23619,0,0
6395000,1.4256,1.49747,1.49747,4.84217,2.71829,1.93287,1.57634,1.40726,1.45922,7128,2.21045,0,0
6400000,1.5056,1.49747,1.49748,4.84217,2.71829,1.93287,1.57634,1.40726,1.47314,7528,2.18884,0,0
6405000,1.408,1.49741,1.49741,4.84217,2.71829,1.93287,1.57634,1.40726,1.4536,7040,2.20971,0,0
6410000,1.4912,1.4974,1.4974,4.84217,2.71829,1.93287,1.57634,1.40726,1.46488,7456,2.18039,0,0
6415000,1.464,1.49737,1.49738,4.84217,2.71829,1.93287,1.57634,1.40726,1.46461,7320,2.19732,0,0
6420000,1.4768,1.49736,1.49736,4.84217,2.71829,1.93287,1.57634,1.40726,1.46827,7384,2.19692,0,0
6425000,1.4496,1.49732,1.49732,4.84217,2.71829,1.93287,1.57634,1.40726,1.46267,7248,2.2024,0,0
6430000,1.456,1.49729,1.49729,4.84217,2.71829,1.93287,1.57634,1.40726,1.46067,7280,2.194,0,0
6435000,1.5168,1.4973,1.49731,4.84217,2.71829,1.93287,1.57634,1.40726,1.47751,7584,2.191,0,0
6440000,1.48,1.49729,1.49729,4.84217,2.71829,1.93287,1.57634,1.40726,1.47826,7400,2.21626,0,0
6445000,1.424,1.49723,1.49723,4.84217,2.71829,1.93287,1.57634,1.40726,1.46198,7120,2.21738,0,0
6450000,1.472,1.49721,1.49721,4.84217,2.71829,1.93287,1.57634,1.40726,1.46499,7360,2.19297,0,0
6455000,1.4576,1.49718,1.49718,4.84217,2.71829,1.93287,1.57634,1.40726,1.46277,7288,2.19748,0,0
6460000,1.5232,1.4972,1.4972,4.84217,2.71829,1.93287,1.57634,1.40726,1.4809,7616,2.19415,0,0
6465000,1.5072,1.49721,1.49721,4.84217,2.71829,1.93287,1.57634,1.40726,1.48879,7536,2.22135,0,0
6470000,1.4448,1.49717,1.49717,4.84217,2.71829,1.93287,1.57634,1.40726,1.47559,7224,2.23318,0,0
6475000,1.5296,1.4972,1.4972,4.84217,2.71829,1.93287,1.57634,1.40726,1.49179,7648,2.21339,0,0
6480000,1.464,1.49717,1.49717,4.84217,2.71829,1.93287,1.57634,1.40726,1.48346,7320,2.23769,0,0
6485000,1.5408,1.4972,1.4972,4.84217,2.71829,1.93287,1.57634,1.40726,1.50066,7704,2.22518,0,0
6490000,1.5296,1.49723,1.49723,4.84217,2.71829,1.93287,1.57634,1.40726,1.50934,7648,2.25099,0,0
6495000,1.4192,1.49717,1.49717,4.84217,2.71829,1.93287,1.57634,1.40726,1.4823,7096,2.26401,0,0
6500000,3.5888,1.49878,1.49878,4.84217,2.71829,1.93287,1.57634,1.40726,2.11425,17944,2.22345,0,0
6505000,11.0304,1.5061,1.5061,4.84217,2.71829,1.93287,1.57634,1.40726,1.5061,55152,3.17137,1,1
6510000,6.216,1.50972,1.50972,4.84217,2.71829,1.93287,1.57634,1.40726,2.91907,31080,2.25916,0,1
6515000,7.4048,1.51425,1.51425,4.84217,2.71829,1.93287,1.57634,1.40726,4.26479,37024,4.37861,0,1
6520000,6.0304,1.51771,1.51771,4.84217,2.71829,1.93287,1.57634,1.40726,4.79447,30152,6.39719,0,1
6525000,8.9536,1.52341,1.52341,4.84217,2.71829,1.93287,1.57634,1.40726,6.04221,44768,7.19171,0,1
6530000,2.392,1.52407,1.52407,4.84217,2.71829,1.93287,1.57634,1.40726,4.94715,11960,9.06332,0,1
6535000,8.9344,1.52974,1.52974,4.84217,2.71829,1.93287,1.57634,1.40726,1.52974,44672,7.42072,1,2
6540000,9.056,1.5355,1.5355,4.84217,2.71829,1.93287,1.57634,1.40726,3.78762,45280,2.29461,0,2
6545000,7.6592,1.54017,1.54018,4.84217,2.71829,1.93287,1.57634,1.40726,4.94909,38296,5.68143,0,2
6550000,6.3216,1.54382,1.54382,4.84217,2.71829,1.93287,1.57634,1.40726,5.36085,31608,7.42364,0,2
6555000,4.7472,1.54627,1.54627,4.84217,2.71829,1.93287,1.57634,1.40726,5.17675,23736,8.04127,0,2
6560000,5.6176,1.54937,1.54937,4.84217,2.71829,1.93287,1.57634,1.40726,5.30901,28088,7.76513,0,2
6565000,1.416,1.54927,1.54927,4.84217,2.71829,1.93287,1.57634,1.40726,4.1411,7080,7.96351,0,2
6570000,1.2192,1.54902,1.54902,4.84217,2.71829,1.93287,1.57634,1.40726,3.26453,6096,6.21166,0,2
6575000,1.2128,1.54876,1.54876,4.84217,2.71829,1.93287,1.57634,1.40726,2.64901,6064,4.8968,0,2
6580000,1.5504,1.54876,1.54876,4.84217,2.71829,1.93287,1.57634,1.40726,2.31943,7752,3.97352,0,2
6585000,1.8976,1.54903,1.54903,4.84217,2.71829,1.93287,1.57634,1.40726,2.19288,9488,3.47914,0,2
6590000,1.76,1.54919,1.54919,4.84217,2.71829,1.93287,1.57634,1.40726,2.06302,8800,3.28932,0,2
6595000,1.6928,1.5493,1.5493,4.84217,2.71829,1.93287,1.57634,1.40726,1.95195,8464,3.09452,0,2
6600000,1.6864,1.5494,1.5494,4.84217,2.71829,1.93287,1.57634,1.40726,1.87229,8432,2.92793,0,2
6605000,1.688,1.54951,1.54951,4.84217,2.71829,1.93287,1.57634,1.40726,1.817,8440,2.80843,0,2
6610000,1.6624,1.54959,1.54959,4.84217,2.71829,1.93287,1.57634,1.40726,1.77062,8312,2.7255,0,2
6615000,1.6384,1.54966,1.54966,4.84217,2.71829,1.93287,1.57634,1.40726,1.73095,8192,2.65593,0,2
6620000,1.6672,1.54975,1.54975,4.84217,2.71829,1.93287,1.57634,1.40726,1.71183,8336,2.59643,0,2
6625000,1.6544,1.54983,1.54983,4.84217,2.71829,1.93287,1.57634,1.40726,1.6946,8272,2.56774,0,2
